area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000207,2025,0.027224747870732292,7.96414944562577e-5,0.013286472639486343,0.04683457966905294,0.03354810702956659
W02000208,2025,0.03604895218792789,1.5415515973632871e-4,0.015759417940248627,0.059886914757887606,0.04412749681763898
W02000210,2025,0.03130996918759137,1.3903645320305277e-4,0.014226739645143614,0.055291432123436755,0.04106469247829314
W02000211,2025,0.03317214830076203,1.2197750370787074e-4,0.016289947917218325,0.05972418704853684,0.04343423913131851
W02000212,2025,0.031738363174973284,7.921967725321682e-5,0.01815824851390628,0.04969806599891394,0.03153981748500766
W02000213,2025,0.026958404465829443,7.205501947380884e-5,0.013589480851039783,0.044618309636766884,0.031028828785727103
W02000214,2025,0.028212678380872148,1.2821838801911988e-4,0.011311666257110055,0.05538955982077158,0.04407789356366153
W02000215,2025,0.029858661810173933,1.3933527238211725e-4,0.011014616021796991,0.05599011312935606,0.04497549710755907
W02000216,2025,0.02973968050592146,9.2284971994319e-5,0.013825639018924054,0.0498339133222621,0.03600827430333804
W02000217,2025,0.031157195439709774,7.730189381934492e-5,0.01683820457836903,0.05070943122174435,0.03387122664337532
W02000218,2025,0.035354324235002725,7.692394828153936e-5,0.020308003550281076,0.05589147884385516,0.035583475293574085
W02000219,2025,0.03238287340252058,1.0983668717137895e-4,0.016736101244751878,0.06176485110531982,0.04502874986056794
W02000220,2025,0.03455552679767694,7.701776095987354e-5,0.02048861958153691,0.05510557132851978,0.03461695174698287
W02000221,2025,0.034148125458325615,8.263984157550772e-5,0.020048020626416925,0.05343650231479655,0.03338848168837962
W02000222,2025,0.03147691905781963,6.907827249123024e-5,0.017658015431825127,0.04972624306327835,0.03206822763145323
W02000223,2025,0.03243253626548566,9.111660982127472e-5,0.017066901405892163,0.05319439131904524,0.03612748991315308
W02000224,2025,0.034105232742402354,1.0329380758119704e-4,0.018204674775773283,0.06133743570841692,0.043132760932643635
W02000225,2025,0.03637555814934801,1.300840095562763e-4,0.020523160259415443,0.06419564733630004,0.04367248707688459
W02000226,2025,0.03264137322328273,7.077797911205575e-5,0.01767965041073112,0.05218975625209331,0.03451010584136219
W02000227,2025,0.03760310057543788,1.2279725562816283e-4,0.019760496428874758,0.0638719364081806,0.04411143997930585
W02000228,2025,0.039091579614814784,1.4854057472530794e-4,0.020113125315993317,0.07076383952151154,0.05065071420551822
W02000229,2025,0.037980502535635244,1.742422459578108e-4,0.017727788809668903,0.06723163989186066,0.04950385108219176
W02000230,2025,0.03456645222624846,1.1734187090578615e-4,0.018850361884833265,0.06063690737608763,0.041786545491254365
W02000231,2025,0.04244443949442104,2.2463682554800784e-4,0.02317590039696199,0.08239025597447547,0.05921435557751348
W02000232,2025,0.03345855396931576,9.63481179507627e-5,0.01919604245609982,0.055526668295776314,0.03633062583967649
W02000233,2025,0.03445813311448165,1.2998511080595534e-4,0.01580551498651578,0.05841646744665431,0.04261095246013853
W02000234,2025,0.035242779095593535,1.4051775890672527e-4,0.017224163693211197,0.06368941960596752,0.046465255912756326
W02000235,2025,0.028207496706084557,1.1971273490747634e-4,0.013200188740534323,0.048878776820141155,0.03567858807960683
W02000236,2025,0.029675902452368653,1.053104153194796e-4,0.013157694822658312,0.05330520062887138,0.04014750580621307
W02000237,2025,0.03443864509999323,6.959677752583258e-5,0.020585687782880883,0.05416968262481152,0.033583994841930635
W02000238,2025,0.034099317136098435,1.0859923042388811e-4,0.0177290441945257,0.057648145701597,0.0399191015070713
W02000239,2025,0.03775533372560688,1.1405855047212979e-4,0.02131961162818255,0.06138980147848666,0.04007018985030411
W02000240,2025,0.04648565419265524,2.3550537981889853e-4,0.024645271576588787,0.0839563129948051,0.05931104141821632
W02000241,2025,0.041000688259274096,2.320802893304109e-4,0.018790901785470264,0.0789079327425263,0.06011703095705604
W02000242,2025,0.04048859108942689,1.5697112411546397e-4,0.020620545702700603,0.06873384954384143,0.04811330384114083
W02000243,2025,0.048381422256954854,2.7710120021565057e-4,0.025454257026516214,0.08714520114006521,0.061690944113549
W02000244,2025,0.038126157410123145,1.391816180873563e-4,0.01830406785017083,0.06609413924146419,0.04779007139129336
W02000245,2025,0.0475104936572816,1.9977313855951373e-4,0.026300462604424348,0.08323957220357861,0.05693910959915426
W02000246,2025,0.03742799487772471,1.743133468233458e-4,0.018843856995557434,0.06839640824765857,0.04955255125210113
W02000247,2025,0.035942566845959416,1.3796109881273943e-4,0.01658083423546724,0.06302943607367906,0.04644860183821182
W02000248,2025,0.05058982262819847,2.6744293576690456e-4,0.025939052556919584,0.0899880220355675,0.06404896947864791
W02000249,2025,0.054343145096822185,4.0094021457962904e-4,0.027471980833121384,0.104507920202171,0.07703593936904962
W02000250,2025,0.037604624859797195,1.2646476000451862e-4,0.020168952251164614,0.06474230929306263,0.044573357041898014
W02000251,2025,0.05226710867408395,2.9866800734817945e-4,0.030152704102555695,0.09656043003246155,0.06640772592990585
W02000252,2025,0.03578685407512058,7.770140036385938e-5,0.021228756327941453,0.053701674578944036,0.03247291825100258
W02000253,2025,0.03613167299937737,1.1392311156807307e-4,0.01900023090380139,0.0585280287149314,0.039527797811130014
W02000254,2025,0.03600060452634101,1.0662004688897711e-4,0.021196146144911974,0.06152019822226676,0.04032405207735479
W02000255,2025,0.035284050503569885,1.0240229835435754e-4,0.0194070059929711,0.05919059344047179,0.03978358744750069
W02000256,2025,0.03887299319525933,1.3737274575320376e-4,0.02134172439147634,0.06531928679338725,0.043977562401910905
W02000257,2025,0.03618590413430194,9.796742119433185e-5,0.019915924577789047,0.05661690553758124,0.03670098095979219
W02000258,2025,0.03892174677588551,1.0349955610065139e-4,0.021450848716024373,0.062069262971316735,0.04061841425529236
W02000259,2025,0.037987810428445144,1.428780896488553e-4,0.01839050663586154,0.06449241921310156,0.046101912577240015
W02000260,2025,0.03980823689592464,1.1315298085710947e-4,0.024641306978014713,0.06247153179205689,0.037830224814042177
W02000261,2025,0.034012708633298173,9.643624898219918e-5,0.01711501863685049,0.055403729211219846,0.038288710574369354
W02000262,2025,0.033732753527169416,1.6141324738663953e-4,0.014727358172826735,0.06653474507608542,0.05180738690325869
W02000263,2025,0.03738688301623738,9.120285022480842e-5,0.020591838275746524,0.06126188700935545,0.040670048733608924
W02000264,2025,0.04150564135065761,1.4204551070500762e-4,0.021241423087971625,0.07010773616563559,0.04886631307766397
W02000265,2025,0.03644392489043207,1.1522735048122344e-4,0.01630902567577962,0.05762273901134671,0.04131371333556709
W02000266,2025,0.038489029014179395,1.1105458190117514e-4,0.02106412752246601,0.06632112423479833,0.04525699671233232
W02000267,2025,0.036394620496845824,1.1897186503965805e-4,0.01763578570500902,0.06160451504909088,0.04396872934408186
W02000268,2025,0.040086972430938325,1.2714619812837822e-4,0.02199553245098646,0.0676935610210262,0.04569802857003973
W02000269,2025,0.03611713756861282,9.925191805133008e-5,0.01964219170464203,0.0577587175505357,0.03811652584589367
W02000270,2025,0.03798743004234743,1.3281036308328788e-4,0.020068969281494084,0.06410233405727939,0.0440333647757853
W02000271,2025,0.04028141190601273,1.5340691784095615e-4,0.02115971611893657,0.07057626259565633,0.04941654647671976
W02000272,2025,0.041877873468215726,1.2365569293458555e-4,0.024137907050958612,0.07123033446554777,0.04709242741458916
W02000273,2025,0.052148473280012486,2.0458150227168462e-4,0.0286815711866375,0.08909900236153899,0.06041743117490149
W02000274,2025,0.04114951864231041,1.2570947618173434e-4,0.024598674424931983,0.0699911383391817,0.045392463914249725
W02000275,2025,0.03922989305692937,1.0785917256635872e-4,0.020341565739691314,0.06070725716155016,0.04036569142185885
W02000276,2025,0.04188992439021248,1.389600861809414e-4,0.0236466460610268,0.06989913610607967,0.04625249004505287
W02000277,2025,0.04051443722291311,1.1746608766333463e-4,0.023687161932703094,0.06690457271826536,0.043217410785562266
W02000278,2025,0.04242172923031536,1.4399709833809725e-4,0.025767700600909695,0.072060109483119,0.046292408882209306
W02000279,2025,0.0392952919583675,1.2556880723389721e-4,0.021046366410048124,0.06621805115339406,0.04517168474334594
W02000280,2025,0.03806172777254694,8.915010424657898e-5,0.024297467458871184,0.059138039841654125,0.034840572382782944
W02000281,2025,0.038393396499686684,1.187022987167741e-4,0.02156464910906675,0.06577343166229072,0.04420878255322397
W02000282,2025,0.041246618607620196,1.424231014597186e-4,0.02332836313976846,0.07078262675471442,0.04745426361494596
W02000284,2025,0.043722778782248506,1.3853867505870092e-4,0.028140896222139715,0.06812354354523628,0.039982647323096566
W02000285,2025,0.03581668229951086,8.586359912027855e-5,0.020539831130690224,0.05646743440350068,0.03592760327281046
W02000286,2025,0.04025328925410329,1.1846300783442409e-4,0.022585868040354052,0.06472422966193495,0.0421383616215809
W02000287,2025,0.04166720526147244,1.4666458664237144e-4,0.02368961781403576,0.07046816728663322,0.04677854947259746
W02000288,2025,0.041353751091705034,1.183904399528587e-4,0.02550577288801289,0.06574822924068066,0.04024245635266777
W02000289,2025,0.04184559795249878,1.1468038033520661e-4,0.02544309028776297,0.0651315034267774,0.03968841313901443
W02000290,2025,0.04178569022533747,1.2775624505504443e-4,0.023784759141759117,0.0681099864629762,0.044325227321217076
W02000291,2025,0.03858780714179989,1.1094288732666952e-4,0.0232468636032771,0.06417750550659806,0.04093064190332096
W02000292,2025,0.036927327520833726,9.610360808992543e-5,0.021685890502596755,0.06232280909443265,0.040636918591835894
W02000293,2025,0.03852233447988673,1.2279867844948472e-4,0.02086082732722956,0.06567879093658865,0.04481796360935909
W02000294,2025,0.033935790573893156,7.562645890604226e-5,0.019420510012849102,0.05324935899628527,0.033828848983436174
W02000295,2025,0.032724618548301915,8.019975355753553e-5,0.0187590713075294,0.05239003085929689,0.03363095955176749
W02000296,2025,0.03716579418381125,1.12763465743175e-4,0.021359422506393243,0.06294749456337344,0.041588072056980195
W02000297,2025,0.03788605079808024,8.778318496781874e-5,0.023186605952253185,0.06125355949540387,0.038066953543150685
W02000298,2025,0.03287148595141682,8.701897232814389e-5,0.01833309341780461,0.05404677322023606,0.03571367980243145
W02000299,2025,0.03602395217480052,1.49634173154776e-4,0.01842937963784231,0.06643829225903047,0.048008912621188164
W02000300,2025,0.034483017694764195,9.463682781708014e-5,0.017749434592807208,0.05626162537933872,0.038512190786531515
W02000301,2025,0.038856643264434915,1.0322598750726921e-4,0.022445758741726954,0.06330162416540777,0.04085586542368082
W02000302,2025,0.03682639056942877,7.476967447380346e-5,0.023880892274337595,0.05487793254001105,0.030997040265673452
W02000303,2025,0.03442398502168686,8.462455271041855e-5,0.018433182044057438,0.053721561296513065,0.03528837925245563
W02000304,2025,0.03441619653076115,9.326995761862028e-5,0.017878466766254833,0.05817131453694061,0.04029284777068578
W02000305,2025,0.03310477515800937,1.1248916041616887e-4,0.015136920767639547,0.05402037496335142,0.038883454195711875
W02000306,2025,0.03284926495392504,8.428762624942264e-5,0.017174855421453892,0.0520814072472288,0.034906551825774915
W02000307,2025,0.042679767316892006,1.4948740802142368e-4,0.023738287213315182,0.07362248707028514,0.04988419985696996
W02000308,2025,0.03796640346880682,1.0383465134450873e-4,0.021152264168043798,0.058388546850432425,0.03723628268238863
W02000309,2025,0.03486950446077876,1.0675541922007248e-4,0.019024272785390192,0.05687954084856973,0.037855268063179535
W02000310,2025,0.03653947983016643,8.342393305329843e-5,0.021916607020931095,0.05777816957201297,0.035861562551081874
W02000311,2025,0.04162194548857724,1.306760017048093e-4,0.02421758707997277,0.06886988531364559,0.04465229823367282
W02000312,2025,0.03617627903670044,1.0861722596822687e-4,0.019166892329931996,0.05949388222322846,0.040326989893296465
W02000313,2025,0.03879184448412277,9.984101987956803e-5,0.021584213062789303,0.06093038692233599,0.03934617385954668
W02000314,2025,0.032584151772704066,7.1493485348853e-5,0.019417316124676214,0.05246369057290532,0.03304637444822911
W02000315,2025,0.03519119907308184,1.245431675229797e-4,0.01711236328626157,0.05963410451954758,0.04252174123328601
W02000316,2025,0.034542118870290205,6.908927712165658e-5,0.02017939572546782,0.05451687944789581,0.03433748372242799
W02000317,2025,0.0338945778015542,1.0640944478780856e-4,0.018353233949167345,0.05987396831847413,0.04152073436930678
W02000318,2025,0.03464331349668967,7.064133248495442e-5,0.020536343322975735,0.05362845930666214,0.03309211598368641
W02000319,2025,0.03587586435371454,9.104483735075021e-5,0.019813773309793517,0.05833757717260334,0.038523803862809826
W02000320,2025,0.03503175421813375,8.267449675760798e-5,0.02124470271590042,0.055665622690816215,0.034420919974915795
W02000321,2025,0.03253822237661616,7.173628825130624e-5,0.019511162801860063,0.051729712491461285,0.03221854968960122
W02000322,2025,0.03370744614412544,7.255717215331308e-5,0.01910185445381117,0.05210668958261352,0.03300483512880235
W02000323,2025,0.033897332338520325,8.60475005223938e-5,0.018825814539929094,0.05385102494636937,0.03502521040644027
W02000324,2025,0.03189812617732654,6.262527929778967e-5,0.018942868711986693,0.05007235222455661,0.031129483512569917
W02000325,2025,0.03513267557242576,1.2885048957607422e-4,0.01886966510551814,0.06195398040562661,0.043084315300108464
W02000326,2025,0.030843291441420027,7.620701176337274e-5,0.014661613238038128,0.04801887620033676,0.033357262962298635
W02000327,2025,0.027364887457149926,7.069596941033986e-5,0.01368122694443475,0.04776771893105093,0.03408649198661618
W02000328,2025,0.029394418650324116,9.626806690231265e-5,0.014327797849781453,0.0520953741044746,0.03776757625469315
W02000329,2025,0.03193678365131918,9.615142136814858e-5,0.015780856965030267,0.05556107679794816,0.03978021983291789
W02000330,2025,0.02945939413368563,7.913276577846149e-5,0.014676841083911015,0.051223896471099525,0.03654705538718851
W02000331,2025,0.03783632142554861,1.4392879894419987e-4,0.0189620539877486,0.06691455184232535,0.04795249785457675
W02000332,2025,0.03202406883031007,9.314888285694811e-5,0.0165280586650269,0.05312208556719465,0.03659402690216775
W02000333,2025,0.035080026415994656,1.228928756699443e-4,0.019777868712382535,0.06560288550234125,0.04582501678995872
W02000334,2025,0.03127962823229687,8.101236036708e-5,0.01668124655431164,0.04812465339332587,0.031443406839014226
W02000335,2025,0.028311785738227655,5.40384499893923e-5,0.0151734999762708,0.044713179745903844,0.029539679769633044
W02000336,2025,0.02949073776307781,6.259733264609564e-5,0.014181802304561472,0.04665369249083744,0.03247189018627596
W02000337,2025,0.03703691137579947,2.4441121837586485e-4,0.01723693474513554,0.0805552148755524,0.06331828013041685
W02000338,2025,0.029777936368982974,6.983841742789873e-5,0.016837644039982398,0.04997840242388628,0.03314075838390388
W02000339,2025,0.024765423610965946,9.371914221550855e-5,0.009487872689140453,0.0505586837010604,0.04107081101191994
W02000340,2025,0.02615263796829369,4.362538436531207e-5,0.015066222264055615,0.04025505917857079,0.025188836914515178
W02000341,2025,0.02638564213129112,6.59368650583954e-5,0.013749668924899842,0.0454044077113383,0.03165473878643846
W02000342,2025,0.03065271849247085,9.142913751242996e-5,0.01658453752222997,0.05315896748232031,0.03657442996009034
W02000343,2025,0.031419431437238285,1.0127826616433625e-4,0.015606302575599584,0.05371863221534488,0.0381123296397453
W02000344,2025,0.029700645464050966,7.444791032380279e-5,0.014969385587404297,0.04846299168579657,0.033493606098392276
W02000345,2025,0.03140844599107445,1.1211008096445086e-4,0.014713747507930353,0.05665377394765327,0.041940026439722916
W02000346,2025,0.03183952271799511,1.0457692365671124e-4,0.016434581558821687,0.05490624160516637,0.03847166004634468
W02000347,2025,0.030362686776057177,8.64462522732151e-5,0.01686611257861014,0.05183712795236686,0.03497101537375672
W02000348,2025,0.027237918302745287,7.814787993018511e-5,0.012820594061878004,0.045192582602251404,0.0323719885403734
W02000349,2025,0.034269082207728244,9.684834946513082e-5,0.017862302339919256,0.05765169852186258,0.039789396181943326
W02000350,2025,0.030100307818261063,6.89409535506905e-5,0.01635300648044742,0.047113971981290026,0.030760965500842605
W02000351,2025,0.027932381058913838,1.496741889309277e-4,0.011150767770126586,0.05765476052442919,0.0465039927543026
W02000352,2025,0.03352032896939643,1.3847340348966528e-4,0.01507289213799071,0.06250572076739061,0.047432828629399904
W02000353,2025,0.02892480501707399,1.7522520739809462e-4,0.009211524468774058,0.06405289539090052,0.05484137092212646
W02000354,2025,0.026166430069194214,1.3757024658940298e-4,0.009517205028273464,0.05607507109537502,0.04655786606710155
W02000355,2025,0.02997379084586718,6.882652596872653e-5,0.01690210152769015,0.04826117296077142,0.03135907143308127
W02000356,2025,0.034496069110727,1.6831715446824076e-4,0.013966507683432796,0.06403875363185871,0.05007224594842591
W02000357,2025,0.030825566145744516,1.6066769320020102e-4,0.011894747857687155,0.06166197300267222,0.049767225144985064
W02000358,2025,0.031447025350829626,9.582355475704185e-5,0.016338715993148404,0.05394407161539529,0.037605355622246886
W02000359,2025,0.03259792498049615,1.6294832732736183e-4,0.012276759413490702,0.06108615495635665,0.04880939554286595
W02000360,2025,0.04009686592961959,2.0974280058077272e-4,0.01826019576763182,0.07730458366014097,0.05904438789250915
W02000361,2025,0.030606381468187744,1.3610670709751575e-4,0.012411733315833173,0.05739320960655672,0.04498147629072355
W02000362,2025,0.03180316152002987,1.2307919126679361e-4,0.014613619637331252,0.05949297256233628,0.04487935292500503
W02000363,2025,0.03254691731948165,1.967160030530914e-4,0.012365233694804105,0.06861053663095326,0.056245302936149155
W02000364,2025,0.044016948193051825,2.791222771499332e-4,0.020341855230629112,0.08124358023993293,0.06090172500930382
W02000365,2025,0.03983628745183318,1.9599790854936343e-4,0.018860950794085434,0.0725898440623074,0.05372889326822196
W02000366,2025,0.03299178105002344,7.334271381951248e-5,0.01942748519476367,0.052448840269283405,0.03302135507451974
W02000367,2025,0.036199781771031954,1.0779224196343185e-4,0.02044475163646348,0.06019880591660884,0.03975405428014536
W02000368,2025,0.0478270953918697,2.9086517482323956e-4,0.023716914898848425,0.0853131205155784,0.06159620561672998
W02000369,2025,0.0416679728277933,1.536642893782863e-4,0.023301496552438267,0.07143485223763588,0.04813335568519761
W02000370,2025,0.04048822595207147,1.8500346303119137e-4,0.02216262851503909,0.07518413063002892,0.05302150211498983
W02000371,2025,0.045531964706594354,1.5632547503509234e-4,0.025501768100338447,0.07247576408366777,0.04697399598332932
W02000372,2025,0.04993484908853412,2.336830747057321e-4,0.027640626293637977,0.08736054942082835,0.05971992312719038
W02000373,2025,0.051969886057063215,3.58355822718928e-4,0.0270023709386222,0.10089766236087877,0.07389529142225656
W02000374,2025,0.04398197708178471,1.5739629223169319e-4,0.02536430560469826,0.07189742487558892,0.04653311927089066
W02000375,2025,0.060768845083169376,4.500087503643247e-4,0.03057240081739424,0.1165549382012076,0.08598253738381337
W02000376,2025,0.04475389574576693,1.4700987769669974e-4,0.027032703527401378,0.0710338333103413,0.04400112978293992
W02000377,2025,0.04577688749230086,1.737159541090135e-4,0.024576051622270577,0.07374604634361809,0.04916999472134751
W02000378,2025,0.0433927571198424,1.6705812179576565e-4,0.025818499725906618,0.07316760669161751,0.04734910696571089
W02000379,2025,0.06130552910931678,6.143866818380388e-4,0.027587399044563005,0.12388548658847626,0.09629808754391325
W02000380,2025,0.03912968228098559,1.0161685682460337e-4,0.021648944607701302,0.06417410187949579,0.04252515727179449
W02000381,2025,0.05839028376206869,3.582712286507432e-4,0.031629166629932405,0.10104222420461503,0.06941305757468264
W02000382,2025,0.055057234280649917,3.962592358498705e-4,0.026437748454687576,0.10852587474903555,0.08208812629434797
W02000383,2025,0.049144468963397504,2.2971271971216492e-4,0.026046790247052483,0.08347666416264374,0.057429873915591255
W02000384,2025,0.04126217505776886,1.3397557139044203e-4,0.022720705597553778,0.06624019118896324,0.04351948559140946
W02000385,2025,0.04544566413911453,1.7787873517783446e-4,0.024178262107521165,0.08265486148589292,0.058476599378371755
W02000386,2025,0.03941348611489835,1.6315749212581757e-4,0.01963032644034661,0.06928299740890824,0.04965267096856163
W02000387,2025,0.04094227235560291,1.1929899320882857e-4,0.023922157441930377,0.06677582313005884,0.042853665688128456
W02000388,2025,0.045743567227067246,2.126804627245563e-4,0.024548985008915027,0.07942026082729127,0.05487127581837624
W02000389,2025,0.04728033762067276,1.44578100630523e-4,0.028581879939175,0.07409548219276588,0.04551360225359088
W02000390,2025,0.04159267935924776,1.468176503401304e-4,0.023563478570241443,0.06638193850803296,0.04281845993779152
W02000391,2025,0.06910287696055917,3.6929653286072773e-4,0.04081148731517684,0.11674685453950429,0.07593536722432745
W02000392,2025,0.0485952531271077,2.1646980520406649e-4,0.026620533155457152,0.0896521287876383,0.06303159563218115
W02000393,2025,0.05119712640935975,2.709927144851874e-4,0.027214805872116624,0.0923314835037253,0.06511667763160868
W02000394,2025,0.07281759646245961,4.283835110657025e-4,0.03922158365665412,0.12732212868079407,0.08810054502413994
W02000395,2025,0.05230586626136808,2.331919749874889e-4,0.028262351274724568,0.08960527164466925,0.06134292036994468
W02000396,2025,0.0696397830169219,4.207144589402383e-4,0.041125558246657194,0.12481183597152365,0.08368627772486645
W02000397,2025,0.0546408324957556,3.1581863456738685e-4,0.029214654033758412,0.09627553829134412,0.06706088425758572
W02000398,2025,0.09170090999584561,5.961543289082337e-4,0.05475332793884698,0.14139719394119213,0.08664386600234515
W02000399,2025,0.08395649705241538,6.353705412356277e-4,0.048964991185305326,0.14525447093418956,0.09628947974888423
W02000400,2025,0.057503063826777515,2.8732764981645106e-4,0.03299440662113365,0.09978677165798827,0.06679236503685462
W02000401,2025,0.06390991566131014,5.806869673445373e-4,0.033432717197359726,0.125792991624459,0.09236027442709928
W02000402,2025,0.07597941461105231,4.946475135900216e-4,0.04323222330392388,0.1227199403412236,0.07948771703729973
W02000403,2025,0.058325276277470056,3.311969779547588e-4,0.03210063646739838,0.10425776764186058,0.07215713117446221
W02000404,2025,0.06692176920374134,4.272056557653048e-4,0.036559391208949965,0.1086397919286799,0.07208040071972993
W02000405,2025,0.05997547866208165,3.643431897516129e-4,0.03158115265075849,0.11117615908297868,0.07959500643222019
W02000406,2025,0.07370398602430618,7.466982980712558e-4,0.03566812026015743,0.14734094592401512,0.1116728256638577
W02000407,2025,0.04942565148436714,3.7615414320268443e-4,0.022458394279096034,0.09766575324627413,0.0752073589671781
W02000408,2025,0.07305065310329938,4.872262510753409e-4,0.042159794194265854,0.12761250496462545,0.0854527107703596
W02000409,2025,0.05077352135658322,2.597228316061108e-4,0.02697157100340447,0.09168419962400237,0.0647126286205979
W02000410,2025,0.08741743598316072,0.00105442973515168,0.0442303134392546,0.17460887042582496,0.13037855698657036
W02000411,2025,0.05295683674415789,3.77552036351466e-4,0.026286705128276196,0.10367047496329714,0.07738376983502093
W02000412,2025,0.06776830913547684,5.144193800293543e-4,0.0339593975742212,0.11847972228727277,0.08452032471305157
W02000414,2025,0.03362753791515139,6.008968612112372e-5,0.020142283871407478,0.05222854261597365,0.03208625874456617
W02000415,2025,0.04592727430013734,1.4701682139224226e-4,0.027235685123684624,0.07434624001763138,0.04711055489394675
W02000416,2025,0.03159378105293786,6.209459678588585e-5,0.017226674503320456,0.04967239695153923,0.03244572244821878
W02000417,2025,0.032796896041684294,9.107436017584114e-5,0.016922709114440784,0.05682234594153543,0.039899636827094645
W02000418,2025,0.0367354347693739,1.0034725619506624e-4,0.021574122106174813,0.0635996561794753,0.04202553407330049
W02000419,2025,0.03160744023296912,1.1789623697469257e-4,0.015385668573084849,0.058497443324333334,0.043111774751248486
W02000421,2025,0.03996473730671594,8.706574923727736e-5,0.02482390291411065,0.058142932049965984,0.033319029135855334
W02000422,2025,0.08538854892824202,7.574559910231767e-4,0.04754740147331678,0.14992602069491673,0.10237861922159995
W02000423,2025,0.07616407795974466,4.4507770672937223e-4,0.04128829063359549,0.11790661728221423,0.07661832664861874
W02000424,2025,0.03419276078434713,1.0816848278739921e-4,0.01771871149253107,0.06004845331767979,0.04232974182514872
W02000425,2025,0.044653903248099876,1.7558521602657553e-4,0.02581706094591667,0.08040285821746071,0.05458579727154404
W02000426,2025,0.034864210857270754,1.2109050567636338e-4,0.017247797646194357,0.06167600583074015,0.04442820818454579
W02000427,2025,0.031423272971717396,6.788798545231899e-5,0.017016478031806545,0.050373267939714084,0.03335678990790754
W02000428,2025,0.03068995553527072,1.0487023716354113e-4,0.014963239930993197,0.05335244837980718,0.03838920844881399
