area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000384,2023,0.038682875085262566,1.3120138428406302e-4,0.01844916300784529,0.06808781720425072,0.04963865419640543
W02000385,2023,0.042302409665238065,1.4362041832278948e-4,0.023636428802974327,0.0700339234779882,0.046397494675013876
W02000386,2023,0.039857874912417074,1.5987079473763738e-4,0.019556270877619575,0.06901471493626762,0.04945844405864805
W02000387,2023,0.04066913403836739,1.515498868559174e-4,0.019530006269773716,0.07116665979171716,0.05163665352194344
W02000388,2023,0.0438795821130637,1.7787041328046516e-4,0.02517618182098197,0.0755478305689353,0.05037164874795333
W02000389,2023,0.04690833001102559,1.7935269130143317e-4,0.02586543942648277,0.0788181863384062,0.052952746911923435
W02000390,2023,0.03977282216735572,1.4455002681799427e-4,0.019776896211959303,0.06760477212719121,0.04782787591523191
W02000391,2023,0.056224555629453006,3.0899102494821564e-4,0.03033678257722886,0.0995496651667965,0.06921288258956765
W02000392,2023,0.04515219974044719,1.3896968795260622e-4,0.0261906054102908,0.07281544350223185,0.04662483809194105
W02000393,2023,0.05107373407214659,2.1237488910051333e-4,0.030695846382225368,0.08676138714306544,0.056065540760840075
W02000394,2023,0.06963523098135314,5.055529277774071e-4,0.03565161350587368,0.11839741091214091,0.08274579740626722
W02000395,2023,0.05124242613126898,2.868087099093251e-4,0.024439496403429774,0.09283446756366048,0.06839497116023072
W02000396,2023,0.0624346373905341,3.761773190141967e-4,0.033784715882247095,0.10588122624462992,0.07209651036238282
W02000397,2023,0.05149162917959132,2.818725621519666e-4,0.02757727526623991,0.0912437340785976,0.06366645881235769
W02000398,2023,0.08441859721221955,7.396489450903299e-4,0.043295138655418716,0.15105270952238098,0.10775757086696226
W02000399,2023,0.07719606652836729,7.39195817080225e-4,0.037142109663632086,0.14427523446196805,0.10713312479833596
W02000400,2023,0.055332767865035354,2.6397505685062816e-4,0.03216907523839686,0.0944645077278995,0.06229543248950263
W02000401,2023,0.06115957134877761,4.399953104103183e-4,0.03173072184053585,0.10944814711860411,0.07771742527806826
W02000402,2023,0.06508522635003568,3.9094380281108203e-4,0.03340432707237495,0.1074803108802235,0.07407598380784855
W02000403,2023,0.05368008053572058,2.9806998909150096e-4,0.025432603944844298,0.09078602978826039,0.0653534258434161
W02000404,2023,0.06332443117934719,3.474845781284464e-4,0.03519794331722216,0.10675980676555213,0.07156186344832997
W02000405,2023,0.061089021744859126,4.2879689487427197e-4,0.031320590251745016,0.11022148398017287,0.07890089372842785
W02000406,2023,0.06982122077981033,6.811648183990831e-4,0.03454968162685925,0.1297827099118648,0.09523302828500554
W02000407,2023,0.05178343786605709,4.1799777902732385e-4,0.022288398997239587,0.10137400916447209,0.0790856101672325
W02000408,2023,0.0675595054019816,4.2412876383058105e-4,0.033670483325602935,0.11563850872505324,0.0819680253994503
W02000409,2023,0.05151353786668492,2.8908221681568934e-4,0.027411262368111193,0.0932147527301913,0.06580349036208011
W02000410,2023,0.07831487078536273,7.483634609868352e-4,0.04008276218762658,0.14289992760392128,0.10281716541629471
W02000411,2023,0.05440726252674899,4.6027312422882436e-4,0.02545901495878383,0.11392311767270197,0.08846410271391814
W02000412,2023,0.06577999267867674,4.4578207848368356e-4,0.033094743782619104,0.11629623413463695,0.08320149035201785
W02000414,2023,0.033461334853865494,6.203008490370954e-5,0.01968296459066992,0.05024112993054785,0.03055816533987793
W02000415,2023,0.04380761878029203,1.3787795915685928e-4,0.025743368913572526,0.0709349383322647,0.04519156941869218
W02000416,2023,0.032190167184301295,5.598065090434527e-5,0.0198357204903274,0.04743316693170005,0.027597446441372648
W02000417,2023,0.033276092079083566,1.0620721476816722e-4,0.018304074639946533,0.05720596685601615,0.038901892216069614
W02000418,2023,0.03626136503779255,1.0055399552294564e-4,0.0220865163353679,0.05861407201128917,0.03652755567592127
W02000419,2023,0.03107254212401036,1.237696835572809e-4,0.013764486138944362,0.05731555687027818,0.04355107073133382
W02000421,2023,0.04029475152307022,1.2471176140649713e-4,0.023001284612587294,0.06624525461502018,0.04324397000243288
W02000422,2023,0.07253915946993686,5.27348848351543e-4,0.038684884169138685,0.12662272496318375,0.08793784079404507
W02000423,2023,0.0671206745953328,4.0787265791548613e-4,0.037620019269344676,0.11118046275664187,0.07356044348729719
W02000424,2023,0.03403232638999806,1.1428105659103306e-4,0.018470317962190518,0.057516261222893175,0.039045943260702654
W02000425,2023,0.039215137197241706,1.5011361251487704e-4,0.02104631576888088,0.06414823991467003,0.04310192414578915
W02000426,2023,0.03313270672676511,1.327450988794718e-4,0.014913233464783907,0.06073521570250762,0.04582198223772371
W02000427,2023,0.03143380379075227,5.0522041698194344e-5,0.019650186494690185,0.04563086577429269,0.025980679279602507
W02000428,2023,0.02836842405915509,7.738468417700395e-5,0.014299512755268185,0.04894747598327155,0.03464796322800337
W02000001,2025,0.037451660305615586,1.306506383329557e-4,0.019420629162841166,0.06288751297029219,0.04346688380745102
W02000002,2025,0.030650220509522076,7.490295173094066e-5,0.01609713597658733,0.048488417529303024,0.032391281552715694
W02000003,2025,0.06977272813935018,9.668934464793737e-4,0.025976719372934564,0.14717760945765318,0.12120089008471861
W02000004,2025,0.046827416465799694,2.0684214700999892e-4,0.02347803096430652,0.07951468847953924,0.05603665751523272
W02000005,2025,0.02777112526213478,9.672581797401832e-5,0.012937363386452905,0.05283717625319162,0.039899812866738715
W02000006,2025,0.040545793202181844,1.5245049905912307e-4,0.021272673224757038,0.0722900011640456,0.051017327939288565
W02000007,2025,0.043573161592943936,1.6121150621469738e-4,0.024349561182808593,0.07151311393985946,0.047163552757050864
W02000008,2025,0.031588914119112015,1.4588513443582126e-4,0.012892022326069067,0.06134931975500858,0.04845729742893952
W02000009,2025,0.034611077070257575,1.0368839382993116e-4,0.01822505636040793,0.05661742636033726,0.03839236999992933
W02000010,2025,0.05381270366279552,5.339658249549309e-4,0.01734967247021967,0.10896742031961404,0.09161774784939437
W02000011,2025,0.04216803942225247,2.0685148089353731e-4,0.018371257915671194,0.07377793608746364,0.05540667817179244
W02000012,2025,0.03835860944183321,1.2445828302013617e-4,0.01785982347087054,0.06207277273124339,0.04421294926037285
W02000013,2025,0.03727014648305014,1.9728555916188003e-4,0.016684088937964595,0.068669923438997,0.051985834501032405
W02000014,2025,0.03813043351315909,1.1918369040089799e-4,0.020215116658412257,0.06486803019568532,0.04465291353727306
W02000015,2025,0.03912769260481199,2.5177313728116046e-4,0.015349281012315199,0.07560910487803169,0.06025982386571649
W02000016,2025,0.03570762110149553,1.4992660992423494e-4,0.01769233193207754,0.05950996701841319,0.04181763508633565
W02000017,2025,0.03661807952281487,1.3577170886945952e-4,0.018149205478741954,0.06398951086800286,0.04584030538926091
W02000018,2025,0.03877442208415721,1.1388525543415715e-4,0.02088261063726008,0.0626934583963516,0.04181084775909152
W02000019,2025,0.033730787389725306,9.668251031280945e-5,0.017642723567133613,0.055432831802289945,0.03779010823515633
W02000020,2025,0.03669059568224137,1.482507737878e-4,0.01912529937941465,0.06138107793109794,0.04225577855168329
W02000021,2025,0.037028169209564483,2.1915463170923822e-4,0.015549084653470702,0.07138835559719059,0.05583927094371989
W02000022,2025,0.03246623471115566,1.177475894210298e-4,0.016702697524609258,0.05443338754439793,0.03773069001978867
W02000023,2025,0.031182256628734917,1.935398033254152e-4,0.011228869616238084,0.0601533901180869,0.04892452050184882
W02000024,2025,0.040767647368052135,1.1979393990839537e-4,0.02444797954293284,0.06567026286202542,0.04122228331909258
W02000025,2025,0.03859090893535029,1.2087315573822698e-4,0.020190283745374082,0.0599500718259872,0.03975978808061312
W02000026,2025,0.03757512287033129,1.0101059227594257e-4,0.02131720073084601,0.06030999444041839,0.03899279370957238
W02000027,2025,0.03228147973451424,2.4432942835963384e-4,0.009159866792761371,0.070834189114148835,0.06167432232138746
W02000028,2025,0.031574101456981064,1.7320565277166434e-4,0.012034682810059302,0.06034690075694708,0.04831221794688778
W02000029,2025,0.028319883251364718,9.09018303267226e-5,0.0126874258703899,0.048158615602577545,0.035471189732187644
W02000030,2025,0.030265783663688265,1.2475314637053268e-4,0.013138142830413648,0.053256540843999195,0.04011839801358555
W02000031,2025,0.034138836128919346,1.5799028890773237e-4,0.016357380823040737,0.06060420719950331,0.04424682637646257
W02000032,2025,0.029250488594864597,1.0402352099310417e-4,0.0130785158099423,0.04848094815541924,0.03540243234547694
W02000033,2025,0.04127097309070249,1.548949215864875e-4,0.022024861555145787,0.06699296718130981,0.04496810562616403
W02000034,2025,0.037836348988675335,1.0772215425099156e-4,0.021892055953814382,0.061516654921609314,0.03962459896779493
W02000035,2025,0.03757215331118205,1.3040921697525312e-4,0.018232681472612554,0.06183392184159944,0.04360124036898689
W02000036,2025,0.033806292469537286,1.0713291626565877e-4,0.017811162535479517,0.058655343615447955,0.04084418107996844
W02000037,2025,0.03425968150206405,1.0018832339912142e-4,0.018390728995781827,0.05758721349594529,0.03919648450016346
W02000038,2025,0.03198382281279417,1.2094109147516168e-4,0.014444299378730534,0.05834921352236323,0.0439049141436327
W02000039,2025,0.034189327263226724,1.5757763375054006e-4,0.014621155293425041,0.06574719231889925,0.051126037025474205
W02000040,2025,0.035482027161950945,7.803696726624473e-5,0.02083827085863483,0.05544083049131924,0.03460255963268441
W02000041,2025,0.03625544851674211,9.408794310885239e-5,0.02208453319429226,0.05694918438137386,0.034864651187081604
W02000042,2025,0.038224421364563034,1.8119607066973477e-4,0.01748207649690999,0.07028341529932233,0.05280133880241234
W02000043,2025,0.04638585068924045,2.2540315525822348e-4,0.023818885837545864,0.08348697668511323,0.05966809084756737
W02000044,2025,0.04096088485842717,1.6623358852062506e-4,0.01998051210766199,0.0726321863675901,0.05265167425992811
W02000045,2025,0.04351781121299364,1.799939370235255e-4,0.02217200315049796,0.07473554317946174,0.05256354002896378
W02000047,2025,0.04222952670266959,2.3431947549067334e-4,0.017869281591769696,0.07663062962836598,0.05876134803659628
W02000049,2025,0.042443598643973644,1.3090845057486092e-4,0.02325085013516883,0.07148712791362014,0.048236277778451304
W02000050,2025,0.035382441519655194,1.0101994860251052e-4,0.019606057097939195,0.058335442542522944,0.03872938544458375
W02000051,2025,0.037084076272688504,1.0664680921203911e-4,0.02040277998492388,0.062465392538378,0.04206261255345412
W02000052,2025,0.04494245295216669,1.501640375127676e-4,0.0262027398535016,0.07306906371304267,0.04686632385954107
W02000053,2025,0.03954328674574197,1.2786769787531617e-4,0.022355479716276813,0.06645643459356494,0.04410095487728813
W02000054,2025,0.03944702007275753,9.455203662162274e-5,0.024319521964018355,0.06387872013615385,0.0395591981721355
W02000055,2025,0.05049231493960976,2.5548986381284625e-4,0.025557368615948754,0.08936508360556847,0.06380771498961971
W02000056,2025,0.03982303475821379,9.251387745640494e-5,0.023527758804018625,0.06226738489419721,0.038739626090178586
W02000057,2025,0.0390984992835884,8.857934455264413e-5,0.02354592937454693,0.058312435260941195,0.03476650588639427
W02000058,2025,0.04167882437181037,1.6988020850676095e-4,0.0218303889021004,0.06883565736488546,0.04700526846278506
W02000059,2025,0.04268246679701149,1.9513488947649373e-4,0.022357899485422012,0.07990412146431412,0.057546221978892115
W02000060,2025,0.04119915346596171,1.493528162659084e-4,0.021295189372169204,0.0682145415152588,0.04691935214308959
W02000061,2025,0.05087512563286268,3.1285418041661714e-4,0.026698833778723077,0.09491287192268252,0.06821403814395945
W02000062,2025,0.039746993929100236,1.2010093849040298e-4,0.020834622828269107,0.06398908587470309,0.043154463046433986
W02000063,2025,0.034907621637748756,8.712663876159623e-5,0.018450609864082534,0.05607492274297564,0.037624312878893104
W02000064,2025,0.0457222162695867,3.716984879683997e-4,0.021440287839932716,0.09137333327679487,0.06993304543686216
W02000065,2025,0.04343694874464804,2.420744041222259e-4,0.020410409287161334,0.08333104900151456,0.06292063971435322
W02000066,2025,0.04598345583919894,1.9530286585920176e-4,0.02360006128872833,0.0778260235387744,0.05422596225004606
W02000067,2025,0.03707751162654103,1.4396618857855068e-4,0.018992966976641205,0.062300630156198814,0.04330766317955761
W02000068,2025,0.0461696716537999,2.121843745556104e-4,0.024378281438039558,0.08112651112475193,0.05674822968671237
W02000069,2025,0.03664087420049968,1.0744219822380372e-4,0.020595022275355583,0.05885346765495124,0.038258445379595656
W02000070,2025,0.041449164081581134,1.3887431899568e-4,0.021686095810762605,0.07099424480166094,0.04930814899089834
W02000071,2025,0.038635814111799796,1.3904554593524836e-4,0.021993641746481135,0.06521286255552955,0.043219220809048414
W02000072,2025,0.043162764314490794,1.5092246961760953e-4,0.022768399895476736,0.06824282162395702,0.045474421728480284
W02000073,2025,0.0393696472417484,1.1951124476812051e-4,0.02192917914217716,0.06390906932938145,0.04197989018720429
W02000074,2025,0.043653185630395754,1.7381746813078944e-4,0.022934985130584264,0.07703361185274099,0.05409862672215673
W02000075,2025,0.038416673453328457,1.1222583313990046e-4,0.021414625520313816,0.062414155628265064,0.04099953010795125
W02000076,2025,0.038827548036291404,1.1142877883662855e-4,0.02264924703364754,0.06554708538901541,0.04289783835536787
W02000077,2025,0.03867887551446293,1.1115978710036023e-4,0.020507968055782016,0.06136983235409596,0.04086186429831394
W02000080,2025,0.04110860534038642,1.632691374395339e-4,0.021932893760113998,0.06833818138840345,0.04640528762828945
W02000081,2025,0.04323834280373002,1.6725973687741687e-4,0.02344614626029791,0.07514107735664921,0.0516949310963513
W02000082,2025,0.04354785638519007,2.770363437431692e-4,0.024051601585713022,0.08775794195590114,0.06370634037018812
W02000083,2025,0.042909584027534524,1.3347761071656752e-4,0.02389893145464666,0.0704822873316778,0.04658335587703114
W02000085,2025,0.03960570518229721,1.559478106338448e-4,0.02029959875831778,0.06808204690526112,0.047782448146943345
W02000087,2025,0.06808448996796178,6.416498442834031e-4,0.03324714977886336,0.12405129165629397,0.0908041418774306
W02000088,2025,0.04731694637472644,1.9277125665574944e-4,0.02503965779318015,0.08062069520883572,0.055581037415655565
W02000089,2025,0.05822070089388578,7.787324540785719e-4,0.023950148773057178,0.12687961395068093,0.10292946517762375
W02000090,2025,0.039800011486521174,1.079177443325825e-4,0.022394652775821956,0.06191450781876705,0.03951985504294509
W02000091,2025,0.04146246164106414,1.484705549202378e-4,0.022848141556057144,0.06949561562704196,0.04664747407098481
W02000092,2025,0.04320958128407185,1.362334132201735e-4,0.023787205393109502,0.06974036383993545,0.04595315844682595
W02000093,2025,0.04210345558202727,1.1738594186881424e-4,0.02431240493294075,0.0661467048300325,0.04183429989709175
W02000094,2025,0.04460691964919236,1.4838265745450036e-4,0.027277334945399703,0.07221560999812018,0.04493827505272048
W02000095,2025,0.037374599335172905,1.3079171971181264e-4,0.019886574702077317,0.062476394779742164,0.04258982007766485
W02000096,2025,0.04405874906153076,1.5328177034155927e-4,0.024532433095545682,0.07450354343682392,0.049971110341278234
W02000097,2025,0.04295260256459402,1.300708718743011e-4,0.026431938121432755,0.07005268592364247,0.04362074780220972
W02000098,2025,0.0365547550954689,1.146632308467222e-4,0.018509289024253237,0.05806961329937172,0.039560324275118484
W02000099,2025,0.04137298752716309,1.5942038103845018e-4,0.019479203036128916,0.07170125433681934,0.05222205130069042
W02000100,2025,0.04705835875462017,1.498536621410767e-4,0.02904190849000545,0.07848237419118342,0.04944046570117797
W02000101,2025,0.03899814346810049,1.0170111694801867e-4,0.02317817260224001,0.06308153058687209,0.03990335798463208
W02000102,2025,0.04276571006989276,1.0409206370410497e-4,0.025719756508818685,0.06640971100464442,0.040689954495825735
W02000103,2025,0.04533894190550061,1.4448709467067598e-4,0.02771401707523409,0.07422187309440376,0.046507856019169666
W02000104,2025,0.0550981174981271,2.839399253340448e-4,0.02994472146562294,0.09767019356544737,0.06772547209982444
W02000105,2025,0.057976019682925956,3.0712386381550276e-4,0.033576420963516374,0.09913584589203894,0.06555942492852257
W02000106,2025,0.0439024309975184,1.0861024456461877e-4,0.027965900790652753,0.0693141258302234,0.04134822503957064
W02000107,2025,0.047270415166527704,1.5320451874099048e-4,0.029336728080078686,0.07945590896355273,0.05011918088347404
W02000108,2025,0.046113907062383226,1.6528647450835806e-4,0.02675150752367193,0.07958173498249496,0.05283022745882303
W02000109,2025,0.06183018922610291,3.823995567405461e-4,0.032677341716536065,0.10592878772192114,0.07325144600538508
W02000110,2025,0.041402182812149246,9.179704438086053e-5,0.02307140742585498,0.062379577560683165,0.03930817013482819
W02000111,2025,0.03757328758045615,8.42489738078797e-5,0.02124523249469587,0.05682257531426422,0.03557734281956835
W02000113,2025,0.050724865053573216,3.482657931290218e-4,0.02503615683672864,0.09678735314278165,0.071751196306053
W02000114,2025,0.03342140032652545,5.42967706282166e-5,0.020863709968394074,0.04823676788995661,0.027373057921562534
W02000116,2025,0.04519253796314212,1.7370866719234972e-4,0.0234206463258002,0.07204007259619635,0.04861942627039616
W02000117,2025,0.07620541843885692,5.285275056577899e-4,0.04516942845740614,0.13568647344374019,0.09051704498633405
W02000118,2025,0.06132898876422469,3.2083720530729935e-4,0.03340287072066677,0.10106773664254587,0.06766486592187909
W02000120,2025,0.0442776258534615,1.381889025255317e-4,0.025814778166161054,0.07284142067458148,0.047026642508420424
W02000122,2025,0.04310922829634637,1.339425264502134e-4,0.025643741475717092,0.06920327349389335,0.043559532018176264
W02000123,2025,0.04811033076647262,1.4476214594599785e-4,0.029137103189694175,0.07289551906040626,0.04375841587071208
W02000124,2025,0.04152533503741508,1.322210807693924e-4,0.02276425773762266,0.0686057088315545,0.04584145109393183
W02000125,2025,0.04077288142428331,9.234570222998853e-5,0.025789264125147596,0.06358100132347719,0.037791737198329595
W02000126,2025,0.04227718157090893,1.4033013150615325e-4,0.02446721068107805,0.07236843451402768,0.047901223832949626
W02000127,2025,0.04290663412353066,1.9115221802127816e-4,0.021876737710235582,0.07529766236421971,0.053420924653984125
W02000128,2025,0.043659189869452,2.2389878089306716e-4,0.022216291506336677,0.07890189367708986,0.05668560217075318
W02000129,2025,0.04694885400416929,1.8528852490216961e-4,0.02663569505752042,0.07260011506397447,0.04596442000645405
W02000130,2025,0.06414893343861817,4.493538698337046e-4,0.03236894199987286,0.12183149326437326,0.0894625512645004
W02000131,2025,0.05381101206198888,2.907448354896484e-4,0.025848678463397567,0.09337741733332594,0.06752873886992837
W02000132,2025,0.041675770914002645,1.4213782442654233e-4,0.022393383756842918,0.06665870336561316,0.04426531960877025
W02000133,2025,0.051994285713075725,2.5645446954403677e-4,0.029751479220367825,0.08774355927589297,0.05799208005552515
W02000134,2025,0.0501943341373797,3.482848778761227e-4,0.025309302681133627,0.0964444662720642,0.07113516359093057
W02000135,2025,0.05659603671509658,3.419671400668969e-4,0.030908626897764222,0.10077167721496368,0.06986305031719946
W02000136,2025,0.039243620188008435,1.6360617703513794e-4,0.019983417822905122,0.07419955452437163,0.05421613670146651
W02000137,2025,0.062113083321922564,4.8350717542296087e-4,0.03065369125952387,0.11678438133649235,0.08613069007696848
W02000138,2025,0.03853575130244328,2.3027172052678943e-4,0.014494193102704219,0.07008237231649175,0.05558817921378753
W02000139,2025,0.034494776974357516,1.516799343072944e-4,0.016644983989755825,0.06224849777846479,0.04560351378870897
W02000140,2025,0.03651147394658759,2.195540068638164e-4,0.013847175633765347,0.06865505325618981,0.054807877622424464
W02000141,2025,0.03804626533838007,1.7838754197742747e-4,0.018022374668389955,0.06905589357892128,0.051033518910531324
W02000142,2025,0.043042232059239044,1.2016198867985672e-4,0.026280314932758113,0.06659281231958725,0.040312497386829134
W02000143,2025,0.0391709782498649,8.596245156229654e-5,0.02327291287188337,0.06263800843985406,0.039365095567970694
W02000144,2025,0.040011944735380806,1.3109778395688348e-4,0.023005208864475372,0.07075492039176728,0.04774971152729191
W02000145,2025,0.03584028417204412,6.829139692939498e-5,0.019449762389596642,0.05294450484429733,0.03349474245470069
W02000146,2025,0.03783985477557014,9.786451565293143e-5,0.019450700998096003,0.061669913304058216,0.04221921230596221
W02000147,2025,0.046260210909039194,1.3006013788488795e-4,0.02927427588895451,0.0738773370299517,0.044603061140997186
W02000148,2025,0.049611513292016324,3.217885002557011e-4,0.02108882318577486,0.09596546299163666,0.0748766398058618
W02000149,2025,0.04402238543876538,1.6444598581304536e-4,0.025889851123020165,0.0776542806290454,0.051764429506025236
W02000151,2025,0.03869732978979035,1.1406192496774867e-4,0.022326002640719277,0.0600223638604086,0.03769636121968932
W02000152,2025,0.03977842328165059,9.405178961898222e-5,0.022909818003030134,0.06169003722052441,0.03878021921749428
W02000153,2025,0.037025005718993496,1.1650320733607683e-4,0.020757633941072693,0.06158464508966682,0.04082701114859413
W02000154,2025,0.04233675161468488,1.55901055059251e-4,0.023998111549330917,0.07295671330001982,0.048958601750688904
W02000156,2025,0.038784198467423085,1.1995126930572307e-4,0.02215984255757755,0.06289765446786402,0.04073781191028647
W02000157,2025,0.03939286767911613,1.3551791708635958e-4,0.020342404363141747,0.06748015412347261,0.04713774976033086
W02000158,2025,0.03925465708901748,1.50741449917731e-4,0.022731084251688294,0.06660226049348963,0.04387117624180134
W02000159,2025,0.047068115693986716,2.576160062241388e-4,0.0245051691649542,0.08582089656516867,0.06131572740021447
W02000160,2025,0.03796155716075339,1.2416950923690282e-4,0.018948657449976886,0.06433592186040794,0.04538726441043106
W02000161,2025,0.0418197951591986,1.8431321441439707e-4,0.01987665464883119,0.07582399705209472,0.05594734240326353
W02000162,2025,0.040140440519652536,1.984839827189559e-4,0.01876754948451581,0.07616364350490075,0.05739609402038494
W02000163,2025,0.046321490174095245,2.0918944360863952e-4,0.024013595759145915,0.08186701212957846,0.05785341637043255
W02000164,2025,0.03973027383311814,1.2826267922891682e-4,0.020548353037505213,0.06335535239738369,0.04280699935987847
W02000165,2025,0.04691721687189214,2.136422412294332e-4,0.02443785945732681,0.08417036666613256,0.059732507208805755
W02000166,2025,0.04586541180962188,2.1476907173637632e-4,0.022970387033830187,0.07952298830732016,0.056552601273489975
W02000167,2025,0.05056060401248722,3.331246500094391e-4,0.023926019922299,0.09446226869912575,0.07053624877682674
W02000168,2025,0.04243240353848217,2.0032257782830626e-4,0.023546250593635267,0.06928644721517921,0.04574019662154394
W02000169,2025,0.04141739663616843,1.3490746238959927e-4,0.02348874823047344,0.06952455053277837,0.04603580230230493
W02000170,2025,0.03738401675373713,1.2793953383886104e-4,0.021039980615915062,0.06409740898821448,0.043057428372299415
W02000171,2025,0.03521301846357099,1.2310060182923685e-4,0.01915892911488666,0.06357476085235408,0.04441583173746742
W02000172,2025,0.03656373804524596,1.9868097410339142e-4,0.015528736240185248,0.06938402270810977,0.05385528646792452
W02000173,2025,0.039539289872871336,1.811493998073872e-4,0.01963386119767372,0.06920262198170085,0.04956876078402713
W02000174,2025,0.031854800870858964,1.0968716332568048e-4,0.01529953906098852,0.05696752655188292,0.0416679874908944
W02000175,2025,0.0366691186542034,1.6229801394807556e-4,0.016603349143276103,0.06893727662347737,0.05233392748020127
W02000176,2025,0.03441389872379204,1.0471277745378948e-4,0.018152705848867294,0.055625735654005484,0.03747302980513819
W02000177,2025,0.03539361140626113,1.3967565784278696e-4,0.01618106954901856,0.060600576741045055,0.044419507192026496
W02000178,2025,0.041554241125979365,1.7930536229634084e-4,0.020881300246170867,0.07044565028418262,0.049564350038011754
W02000179,2025,0.03255706189070647,1.0820559924296139e-4,0.016725060005821357,0.05847424921972852,0.04174918921390716
W02000180,2025,0.03694650806024885,1.1495602445777381e-4,0.019633134962852967,0.05827549735609448,0.038642362393241515
W02000181,2025,0.0370359058911673,1.5936177473389236e-4,0.018665574642204724,0.0691645693605449,0.05049899471834017
W02000182,2025,0.038886051871385933,1.403741686493312e-4,0.020167631732692096,0.06706537127106596,0.04689773953837387
W02000183,2025,0.04052618140306779,1.2814334490914708e-4,0.022536057904961992,0.06556233299404028,0.04302627508907829
W02000184,2025,0.037237150734961706,1.1142467563776397e-4,0.020508998314820222,0.059510053439232116,0.03900105512441189
W02000185,2025,0.034180068861343324,1.4665746063470235e-4,0.01668414080199016,0.05701505145516491,0.04033091065317475
W02000186,2025,0.04295733352787037,2.1267309697503608e-4,0.020722816145464097,0.07699331915635955,0.05627050301089546
W02000188,2025,0.04509667102214588,2.7604380670962284e-4,0.01915139505819833,0.08065805657114807,0.061506661512949735
W02000189,2025,0.039645148361788035,1.6383597113195207e-4,0.02113360521073345,0.07222102691328361,0.05108742170255016
W02000191,2025,0.05227012182087148,2.7911546491571896e-4,0.026595277506678124,0.08776659292506517,0.061171315418387044
W02000192,2025,0.049164326619386134,2.1053220560964043e-4,0.025995169959754705,0.07625327369789653,0.050258103738141824
W02000193,2025,0.055231071011716586,3.554192350181635e-4,0.02350508542276206,0.09631807099464318,0.07281298557188112
W02000194,2025,0.034571690312705544,1.1574773746268599e-4,0.018069509591863084,0.06005036346365318,0.0419808538717901
W02000195,2025,0.0337536216575819,1.371116158742802e-4,0.01628031114196683,0.06081776923122477,0.044537458089257936
W02000196,2025,0.04484062487697037,3.4985019376904103e-4,0.020459659868760624,0.08707084758703346,0.06661118771827283
W02000197,2025,0.03232690985839914,1.5195161428804266e-4,0.01437108144898846,0.057920023285618086,0.04354894183662963
W02000198,2025,0.041321670105255226,2.4747531893453973e-4,0.020493485822416103,0.08339783842345902,0.06290435260104292
W02000200,2025,0.038133182228447936,1.226383459099307e-4,0.020213017438454123,0.06399215441022409,0.043779136971769966
W02000201,2025,0.03679693207287168,8.639192578789398e-5,0.019221305802687196,0.05802661646395052,0.038805310661263324
W02000202,2025,0.03946789376482901,1.0060847759372623e-4,0.022204846933149572,0.061509835359547765,0.039304988426398194
W02000204,2025,0.03453245497812758,7.95537800414852e-5,0.017901510075735823,0.0542346987464368,0.036333188670700976
W02000205,2025,0.03436708941018139,9.982714038633116e-5,0.017539496968263835,0.05540186262506228,0.037862365656798444
W02000206,2025,0.03519198915946366,1.459522945317669e-4,0.014978591746564233,0.06097703000471774,0.04599843825815351
W02000207,2025,0.030339003961716002,8.740092892813053e-5,0.014221143984997912,0.05084382514039716,0.03662268115539925
W02000208,2025,0.035890792191025846,1.2303626642203323e-4,0.016682846205635843,0.05967341836294554,0.0429905721573097
W02000210,2025,0.03485448259936844,1.6610800634896588e-4,0.01590139825370887,0.05892235576636735,0.04302095751265848
W02000211,2025,0.03767649610947138,1.5302059973110042e-4,0.018673800515606347,0.06468860037303897,0.04601479985743263
W02000212,2025,0.035363788202926086,9.206182806317426e-5,0.019625626371002326,0.056501489102635805,0.03687586273163348
W02000213,2025,0.03209774398429618,1.2719498266492845e-4,0.014735692665776809,0.055680038084197414,0.040944345418420604
W02000214,2025,0.03271769903787121,1.4487405772165005e-4,0.013928641047226905,0.058898113458149645,0.04496947241092274
W02000215,2025,0.035240645204855536,1.9550821031866228e-4,0.015535064148852817,0.06926579669261804,0.05373073254376522
W02000216,2025,0.0350983943855937,1.3057694855963853e-4,0.01618968212521659,0.05926636831903758,0.04307668619382099
W02000217,2025,0.03565513794287334,9.879226111367396e-5,0.018567926942677927,0.05810070570436427,0.039532778761686344
W02000218,2025,0.040548569867449244,1.3216438546151797e-4,0.023486152508968274,0.06711068148450335,0.04362452897553507
W02000219,2025,0.03749812963299926,1.435481011139059e-4,0.01904586164646811,0.06170534770147795,0.04265948605500984
W02000220,2025,0.038636954178048924,1.0450151839574103e-4,0.020022574692626357,0.05884332166100062,0.03882074696837426
W02000221,2025,0.037792347425606464,1.1187599434252663e-4,0.020594556510814096,0.06009963075779405,0.03950507424697995
W02000222,2025,0.03743689032269619,1.0228135786662745e-4,0.021254827440597437,0.05989715804751128,0.03864233060691384
W02000223,2025,0.036451541258896956,1.2198064653465381e-4,0.01877268605589933,0.06028111021271672,0.04150842415681739
W02000224,2025,0.038676353294692385,1.2490380613791447e-4,0.02030620343372628,0.06605148130605501,0.04574527787232873
