area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000353,2023,0.02726267460686775,1.374128105788223e-4,0.009146386370371764,0.056902403696224256,0.047756017325852496
W02000354,2023,0.025365916778560815,1.1407503032904844e-4,0.009435198256624158,0.051828097572826914,0.042392899316202756
W02000355,2023,0.028739482774200825,6.693161628379823e-5,0.015269546383345527,0.04528219736766391,0.030012650984318382
W02000356,2023,0.033595365618572653,1.8566637539138396e-4,0.015921409786415007,0.06923420944313062,0.05331279965671561
W02000357,2023,0.029274180765803553,1.3311720876510967e-4,0.010087918541605852,0.05587079144760995,0.0457828729060041
W02000358,2023,0.030548415122425007,1.0178857232329812e-4,0.013694940055086396,0.05359995590887551,0.03990501585378911
W02000359,2023,0.031090423778387815,1.8837560390846537e-4,0.011336603777960204,0.06485454358398307,0.05351793980602287
W02000360,2023,0.03959883559504097,1.9629994897386424e-4,0.019033131554762397,0.07108654944637435,0.052053417891611956
W02000361,2023,0.02841555055811041,1.1559837897599508e-4,0.012313702558356888,0.05426996995993613,0.04195626740157925
W02000362,2023,0.030629016142920847,1.2163880012930084e-4,0.012928427165375837,0.0553654857621783,0.04243705859680246
W02000363,2023,0.030670381976079943,1.43333882545205e-4,0.010530444828950353,0.056862780599498536,0.04633233577054818
W02000364,2023,0.03915160762249822,2.0538215746603987e-4,0.014649848783680934,0.06966768303081727,0.05501783424713634
W02000365,2023,0.037674815063229096,1.9836647094299205e-4,0.016753788357200622,0.07005213988078851,0.05329835152358789
W02000366,2023,0.03303212947533605,7.85053861254812e-5,0.018402156161274212,0.05352034500965708,0.035118188848382866
W02000367,2023,0.03608193644260338,1.0644751375157865e-4,0.01922084776763585,0.05809544673517555,0.0388745989675397
W02000368,2023,0.04331723845789544,2.0420441718410807e-4,0.02233879381501591,0.07746789181953712,0.055129098004521204
W02000369,2023,0.03892923812536269,1.1429227862515144e-4,0.02164272659950241,0.06252743879931638,0.040884712199813975
W02000370,2023,0.04103107123797278,1.9311250452589071e-4,0.02317408359980023,0.07053924521090674,0.04736516161110651
W02000371,2023,0.04328270911386224,1.7186499080950425e-4,0.02278937362982153,0.07399109524187665,0.05120172161205512
W02000372,2023,0.049221601850568,1.8838205584873174e-4,0.028165576686481265,0.08242001256535252,0.05425443587887125
W02000373,2023,0.05114454557748456,2.804271219252312e-4,0.026587868253648426,0.08839139795800102,0.0618035297043526
W02000374,2023,0.04319765451273789,1.7005584088356583e-4,0.02219512333089246,0.0720065029770461,0.04981137964615363
W02000375,2023,0.056023905460222866,3.3829057874148154e-4,0.029291156682145304,0.10107920708741153,0.07178805040526623
W02000376,2023,0.04316870772504816,1.342594576938107e-4,0.021929456543132435,0.0678614723051814,0.045932015762048965
W02000377,2023,0.04154229429261767,1.60992375751073e-4,0.01916394837933269,0.06859249559092642,0.04942854721159373
W02000378,2023,0.04342745618475334,1.9398639998380847e-4,0.02142613517347588,0.07981083438860895,0.05838469921513307
W02000379,2023,0.05761475050661134,4.509032205641922e-4,0.03087318237407154,0.11299560551666718,0.08212242314259564
W02000380,2023,0.03923523235988644,9.609753136802228e-5,0.02308606324650052,0.06438457509391467,0.04129851184741415
W02000381,2023,0.05504127403124029,3.108798028404214e-4,0.02979573682958251,0.09291296083065291,0.0631172240010704
W02000382,2023,0.05353539172761627,3.9580155009652995e-4,0.02726542472101691,0.10059659573973834,0.07333117101872143
W02000383,2023,0.049723346504861043,2.7660491307569297e-4,0.027143131257215944,0.08625550670875251,0.05911237545153657
W02000384,2023,0.04031404858895435,1.4082537900700774e-4,0.02178873367382603,0.06618990474012004,0.044401171066294015
W02000385,2023,0.04295209295871009,1.2244450949156548e-4,0.024634950357314202,0.06715983835658651,0.04252488799927231
W02000386,2023,0.0395320954152291,1.7497171738963037e-4,0.019849403598705795,0.06696308133757406,0.047113677738868265
W02000387,2023,0.039882503931217325,1.452513441134851e-4,0.02136001354433001,0.0659751426665516,0.0446151291222216
W02000388,2023,0.043088974102601645,1.581677871533977e-4,0.022680672253795872,0.07149230022446229,0.04881162797066642
W02000389,2023,0.047515904572645366,1.4378892728697117e-4,0.025905636913524654,0.07438247761046807,0.04847684069694341
W02000390,2023,0.03979459819426486,1.396791095337474e-4,0.01966951520422136,0.06607146200025711,0.04640194679603575
W02000391,2023,0.05861225949246011,3.1916288374332814e-4,0.030859602303602324,0.10172652782387112,0.0708669255202688
W02000392,2023,0.046895200387819753,1.5923264101293556e-4,0.02692645172379143,0.07732823240300349,0.050401780679212055
W02000393,2023,0.051821708483858815,2.52842170326999e-4,0.02749485038036697,0.09280660960255802,0.06531175922219104
W02000394,2023,0.07037094560041267,4.475460215930341e-4,0.034050160098245894,0.12273299405414735,0.08868283395590146
W02000395,2023,0.052463192036226305,2.4247684199969074e-4,0.02893524197257762,0.09254016426772574,0.06360492229514812
W02000396,2023,0.06605686390710566,3.628254824031308e-4,0.03435644916494935,0.11001083424104088,0.07565438507609154
W02000397,2023,0.05165786713068806,2.289068668505788e-4,0.02838971581039112,0.08392400146185439,0.05553428565146326
W02000398,2023,0.0857118077407926,5.725443752813584e-4,0.0491160424715973,0.1384660627050256,0.08935002023342829
W02000399,2023,0.07742987332433922,6.120064128334696e-4,0.041617452394465175,0.14306016560483226,0.10144271321036707
W02000400,2023,0.057246779409249,2.8397654822149334e-4,0.03141002359501058,0.0960917928894719,0.06468176929446132
W02000401,2023,0.06418491681329944,5.081372282052944e-4,0.03106523454189286,0.11702804951294082,0.08596281497104796
W02000402,2023,0.06513001619762526,4.0103154472197585e-4,0.03556177504009961,0.11622477244566419,0.08066299740556458
W02000403,2023,0.05467993835792413,2.379626020643129e-4,0.0304642064780669,0.0898600062770131,0.0593957997989462
W02000404,2023,0.06385598381020899,3.4023574696451757e-4,0.03434231938097968,0.11107341270394663,0.07673109332296696
W02000405,2023,0.056962358161546385,3.2532100691733823e-4,0.028862548818369645,0.0952691912671293,0.06640664244875966
W02000406,2023,0.07065857240604513,6.882385696809057e-4,0.031422252418184464,0.13427251004586874,0.10285025762768427
W02000407,2023,0.050460281279382416,4.1142225401526655e-4,0.021103926757856262,0.10361706051666808,0.08251313375881182
W02000408,2023,0.07057141397488396,4.039316293870696e-4,0.04009311287159635,0.11715935300462929,0.07706624013303294
W02000409,2023,0.05122048064988949,2.8499801581401087e-4,0.02590881459289389,0.09460488271420174,0.06869606812130785
W02000410,2023,0.08339617198351632,7.355223659060557e-4,0.0435985348168032,0.15585105623611498,0.11225252141931177
W02000411,2023,0.05230109109972058,4.038440559171907e-4,0.024456489888109563,0.10412120709945794,0.07966471721134838
W02000412,2023,0.06738524605214406,3.78186385373061e-4,0.03967026815077475,0.11227492140696763,0.07260465325619288
W02000414,2023,0.033110932205943626,6.591587094226667e-5,0.020705938418326263,0.050258201591545044,0.029552263173218782
W02000415,2023,0.04364993131413241,1.463368155326834e-4,0.02574177377729303,0.07102490372548727,0.04528312994819424
W02000416,2023,0.031836095952122716,7.120446158181097e-5,0.018390632959921792,0.05246914907861591,0.03407851611869412
W02000417,2023,0.03231197661339459,1.0637109567516014e-4,0.01644252196859619,0.053163659979974645,0.036721138011378454
W02000418,2023,0.03534964949063147,8.88405064885728e-5,0.020882167724957178,0.056872615638060814,0.035990447913103636
W02000419,2023,0.030090148788762164,9.982956327928375e-5,0.013468765696363311,0.05246274363533447,0.038993977938971164
W02000421,2023,0.03908707683617448,8.294430496737604e-5,0.0260910568535219,0.059961166500161686,0.033870109646639786
W02000422,2023,0.07552877128368794,5.557565194038587e-4,0.04259882889094488,0.12921215461020671,0.08661332571926184
W02000423,2023,0.06881170768972691,2.9880529245776457e-4,0.03839975723166224,0.10451723387707287,0.06611747664541064
W02000424,2023,0.0338020829893513,1.2136060974000128e-4,0.015520940150449804,0.061382090122710606,0.045861149972260803
W02000425,2023,0.03938695406723389,1.5657797300788862e-4,0.022140611043712507,0.06784749034441637,0.045706879300703857
W02000426,2023,0.03489193954600167,1.5809598672230607e-4,0.018137313278431922,0.06596466808918204,0.04782735481075012
W02000427,2023,0.030786709795896185,6.322877785982504e-5,0.01718887601701554,0.04757352220911161,0.03038464619209607
W02000428,2023,0.029397760553334235,9.073977619219168e-5,0.014131949058205993,0.050374578391373645,0.03624262933316765
W02000001,2025,0.03724235406179918,1.3416581617915982e-4,0.018683788003215594,0.061187611681132806,0.04250382367791721
W02000002,2025,0.029931746527151804,6.196056971121897e-5,0.015915883386677075,0.047330627857419136,0.031414744470742065
W02000003,2025,0.06933187302431733,7.860076688918431e-4,0.030659502430320316,0.13315817060320848,0.10249866817288816
W02000004,2025,0.04678788827970724,2.3442875451215071e-4,0.02387189743653493,0.08248145743058767,0.05860955999405274
W02000005,2025,0.02869651378279784,7.999804479678259e-5,0.01323066036960387,0.04780059348623773,0.034569933116633866
W02000006,2025,0.03983475255600656,1.5037500606097416e-4,0.020537032101694642,0.06580061101926409,0.04526357891756944
W02000007,2025,0.04310812557188549,1.4670286027998534e-4,0.024554567148735565,0.07026840376963822,0.045713836620902656
W02000008,2025,0.03174692704634826,1.510167613308986e-4,0.013017845942289809,0.06043824581928357,0.047420399876993764
W02000009,2025,0.03393074808336322,9.137490271582068e-5,0.018131444366710072,0.05596040638394047,0.03782896201723039
W02000010,2025,0.05505738651151589,6.319307258130369e-4,0.01890149926011645,0.11700314949131124,0.0981016502311948
W02000011,2025,0.04336676951910402,1.980648856359001e-4,0.02066856669172335,0.07408103190927948,0.053412465217556125
W02000012,2025,0.03902197481050578,1.3177989066623526e-4,0.02079036949470047,0.06575699630215992,0.04496662680745945
W02000013,2025,0.03891435978181436,1.993641403794452e-4,0.0166916026739277,0.07035944393530408,0.05366784126137637
W02000014,2025,0.03935106974063193,1.3122214982689133e-4,0.02248530775557409,0.06608670726062406,0.04360139950504997
W02000015,2025,0.03962266479882622,2.2938552073418545e-4,0.015067350827996819,0.07498000761252652,0.0599126567845297
W02000016,2025,0.03708745657847288,1.355346230632608e-4,0.01746101385369707,0.06413391537056044,0.046672901516863374
W02000017,2025,0.0359576192485651,1.3901307648968265e-4,0.01825396585780064,0.06458267194030418,0.046328706082503536
W02000018,2025,0.039038881491892656,1.154681545878741e-4,0.0207434234852479,0.0625932736399158,0.041849850154667904
W02000019,2025,0.034320316491139743,9.782532614629856e-5,0.017969183186562963,0.05330797326275896,0.035338790076196
W02000020,2025,0.03665551893821548,1.3604266569513152e-4,0.019101723492049968,0.06012793298036061,0.041026209488310636
W02000021,2025,0.03814604453673631,2.4615769452108446e-4,0.015587474637838033,0.07486948952877165,0.05928201489093361
W02000022,2025,0.031162180377140105,9.189676955022822e-5,0.015499139677440946,0.052509497297604436,0.03701035762016349
W02000023,2025,0.03250833686392217,2.4522009721433883e-4,0.011766733391214677,0.06828539715900338,0.056518663767788704
W02000024,2025,0.04114800016452599,9.801697361477634e-5,0.02545773133120941,0.06448410546286582,0.039026374131656404
W02000025,2025,0.03782047454015357,9.173210769324967e-5,0.021601266704975787,0.058407759127390116,0.03680649242241433
W02000026,2025,0.03842955920299337,1.123827152291234e-4,0.021929297716522345,0.059756698853803726,0.03782740113728138
W02000027,2025,0.03199381937601842,2.316760647793667e-4,0.00997568764879485,0.06938973011678265,0.0594140424679878
W02000028,2025,0.029740251073286622,1.2959687923443946e-4,0.011580979397225613,0.05841577413591437,0.046834794738688755
W02000029,2025,0.027216699729798486,9.494184945456535e-5,0.011641211330090568,0.04836533370512779,0.03672412237503722
W02000030,2025,0.02950847686597727,1.2279724327326426e-4,0.011599656650899463,0.054947961264441514,0.043348304613542055
W02000031,2025,0.03381900979430031,1.0741744433504469e-4,0.016395883638928237,0.054561504287533494,0.03816562064860526
W02000032,2025,0.028089392662694293,9.532202283094386e-5,0.012452787776044826,0.0489478839617775,0.03649509618573268
W02000033,2025,0.04132917998904413,2.0005641283027045e-4,0.019836160598918837,0.0691003808995588,0.04926422030063997
W02000034,2025,0.03793250855124774,1.3822526857865125e-4,0.019534417047122162,0.06466485134094092,0.04513043429381876
W02000035,2025,0.0355328880750242,9.858292578630225e-5,0.019978119915381436,0.060334418376663285,0.040356298461281845
W02000036,2025,0.03418777360709024,1.0227979143585099e-4,0.01918838808417059,0.05790578043337662,0.03871739234920603
W02000037,2025,0.03460669217485313,9.473976192602446e-5,0.018746607356818903,0.05613272561229885,0.03738611825547995
W02000038,2025,0.03325689813078069,1.2247977912696533e-4,0.01479694810432487,0.05732352378186408,0.04252657567753921
W02000039,2025,0.033972569006649654,1.4650110562402976e-4,0.014164856280650817,0.06181939247985821,0.04765453619920739
W02000040,2025,0.034885842294330414,8.680488328388107e-5,0.018786083054639042,0.056153641195676965,0.037367558141037927
W02000041,2025,0.03615438988178584,9.687869393240919e-5,0.021377946775168664,0.05728000795732651,0.03590206118215784
W02000042,2025,0.03670944440357133,1.4681416234881096e-4,0.018841573224421926,0.06231740712259658,0.04347583389817465
W02000043,2025,0.04594209858314437,2.191669060365955e-4,0.023028269327187705,0.08295613769927532,0.05992786837208761
W02000044,2025,0.04082989065033973,2.007069923117748e-4,0.02126802985914818,0.07770718880528055,0.05643915894613237
W02000045,2025,0.042729738200350406,1.580976754976307e-4,0.020879711663440548,0.06847331681799537,0.047593605154554824
W02000047,2025,0.04196415864849411,2.1833245408729837e-4,0.017879283840297112,0.0730075345615216,0.055128250721224493
W02000049,2025,0.04279821896050489,1.2903601408782836e-4,0.024509534923993444,0.06904431829074223,0.044534783366748786
W02000050,2025,0.0354619077230199,9.346105872801595e-5,0.019866807795861332,0.05774643151969472,0.03787962372383338
W02000051,2025,0.03856100881046296,1.149804491340898e-4,0.01957279155617339,0.06192958510097104,0.04235679354479765
W02000052,2025,0.04485875541087468,1.9030523894549652e-4,0.02297448792521109,0.07311645505593518,0.050141967130724094
W02000053,2025,0.03830900276638043,9.642692929027405e-5,0.02269617770602373,0.05954850227477271,0.03685232456874898
W02000054,2025,0.039491019096341166,1.2157659841652354e-4,0.021539794422391526,0.06282559149786894,0.041285797075477415
W02000055,2025,0.04917124073862845,2.548674583323405e-4,0.02503176849373511,0.08475509817072423,0.059723329676989116
W02000056,2025,0.03986239771898902,1.2184664714512671e-4,0.021135896525505314,0.06501228841058161,0.0438763918850763
W02000057,2025,0.03929499893390044,9.610220863038958e-5,0.021331115927967673,0.06147744012216376,0.04014632419419609
W02000058,2025,0.040617979827725526,1.4851561047387243e-4,0.02257471462210473,0.07078860166102098,0.04821388703891625
W02000059,2025,0.04024905093148107,1.3366472069965146e-4,0.019701485004829572,0.06494956986796649,0.04524808486313692
W02000060,2025,0.04118813351898248,1.394616605805337e-4,0.021371019982912083,0.06637012550663655,0.04499910552372447
W02000061,2025,0.05012897567645267,2.7638719149496426e-4,0.023833559544206184,0.08928603599238341,0.06545247644817723
W02000062,2025,0.03996748753608762,1.4068684071095368e-4,0.019727908610278164,0.06808174129356712,0.04835383268328895
W02000063,2025,0.03495968987289002,7.917009807411147e-5,0.019586230286230792,0.054276473928756966,0.034690243642526174
W02000064,2025,0.0438712905102687,2.515120513281985e-4,0.017344342044164608,0.07755214055390645,0.060207798509741846
W02000065,2025,0.04240277400115392,2.0379316663864252e-4,0.02020715676811299,0.0747608911590761,0.0545537343909631
W02000066,2025,0.044193807878067,2.053169224013187e-4,0.020481281907189272,0.07324862051333521,0.052767338606145936
W02000067,2025,0.03712840942759995,1.211246952315385e-4,0.018797574806170725,0.06347339130768277,0.04467581650151205
W02000068,2025,0.046050068941274065,2.694523990222054e-4,0.023497991737548553,0.0800906527871152,0.05659266104956665
W02000069,2025,0.03591365238040723,8.943296750063638e-5,0.019409560692267208,0.05618945746379324,0.03677989677152603
W02000070,2025,0.039026464136071574,1.1151475744126374e-4,0.021693752252092725,0.06345759117149706,0.041763838919404335
W02000071,2025,0.038007905172035644,1.2227490400089217e-4,0.020691967574726192,0.05911436663859123,0.038422399063865034
W02000072,2025,0.04383272336980885,1.7671611776970994e-4,0.02343180069572442,0.07546441003484305,0.05203260933911863
W02000073,2025,0.03921001321013864,1.1967700556493905e-4,0.0215154090109324,0.06426445958384859,0.04274905057291619
W02000074,2025,0.04137360139534247,1.2196304723209229e-4,0.02318719949088739,0.06545837475985222,0.04227117526896483
W02000075,2025,0.03857515253850122,1.4282438130791916e-4,0.02134869561752771,0.06472541582245407,0.04337672020492636
W02000076,2025,0.0374587217586387,1.0609355742585031e-4,0.022039641371412955,0.06368151770906405,0.041641876337651096
W02000077,2025,0.039293807115669106,1.0964999204046958e-4,0.02230964122207016,0.0628982733690191,0.04058863214694894
W02000080,2025,0.04108951099165842,2.0387208722741216e-4,0.021134084281994425,0.07824687731064815,0.05711279302865373
W02000081,2025,0.04385395427514802,1.5349832092973433e-4,0.024518128262157338,0.06970905437323902,0.04519092611108168
W02000082,2025,0.043802713360489645,0.00024904161300422077,0.022086019719639558,0.07615417087431864,0.054068151154679084
W02000083,2025,0.041953591061680624,1.2620696237111912e-4,0.021223025519498444,0.06984480914998722,0.04862178363048878
W02000085,2025,0.03933614062250001,1.9686845160029646e-4,0.017602274833719046,0.07364284252480793,0.05604056769108889
W02000087,2025,0.07086203728134759,8.18598731239711e-4,0.03259776758801532,0.14595223585248981,0.1133544682644745
W02000088,2025,0.04713797553100762,2.621654749693232e-4,0.022571777373385747,0.08645706870554451,0.06388529133215876
W02000089,2025,0.0585578239543813,6.779136321090615e-4,0.021535823950470226,0.12206968097029963,0.1005338570198294
W02000090,2025,0.040697865752732605,1.1222911983768406e-4,0.022636643894807643,0.06303436013195599,0.04039771623714834
W02000091,2025,0.04142844886665288,1.4151353485041142e-4,0.022681604913798017,0.07113654671631142,0.048454941802513404
W02000092,2025,0.04308592673222352,1.510658591851797e-4,0.023356944036610084,0.0696101462129276,0.04625320217631752
W02000093,2025,0.04244580601552136,1.317214830015578e-4,0.024721668860604798,0.06699709889514889,0.04227543003454409
W02000094,2025,0.04392184338092587,1.2743607304011836e-4,0.02340537645824608,0.07130112138200234,0.04789574492375626
W02000095,2025,0.03709083422123041,1.4899703635706913e-4,0.018179468852605712,0.06624822175850126,0.048068752905895545
W02000096,2025,0.04448715037039502,1.3937209112872812e-4,0.02546434812532293,0.07182473148792345,0.046360383362600524
W02000097,2025,0.04385068793989563,1.0893787073911508e-4,0.02836003463550249,0.06854587140430612,0.040185836768803634
W02000098,2025,0.03767834739107549,1.0754766141652706e-4,0.021363704161267903,0.06126263654376292,0.03989893238249502
W02000099,2025,0.04162570432646506,1.820356312800138e-4,0.021244063731232558,0.07297233989985474,0.05172827616862219
W02000100,2025,0.04695587018257071,1.5649270556659638e-4,0.028094693091244842,0.07447014849931403,0.04637545540806919
W02000101,2025,0.03935404898754907,1.2764691905689396e-4,0.021941788628369634,0.06478751944075994,0.042845730812390306
W02000102,2025,0.044045815241296325,1.277284670164682e-4,0.025695136600598856,0.07050509484300453,0.044809958242405676
W02000103,2025,0.04446727243853882,1.3285586394343676e-4,0.02538479121738861,0.0746911086135929,0.049306317396204294
W02000104,2025,0.05485160491826087,2.552987397695152e-4,0.030495805018121415,0.09168262718037731,0.0611868221622559
W02000105,2025,0.05791999633883007,3.1683904594661334e-4,0.031147491369097433,0.10427042835403569,0.07312293698493826
W02000106,2025,0.04303323575866201,1.0186515563733844e-4,0.026791871586133883,0.06835759174142025,0.04156572015528637
W02000107,2025,0.04675917781954978,1.3412765112761154e-4,0.02729182834809281,0.07406692742743123,0.046775099079338425
W02000108,2025,0.045849239583913654,1.2522396763850303e-4,0.025932827888763943,0.07342778613656134,0.0474949582477974
W02000109,2025,0.06218987367569094,4.431564689535657e-4,0.03413578299189471,0.11579889742786972,0.08166311443597501
W02000110,2025,0.04253283019291547,9.4476506321928e-5,0.025822445847146127,0.06761812785711796,0.04179568200997183
W02000111,2025,0.03761881079771094,8.555506109388646e-5,0.022820417008481055,0.057102830880759195,0.034282413872278136
W02000113,2025,0.048624180578244594,3.009339094813719e-4,0.02472566189039364,0.09142916770793787,0.06670350581754422
W02000114,2025,0.03483678188481104,7.375109768865627e-5,0.019791538572760517,0.05623884484909068,0.036447306276330166
W02000116,2025,0.044783369465987447,1.8090290385529455e-4,0.02541243079388797,0.07558693383544038,0.05017450304155241
W02000117,2025,0.07376379036234647,5.184834921603648e-4,0.04035211029652613,0.11992268231466148,0.07957057201813536
W02000118,2025,0.06096521243634892,3.356758304970078e-4,0.03373301122432518,0.10139313882061486,0.06766012759628968
W02000120,2025,0.04228756546979721,1.2474117041868144e-4,0.024364482148460237,0.06587927303076462,0.04151479088230438
W02000122,2025,0.043526547877288956,1.281373324904037e-4,0.026280740970482275,0.07219304945462128,0.045912308484139006
W02000123,2025,0.046985158143792664,1.541041023806749e-4,0.02814670872471513,0.07615173313463251,0.048005024409917385
W02000124,2025,0.04125914513190094,1.6508793516775724e-4,0.02078875064221755,0.07165327188635498,0.05086452124413743
W02000125,2025,0.041743172526038236,9.661172670121255e-5,0.026878046418010296,0.06416280041404931,0.03728475399603902
W02000126,2025,0.04193318553258735,1.473030431567194e-4,0.02211919221293949,0.07017110305050256,0.04805191083756307
W02000127,2025,0.041086192724853865,1.8004606067182786e-4,0.02084243887906824,0.07295809885943708,0.052115659980368836
W02000128,2025,0.041354280421668825,1.8865688941679742e-4,0.0208983006770877,0.0714256024598658,0.0505273017827781
W02000129,2025,0.046487462518076325,1.8331036592901634e-4,0.02659970920363744,0.0788043259284596,0.052204616724822156
W02000130,2025,0.06381273471814561,4.080585711354794e-4,0.031969504312039765,0.11035786510007807,0.0783883607880383
W02000131,2025,0.05329029701767622,2.837160358586352e-4,0.028935438028374987,0.09223699914376204,0.06330156111538705
W02000132,2025,0.040366696825340255,1.4294219297849708e-4,0.020436258350197127,0.06563506327548517,0.04519880492528804
W02000133,2025,0.05158906714667243,2.7605328998454555e-4,0.02677212488236879,0.09495725733659077,0.068185132454221975
W02000134,2025,0.05087773476395321,3.3050863559159517e-4,0.026870282757785004,0.09651007187929483,0.06963978912150984
W02000135,2025,0.05734017150243142,4.6228809980279476e-4,0.027636733547793564,0.1065261310340899,0.07888939748629634
W02000136,2025,0.03839962076069765,1.371834117978643e-4,0.01940967071829916,0.06517123786475751,0.04576156714645835
W02000137,2025,0.06099162514969149,4.3133988210177036e-4,0.02863386243520904,0.10723250219088401,0.07859863975567496
W02000138,2025,0.037962373717565494,2.337603864453292e-4,0.012441708198400413,0.07308647029326686,0.06064476209486644
W02000139,2025,0.03404748656710861,1.7380984702051498e-4,0.012890175494977448,0.05999087370559692,0.04710069821061948
W02000140,2025,0.03648239582092147,2.4871791218851333e-4,0.013266865992268803,0.06824391152424847,0.054977045531979664
W02000141,2025,0.03711755246065102,1.755235924321961e-4,0.016288059862077847,0.06624717609975943,0.04995911623768158
W02000142,2025,0.043065114077698065,1.343271951228862e-4,0.025710816452455543,0.06750796433044552,0.04179714787798998
W02000143,2025,0.03949449428472363,8.16906414472211e-5,0.02327818832845182,0.060827650794419486,0.037549462465967666
W02000144,2025,0.039384762265672876,1.1758154943837083e-4,0.020660035844121877,0.06697823696520186,0.04631820112107998
W02000145,2025,0.03684906632635441,7.9798714329455e-5,0.021470905006372484,0.05497673653763415,0.033505831531261666
W02000146,2025,0.03800406924533162,8.065330967340485e-5,0.021878738406069805,0.057945692915824035,0.03606695450975423
W02000147,2025,0.045620929335750696,1.6757777696868107e-4,0.024720683023208394,0.07696118581137279,0.052240502788164396
W02000148,2025,0.04966808148047266,2.8646166246604654e-4,0.02512882643251567,0.08730466648726762,0.06217584005475195
W02000149,2025,0.04567641023805613,1.4172574011565164e-4,0.025311668154564794,0.07304086562590781,0.047729197471343014
W02000151,2025,0.03792830094527161,9.295845153744017e-5,0.02190568798900467,0.056729123817760435,0.034823435828755765
W02000152,2025,0.03938494285420226,9.751042709240304e-5,0.022198702577219818,0.06260108105231005,0.040402378475090234
W02000153,2025,0.03839240408016822,1.2171803141097926e-4,0.021685116100238676,0.06292036517762191,0.04123524907738323
W02000154,2025,0.039828196206457334,1.2283348803721145e-4,0.02165163273289213,0.06605102701978438,0.044399394286892255
W02000156,2025,0.03842221910791694,1.2198267542291904e-4,0.019054725831370276,0.06226018172448744,0.04320545589311717
W02000157,2025,0.03828564415942645,9.416551930539017e-5,0.021401297146343333,0.05847257505686355,0.037071277910520214
W02000158,2025,0.03885026343532168,1.2457028314785906e-4,0.021844676047250204,0.0658409242024656,0.04399624815521539
W02000159,2025,0.04686642946228989,2.0748090790025352e-4,0.025476740429036027,0.08055670943320867,0.05507996900417264
W02000160,2025,0.038660274096065,1.4731954881666627e-4,0.019801153914008256,0.06535538793927055,0.04555423402526229
W02000161,2025,0.04089326329547034,1.516686291236076e-4,0.019629270040657114,0.07002526802326414,0.05039599798260703
W02000162,2025,0.04020704266119973,1.9455381818025885e-4,0.019234117066722616,0.07112959865391402,0.05189548158719141
W02000163,2025,0.04535944482376048,2.140632017639315e-4,0.020010281311573737,0.08053297895175308,0.06052269764017935
W02000164,2025,0.040293007999469374,1.3941257793138268e-4,0.022684078660718747,0.06539677294352525,0.0427126942828065
W02000165,2025,0.04774456825095858,2.1493636571975674e-4,0.023705011599802386,0.08551421946368026,0.06180920786387788
W02000166,2025,0.0457085212022387,1.9395646039917328e-4,0.024162802025491925,0.07691427881654989,0.05275147679105796
W02000167,2025,0.049259410807891486,2.678815824354853e-4,0.023711667462271088,0.08769402961009357,0.06398236214782248
W02000168,2025,0.042741576468472736,1.503291131871833e-4,0.023293768086168537,0.07298792386162424,0.0496941557754557
W02000169,2025,0.0414161937543923,1.2121007620875167e-4,0.024082527153814072,0.06972340027790414,0.04564087312409006
W02000170,2025,0.03798615724157902,1.48560529568238e-4,0.018942486830799566,0.0635871731052311,0.044644686274431536
W02000171,2025,0.03535413427056203,1.1506301901996469e-4,0.020281896937819933,0.05867799542292566,0.03839609848510573
W02000172,2025,0.03602935500401528,1.7537034552420622e-4,0.017325806648552725,0.06829510026923519,0.05096929362068246
W02000173,2025,0.038701613659050595,1.250476694634051e-4,0.020700159483087854,0.06364211304541746,0.042941953562329604
W02000174,2025,0.03294422806309484,1.0080735527547272e-4,0.016980424920660556,0.053868033460896574,0.03688760854023602
W02000175,2025,0.03824151750062755,2.166334173211887e-4,0.015837388444372012,0.07520078462521064,0.05936339618083863
W02000176,2025,0.03554049727882715,1.1440185889445877e-4,0.01798828416996949,0.06239227369958247,0.04440398952961298
W02000177,2025,0.0349194635940435,1.3663203507032376e-4,0.016460621666844394,0.062415159628483693,0.0459545379616393
W02000178,2025,0.04270340711852279,1.715467147279914e-4,0.02146846300829485,0.06917550602244418,0.04770704301414933
W02000179,2025,0.033597097959606304,9.916492646923572e-5,0.018220686933561485,0.057072588991654745,0.03885190205809326
W02000180,2025,0.03750431658915446,1.306712029284766e-4,0.01984670000614413,0.060288477369578694,0.040441777363434565
W02000181,2025,0.03729031312752393,1.6372322313238592e-4,0.017727222214728593,0.06572165196193842,0.04799442974720983
W02000182,2025,0.03931672405216383,1.740695323837876e-4,0.019020964625669972,0.06754436453030153,0.04852339990463156
W02000183,2025,0.04196586831092581,1.8200150109025468e-4,0.020223091052298706,0.0734850370386229,0.053261945986324194
W02000184,2025,0.03768663257353613,1.1766445741113637e-4,0.02004933660475848,0.0626371813927517,0.042587844787993226
W02000185,2025,0.03337642393000173,1.4821792547353062e-4,0.016119265915340693,0.06057767698016946,0.04445841106482877
W02000186,2025,0.04344964111204322,1.995958874589001e-4,0.021194264727885194,0.07382867256651582,0.052634407838630624
W02000188,2025,0.04542293914239088,2.35039565488118e-4,0.020270554615993183,0.07827339166965874,0.05800283705366556
W02000189,2025,0.039822386961418946,1.8997532676676078e-4,0.0216472939388249,0.07283900411430788,0.05119171017548298
W02000191,2025,0.052616756164856004,2.716028631852152e-4,0.026365480482826494,0.08653365309682315,0.06016817261399665
