area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000207,2025,0.026408679157664077,6.694305800111553e-5,0.013068385282937293,0.04470512168360635,0.03163673640066906
W02000208,2025,0.03610249516656811,1.4630001367738917e-4,0.016561363832964707,0.06104481727753853,0.04448345344457382
W02000210,2025,0.03090574794427606,1.0723187057842354e-4,0.013432100423533391,0.053513801499224384,0.04008170107569099
W02000211,2025,0.03220358784785011,9.740047589394488e-5,0.015642567113265414,0.05304933674006007,0.03740676962679466
W02000212,2025,0.030245295600366155,6.564650404720977e-5,0.016710668825680286,0.04628911726426855,0.029578448438588263
W02000213,2025,0.026227759747157513,6.629489107490227e-5,0.01211748651729657,0.04315543000626755,0.03103794348897098
W02000214,2025,0.027345845421932462,1.2148791894114445e-4,0.009749472850811566,0.04863896145134701,0.03888948860053544
W02000215,2025,0.029100672447414173,1.237950503581943e-4,0.012606327523304154,0.05485561065968775,0.0422492831363836
W02000216,2025,0.029100745158952092,8.486565731909775e-5,0.013922743823778016,0.0509122097771358,0.03698946595335778
W02000217,2025,0.03144687159353939,8.542814210787372e-5,0.01697725972485351,0.05550653818659104,0.03852927846173754
W02000218,2025,0.03481828245522834,9.042050995936741e-5,0.018819010942269294,0.05832736711483191,0.03950835617256262
W02000219,2025,0.03229811396514793,9.879768489951665e-5,0.016042195116236557,0.05671835458977105,0.04067615947353449
W02000220,2025,0.035284559214917105,9.371163709986685e-5,0.019007121208461333,0.057607114518364685,0.03859999330990335
W02000221,2025,0.03331184302587322,7.597702499661977e-5,0.017201450074216938,0.05124886600786404,0.0340474159336471
W02000222,2025,0.031473635210235815,8.730838210372457e-5,0.01684688012966409,0.05480875024778474,0.03796187011812065
W02000223,2025,0.03201652615015273,7.415858999779711e-5,0.016588309891011625,0.05007907603043217,0.03349076613942055
W02000224,2025,0.03428651398116029,1.018340024942688e-4,0.0182440149366647,0.05941489871969509,0.04117088378303039
W02000225,2025,0.03639988643864524,1.2056127409117018e-4,0.019520296582585847,0.0648551577583055,0.04533486117571965
W02000226,2025,0.031061796772363547,7.405775296410761e-5,0.01645975189504055,0.04990143541070835,0.0334416835156678
W02000227,2025,0.037816128897084945,1.2101194461440027e-4,0.02030945454192775,0.06346822652115827,0.04315877197923052
W02000228,2025,0.038517813298469615,1.355484024883865e-4,0.02057541401037335,0.06411760027319037,0.043542186262817015
W02000229,2025,0.03619898847585355,1.4561150188055998e-4,0.01817993883717777,0.06400908453790141,0.04582914570072364
W02000230,2025,0.033607756422239614,7.839594589584392e-5,0.020004009577781423,0.05631858441346034,0.03631457483567892
W02000231,2025,0.041824436836003294,1.4392943504829058e-4,0.020982491179812247,0.07006411194433895,0.049081620764526705
W02000232,2025,0.03362388747290107,9.514170456457311e-5,0.017390327979647846,0.05581013436667662,0.03841980638702877
W02000233,2025,0.03553975366486811,1.473370688263924e-4,0.015732934868146427,0.06183987971764712,0.046106944849500696
W02000234,2025,0.03448546121117881,1.5718324496299358e-4,0.01707042473951355,0.06377930207032183,0.04670887733080828
W02000235,2025,0.02877356137321923,1.1767440316261028e-4,0.012796259661856005,0.05611659254506455,0.043320332883208544
W02000236,2025,0.0299568146675014,1.1657952079917032e-4,0.014220443891123518,0.05764660390775224,0.04342616001662872
W02000237,2025,0.034826702902453245,7.826343189866385e-5,0.019750785481794306,0.05496874558762917,0.03521796010583486
W02000238,2025,0.032497765300959235,7.719334274017986e-5,0.01805289749267731,0.05370694697077116,0.03565404947809385
W02000239,2025,0.03780817692969665,8.279170312483363e-5,0.023364256958860886,0.057211006460620835,0.03384674950175995
W02000240,2025,0.04628200103650692,1.9086852882221585e-4,0.024581370391389863,0.07856694694453846,0.0539855765531486
W02000241,2025,0.04107246200273789,1.9463129093476875e-4,0.019425201843144932,0.07546801110612558,0.05604280926298065
W02000242,2025,0.039887337467740244,1.383737382820188e-4,0.02083158334470702,0.06637568653022215,0.04554410318551513
W02000243,2025,0.05012534253871042,2.578068860009019e-4,0.02878597996314964,0.09158567433263545,0.06279969436948582
W02000244,2025,0.03792385660878859,1.3313919774582706e-4,0.019409829503791602,0.06350287911251966,0.044093049608728056
W02000245,2025,0.04758961996757455,1.6760120353703095e-4,0.026570956080503173,0.07654775196298615,0.04997679588248297
W02000246,2025,0.040139470680174906,1.6060030016456454e-4,0.022454090829383974,0.07059318897327996,0.048139098143895984
W02000247,2025,0.03719993585386956,1.912831136706962e-4,0.018715707824104928,0.06771132535502583,0.0489956175309209
W02000248,2025,0.051248348839785636,2.602358909137992e-4,0.028259798403083,0.08646279589265621,0.05820299748957321
W02000249,2025,0.055572135922964505,3.477578819217969e-4,0.02964550581816947,0.10036700643488998,0.07072150061672051
W02000250,2025,0.03793592704293614,1.1711824668139776e-4,0.020128678699750296,0.060151869064104274,0.04002319036435398
W02000251,2025,0.05114296821250638,2.2816733018784607e-4,0.029359092452443038,0.08506696440195949,0.05570787194951645
W02000252,2025,0.03564221369556092,7.191643976208832e-5,0.021316849184017137,0.05462748952741919,0.03331064034340206
W02000253,2025,0.03625541069686842,1.077320047363674e-4,0.020835354744841952,0.06081599976646598,0.039980645021624024
W02000254,2025,0.035246957314280236,7.907908108781305e-5,0.018884276607003106,0.05490397648242283,0.036019699875419725
W02000255,2025,0.034806035027231834,8.700040242070933e-5,0.01982095813224461,0.058388352031642984,0.038567393899398374
W02000256,2025,0.037907098657989816,1.2108481248363316e-4,0.0219877969129727,0.06505805527230993,0.04307025835933723
W02000257,2025,0.03678674649230568,1.0414622354470097e-4,0.02026476559718797,0.06298816622334448,0.04272340062615651
W02000258,2025,0.03929132255021271,1.327560550489118e-4,0.02139731335365289,0.06647469539905443,0.04507738204540154
W02000259,2025,0.038927538942322676,1.2144603573455719e-4,0.021700057209707316,0.06418888326439294,0.042488826054685624
W02000260,2025,0.040968587058136156,1.1513848643957723e-4,0.021996432336499675,0.06462605248159978,0.042629620145100106
W02000261,2025,0.03399983711587031,9.798663734056487e-5,0.018111094997147463,0.05770019954862386,0.0395891045514764
W02000262,2025,0.033849348886513336,1.1744793125172755e-4,0.01574719556420315,0.05720858753599724,0.04146139197179409
W02000263,2025,0.03804299732951121,1.0610380590202556e-4,0.02167339634337437,0.06136206141561209,0.039688665072237714
W02000264,2025,0.04151133205337138,1.5476918085468566e-4,0.021324101663524823,0.06830935428925528,0.04698525262573045
W02000265,2025,0.037413859401213466,1.1057905214117908e-4,0.017923736226389347,0.05967299847957891,0.04174926225318956
W02000266,2025,0.037534971684536435,9.238523714409694e-5,0.021750527098973564,0.057564539122308384,0.03581401202333482
W02000267,2025,0.038135802923052985,1.3391301071882637e-4,0.02116467964489141,0.06441300071665208,0.04324832107176067
W02000268,2025,0.03921544617390141,1.1335754646134794e-4,0.02347905108696267,0.06233689379918571,0.038857842712223034
W02000269,2025,0.03699069740320778,9.453118716878364e-5,0.020122039920374243,0.05676017098172893,0.03663813106135469
W02000270,2025,0.03743358159062428,9.649456089776044e-5,0.019018940916993368,0.05804547769893166,0.03902653678193829
W02000271,2025,0.04051773809404268,1.3529164887600935e-4,0.023187735687826797,0.06742148588240537,0.04423375019457858
W02000272,2025,0.04134181781453874,1.3985528123129656e-4,0.023857822802560425,0.06877016270976209,0.04491233990720167
W02000273,2025,0.05066154187119812,2.2946909125834913e-4,0.025823986304806878,0.08307341124391207,0.05724942493910519
W02000274,2025,0.042300469219844115,1.5054739139634947e-4,0.022563141321732923,0.07308543710953742,0.0505222957878045
W02000275,2025,0.03905780100885528,1.239218504186705e-4,0.021775592818491715,0.06474643964905824,0.042970846830566525
W02000276,2025,0.0405633307589856,1.2412381181143404e-4,0.023618930745568364,0.06912712850132394,0.04550819775575557
W02000277,2025,0.0391374705732207,1.0263729537492921e-4,0.022507944614863242,0.06182022983625843,0.03931228522139518
W02000278,2025,0.04182113658214674,1.2920147902214962e-4,0.024574044254567502,0.06742462740874301,0.04285058315417551
W02000279,2025,0.03946311083550384,1.2272834774282163e-4,0.020594757495025907,0.06301522503154283,0.042420467536516925
W02000280,2025,0.03886021993770723,1.1656972556318718e-4,0.020173655767383093,0.06171127009962844,0.04153761433224535
W02000281,2025,0.03740717035996996,9.732743157157931e-5,0.02188563524998865,0.05946262506506928,0.03757698981508063
W02000282,2025,0.04017871578512155,1.2785417421337078e-4,0.023021820570274083,0.06372822466346753,0.04070640409319345
W02000284,2025,0.04308708529309641,1.3107419584277674e-4,0.02527655777031132,0.06868392487641788,0.043407367106106556
W02000285,2025,0.035960618368530234,8.592722304359186e-5,0.02042056652878592,0.05804975978653978,0.03762919325775386
W02000286,2025,0.03994280954099357,1.3088431531073526e-4,0.021765440795186004,0.06403955923227841,0.04227411843709241
W02000287,2025,0.0422146730610499,1.725701952350055e-4,0.023016474874458855,0.0711824885565871,0.04816601368212824
W02000288,2025,0.04068150502681142,1.1538334564490556e-4,0.025533235252828197,0.07356013539814957,0.04802690014532137
W02000289,2025,0.04131008048068558,1.0595044399724876e-4,0.023210079801808444,0.06518884891883657,0.04197876911702812
W02000290,2025,0.04057855546425726,1.1609169317129453e-4,0.023739707127320563,0.06616608787396516,0.0424263807466446
W02000291,2025,0.036728095893283096,7.760411295249923e-5,0.020046630776707507,0.05536183430678571,0.0353152035300782
W02000292,2025,0.037383407797595324,9.780657673558357e-5,0.0214377388190561,0.059514658821357994,0.038076920002301895
W02000293,2025,0.037771030201841756,1.1201528713055427e-4,0.020430144431653023,0.06368922395393185,0.04325907952227883
W02000294,2025,0.032991265041325865,8.059106094842129e-5,0.018574427165122552,0.05563049370978572,0.03705606654466317
W02000295,2025,0.03201472794619687,6.953147348871436e-5,0.01878759386553703,0.05119999108246116,0.032412397216924134
W02000296,2025,0.03639834307480688,9.240166797521754e-5,0.021243370710761017,0.061383183292842494,0.04013981258208148
W02000297,2025,0.037309528447432586,8.656503514218942e-5,0.021784067362510658,0.06134883677726074,0.03956476941475008
W02000298,2025,0.03231467463552585,8.114232614202315e-5,0.01746906054287087,0.051492426192893556,0.03402336565002269
W02000299,2025,0.03410485817504323,1.2972476002379862e-4,0.01747539129084568,0.05956581493789767,0.04209042364705199
W02000300,2025,0.03305157317585674,8.462877479176427e-5,0.016407503395994047,0.052614981576592466,0.03620747818059842
W02000301,2025,0.03750806366670975,6.362485746241476e-5,0.0233316128454788,0.05489627382075523,0.03156466097527643
W02000302,2025,0.03721188939342032,9.690826118419516e-5,0.021777760944018322,0.05684248251935335,0.03506472157533503
W02000303,2025,0.03332923136798891,7.420527913485596e-5,0.019435976066774885,0.05170893882820492,0.03227296276143003
W02000304,2025,0.03378295164176567,6.730609908857714e-5,0.019596778430692637,0.050583370275355616,0.03098659184466298
W02000305,2025,0.032597614522351756,1.1180479516623117e-4,0.01627558417845591,0.057560671699944804,0.04128508752148889
W02000306,2025,0.03197011319320129,7.881542595443019e-5,0.01694346348725428,0.05024894216965658,0.0333054786824023
W02000307,2025,0.04188615467538047,1.0727600433198024e-4,0.02416141158802666,0.06589489662362594,0.041733485035599274
W02000308,2025,0.03588281185573961,8.833581238805398e-5,0.01884452284725229,0.05914214132975523,0.04029761848250294
W02000309,2025,0.03489504327629028,9.331457464982223e-5,0.019919260488944768,0.06269084148166743,0.04277158099272266
W02000310,2025,0.035461103290428245,7.560189754230088e-5,0.019434508058718294,0.05283173337669203,0.03339722531797373
W02000311,2025,0.039873614538941594,1.2237070541889253e-4,0.02162273154527273,0.0644797384879271,0.04285700694265437
W02000312,2025,0.03514800939675872,9.602946272547896e-5,0.017182204713924343,0.054153058365893444,0.0369708536519691
W02000313,2025,0.038920015875911367,1.310825220254959e-4,0.020803374483770752,0.06747534767941407,0.04667197319564332
W02000314,2025,0.0327116948740433,7.364035641550816e-5,0.018962070993724597,0.050575121153796004,0.031613050160071404
W02000315,2025,0.03473345940002947,1.0181571533339358e-4,0.018551629474021378,0.05864823900831907,0.040096609534297695
W02000316,2025,0.033976986942620635,7.605981564121123e-5,0.020219441999667465,0.0548047859023125,0.03458534390264503
W02000317,2025,0.033578613983570045,9.243268732425944e-5,0.019376088068920026,0.05661272078961409,0.037236632720694066
W02000318,2025,0.03491772178164529,9.321926792074794e-5,0.020776857723589934,0.061976945476641294,0.04120008775305136
W02000319,2025,0.03587754306628818,9.214286806945989e-5,0.021197388011580522,0.058649761472010994,0.03745237346043047
W02000320,2025,0.03528460869149801,8.13621374004294e-5,0.019382460840263398,0.05586692560432679,0.03648446476406339
W02000321,2025,0.031542477183738156,7.000102606327743e-5,0.018082487928907653,0.048787880756385994,0.03070539282747834
W02000322,2025,0.0342050073123635,8.995908750598904e-5,0.019918332794626507,0.052416571527625744,0.032498238732999236
W02000323,2025,0.03361108980455328,9.278045878155032e-5,0.018092526479699673,0.0558031498799615,0.03771062340026183
W02000324,2025,0.03144857379579836,7.282290039955884e-5,0.01730100006005794,0.049711153155088623,0.03241015309503068
W02000325,2025,0.034200532756200185,1.1845881786227137e-4,0.016086203210666044,0.05876343264151754,0.04267722943085149
W02000326,2025,0.030663316157015414,6.587300406043554e-5,0.017492115501490418,0.04985084283631225,0.03235872733482183
W02000327,2025,0.027545107212693664,7.048560246171033e-5,0.014251840126052589,0.046125878821895186,0.0318740386958426
W02000328,2025,0.02956883000072866,9.742259215843111e-5,0.014494506912137356,0.05387015462320446,0.0393756477110671
W02000329,2025,0.03046556987993686,8.352875417312444e-5,0.015613564861570124,0.052340770345666254,0.03672720548409613
W02000330,2025,0.02887059521287536,7.291860017691237e-5,0.01437914143997802,0.05044581364099418,0.036066672201016156
W02000331,2025,0.03645969224100596,1.272384804369507e-4,0.018456172734594985,0.06272215546010143,0.04426598272550644
W02000332,2025,0.03220166108260032,8.201032846853693e-5,0.01626848288711716,0.050473125339060176,0.03420464245194302
W02000333,2025,0.034487940345845,1.190165002988849e-4,0.017249237091040898,0.0605833579287706,0.0433341208377297
W02000334,2025,0.03136518921068926,7.558468513859554e-5,0.018271953217926858,0.05262838151310273,0.03435642829517587
W02000335,2025,0.028524793371900004,7.317150383320014e-5,0.0160205251283434,0.04559581384067065,0.02957528871232725
W02000336,2025,0.028936093851692987,7.23207035443101e-5,0.01593603114453544,0.049799956666647785,0.03386392552211234
W02000337,2025,0.03667570126784529,2.2419637189722137e-4,0.017216409344861572,0.0730125723658687,0.05579616302100712
W02000338,2025,0.02968176273633958,5.728980010457945e-5,0.016599685872746343,0.04824933221629804,0.0316496463435517
W02000339,2025,0.0266246395337117,1.1297942896021617e-4,0.011490529804217067,0.05233481082561148,0.04084428102139441
W02000340,2025,0.02616227771526026,4.503749331337069e-5,0.015364429785545777,0.039805776033232765,0.024441346247686988
W02000341,2025,0.026470026770798693,4.9879678348611225e-5,0.015048557184469152,0.04153430943481905,0.026485752250349895
W02000342,2025,0.030336218955016408,8.766755158139392e-5,0.016961329903760897,0.05413897152868233,0.03717764162492143
W02000343,2025,0.031759572832383606,1.1848228836656084e-4,0.013571756824812004,0.05805100645471099,0.04447924962989899
W02000344,2025,0.029585105247303716,7.595052596126108e-5,0.01646170011567253,0.04920766581764358,0.03274596570197105
W02000345,2025,0.031232097985176743,1.205810796719099e-4,0.013207367425841512,0.05283090093950165,0.03962353351366014
W02000346,2025,0.03106824383953373,1.0698720830594016e-4,0.01526567494150742,0.05667699824336869,0.04141132330186127
W02000347,2025,0.03092064758427462,1.080210558766727e-4,0.015987575751470074,0.057161733752039014,0.041174158000568936
W02000348,2025,0.02840569599979322,1.341933140092096e-4,0.012717687440860933,0.0512678656031738,0.03855017816231286
W02000349,2025,0.03385159441826181,1.0533960804760172e-4,0.016436269728582892,0.055277568773912426,0.038841299045329535
W02000350,2025,0.029816237789554424,7.370313723186794e-5,0.016353125570153268,0.04827766249792041,0.031924536927767144
W02000351,2025,0.026889851335026357,1.2116958821961863e-4,0.01096874805233978,0.051958589332614935,0.040989841280275156
W02000352,2025,0.0332247691683235,1.4829868290866521e-4,0.012024785042027492,0.0591815731520098,0.047156788109982306
W02000353,2025,0.028143887091349924,1.373998750718836e-4,0.009955936206221056,0.05535718269844696,0.045401246492225905
W02000354,2025,0.026111882186625832,1.3595734784470443e-4,0.009846791923885214,0.05492658482494954,0.04507979290106433
W02000355,2025,0.030358852939933425,8.287952199306178e-5,0.016361973551442734,0.05038079693432259,0.034018823382879856
W02000356,2025,0.03508847917181551,1.58442653706105e-4,0.015660554424974698,0.0656581344001526,0.0499975799751779
W02000357,2025,0.030394537280963585,1.701190131352101e-4,0.011585661251860214,0.059485565042710895,0.047899903790850684
W02000358,2025,0.03038467364217796,9.065261081267072e-5,0.015291048948348937,0.05324308091448422,0.03795203196613529
W02000359,2025,0.03201854525690335,1.6533040188848123e-4,0.013147748759416645,0.06179690761409595,0.04864915885467931
W02000360,2025,0.038430634239298725,1.6354247969050883e-4,0.0173449988614737,0.06919614801074235,0.05185114914926865
W02000361,2025,0.030316179714262457,1.1495803927868532e-4,0.013551247623138493,0.05456024662403153,0.04100899900089303
W02000362,2025,0.0319178788689547,9.449933467325287e-5,0.016504638424228515,0.05296733736156315,0.036462698937334635
W02000363,2025,0.031032040432877783,1.374573013176308e-4,0.01371845036621325,0.06084310390640722,0.047124653540193975
W02000364,2025,0.04084397359904739,2.5602169451885507e-4,0.016252677238029457,0.08419144952178914,0.06793877228375969
W02000365,2025,0.03777623229480226,1.500897914915396e-4,0.018521328564260264,0.06198118693077864,0.043459858366518375
W02000366,2025,0.03289717943989507,8.611609496647337e-5,0.01863996573412635,0.05651785250997914,0.03787788677585279
W02000367,2025,0.036168646878272676,9.231978429015899e-5,0.02012848877797651,0.062210387351849604,0.042081898573873094
W02000368,2025,0.046476880665785376,2.9517789055769436e-4,0.023635552827310852,0.08862668779519761,0.06499113496788676
W02000369,2025,0.041838190073340206,1.3240593318764724e-4,0.02417478231366245,0.06810666698389649,0.04393188467023404
W02000370,2025,0.03961328566601872,1.3766716350296104e-4,0.02226168607546073,0.065714104644548,0.04345241856908726
W02000371,2025,0.0447096211064263,2.0538147503800254e-4,0.022590138023420938,0.08117355454597994,0.058583416522558995
W02000372,2025,0.04872534088991965,2.3698721053434115e-4,0.02837330492884168,0.09270766340929124,0.06433435848044955
W02000373,2025,0.0534934277332018,3.6566362144357337e-4,0.027712284619268994,0.09902145869122564,0.07130917407195664
W02000374,2025,0.044540711815532104,2.0931613721870463e-4,0.02596846510083866,0.08306594465702233,0.05709747955618367
W02000375,2025,0.059035112764544505,3.626595459599714e-4,0.03093182766139982,0.10098692336532651,0.07005509570392669
W02000376,2025,0.0432550008665028,1.416994208761109e-4,0.023962702100561277,0.06919968687760777,0.0452369847770465
W02000377,2025,0.04316757513151229,1.820903458554576e-4,0.021740011199338938,0.07288871880259937,0.05114870760326043
W02000378,2025,0.04214289190452694,1.6319033465497383e-4,0.023045016976293874,0.07205628946376152,0.04901127248746765
W02000379,2025,0.05885611839186681,4.6148014043637293e-4,0.031019598771625544,0.11214842018673617,0.08112882141511063
W02000380,2025,0.0389010247065486,9.24286964694509e-5,0.022042656032888894,0.06054253225471942,0.03849987622183053
W02000381,2025,0.05791761859696317,3.947297383244431e-4,0.030126318776223508,0.10543817644365583,0.07531185766743231
W02000382,2025,0.05307397506091556,3.006007643992957e-4,0.027917223818398368,0.09820780107412448,0.07029057725572611
W02000383,2025,0.049821549611569295,2.4752665259018044e-4,0.02622429169896434,0.08820654061791228,0.061982248918947935
W02000384,2025,0.04225200625488296,1.2943932376749712e-4,0.024649740661292698,0.06819254485291071,0.04354280419161801
W02000385,2025,0.04633448490870547,1.652634931796146e-4,0.026789877255263557,0.07988356711469412,0.05309368985943056
W02000386,2025,0.03838866601936435,1.6238691000075578e-4,0.02034658573842805,0.06945809177445986,0.0491115060360318
W02000387,2025,0.04102429380173061,1.5152160496856984e-4,0.021093970779252118,0.06604366728551814,0.04494969650626602
W02000388,2025,0.046367011199600135,2.030446371655275e-4,0.02537397390823531,0.08147476323552269,0.056100789327287376
W02000389,2025,0.047193162621809885,1.8412216671845094e-4,0.026519261589376616,0.07694230733006291,0.05042304574068629
W02000390,2025,0.042111054354117695,2.1499639102016824e-4,0.02067580334938922,0.07151909113562277,0.05084328778623355
W02000391,2025,0.06902244336624405,3.8874166323663674e-4,0.03624358618199189,0.11213206096173983,0.07588847477974794
W02000392,2025,0.04889728775227415,1.8185865196952908e-4,0.027934515463285188,0.07763995376650973,0.04970543830322454
W02000393,2025,0.05152247419374184,2.1025919041876658e-4,0.028160484017902367,0.086447892595736,0.058287408577833634
W02000394,2025,0.07078526195331322,3.3111658220999805e-4,0.03882332286050816,0.10951240317692999,0.07068908031642183
W02000395,2025,0.05506773704673047,3.938801766348972e-4,0.028868820551274543,0.0973944863010277,0.06852566574975316
W02000396,2025,0.06752561479958219,3.2861455650523585e-4,0.03623550783458256,0.10717098294164587,0.0709354751070633
W02000397,2025,0.05426805241070535,3.984417005929594e-4,0.026076436133030578,0.10431484828717161,0.07823841215414103
W02000398,2025,0.09260636082993313,7.335774721049108e-4,0.05184823862795729,0.15089988576519758,0.0990516471372403
W02000399,2025,0.08548132225707082,8.533646733763913e-4,0.04504436568647431,0.16014903810866488,0.11510467242219057
W02000400,2025,0.05891072326809587,2.5965306466832613e-4,0.034986002101374467,0.09956476846089392,0.06457876635951945
W02000401,2025,0.06307274869324864,4.8424536358959524e-4,0.03196204001054146,0.11426825529062809,0.08230621528008664
W02000402,2025,0.07910505096144477,6.564528090498722e-4,0.04017211831868436,0.13888553576851567,0.09871341744983131
W02000403,2025,0.059519257199720885,3.8200463452628695e-4,0.03037407224466382,0.10385500587971241,0.0734809336350486
W02000404,2025,0.07036876158340565,5.005275324807915e-4,0.037268534990787125,0.1237947469751611,0.08652621198437398
W02000405,2025,0.06054653909043123,3.8165937444346605e-4,0.03193714221374911,0.10576309948726878,0.07382595727351968
W02000406,2025,0.07335904053700354,7.179046693590817e-4,0.03712843079421274,0.14008604498518556,0.10295761419097282
W02000407,2025,0.0497112149325176,3.5081386844728924e-4,0.02205405850143971,0.09096709384666238,0.06891303534522267
W02000408,2025,0.07295730924989634,4.487631376601911e-4,0.03910413233780101,0.12643527972569477,0.08733114738789376
W02000409,2025,0.05150781438138831,2.627782751458148e-4,0.025928060222253385,0.08772047854586673,0.061792418323613346
W02000410,2025,0.08768114994744419,8.364265797471386e-4,0.04522473101210163,0.16330971279733725,0.11808498178523562
W02000411,2025,0.05395766072431898,4.937921800905804e-4,0.02261080553996129,0.11181254706497737,0.08920174152501609
W02000412,2025,0.06828393219283636,4.273330862843424e-4,0.035146256036633156,0.11976026032324201,0.08461400428660885
W02000414,2025,0.034544145755852636,6.442321565351016e-5,0.022224768723425405,0.05399343035889046,0.03176866163546506
W02000415,2025,0.044317186404433676,1.237474999619714e-4,0.02524517573813498,0.0687525443611755,0.04350736862304053
W02000416,2025,0.032446601520622086,7.007553237395958e-5,0.019818460348599402,0.05093206021558655,0.031113599866987147
W02000417,2025,0.03311565522179825,8.629444270245065e-5,0.017458889975581315,0.05394015513917311,0.03648126516359179
W02000418,2025,0.035993178527710855,8.471062375870285e-5,0.02076229309735441,0.05481567730792748,0.03405338421057307
W02000419,2025,0.030777966111584724,9.890937626584095e-5,0.014259084234594425,0.053999576592550474,0.03974049235795605
W02000421,2025,0.040403152448715375,1.0276335563130088e-4,0.02466235002522821,0.06721099810884194,0.042548648083613735
W02000422,2025,0.0841993692110867,7.79833157175025e-4,0.04935748668628329,0.15313008194290104,0.10377259525661775
W02000423,2025,0.07802444099001064,5.179504662635724e-4,0.04700227546330191,0.12968091440299725,0.08267863893969535
W02000424,2025,0.03554174383439001,1.7965374507943578e-4,0.016606647702974306,0.06754752996798224,0.05094088226500794
W02000425,2025,0.043884639379028825,1.8102837752977457e-4,0.02422283058097632,0.0711528820782748,0.04693005149729848
W02000426,2025,0.03521509703659909,1.5324270640980998e-4,0.016631267783037557,0.0643357377934916,0.04770447001045404
W02000427,2025,0.031306788965183865,5.575080140359257e-5,0.0190621086939247,0.04755070065056155,0.02848859195663685
W02000428,2025,0.031089074847606132,9.838774508510595e-5,0.015339603192575569,0.0548333903009679,0.03949378710839233
