area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000093,Wrexham 016,2021,5,0,0,0,0.11278450656580352,8.382685729587704e-4,0.11423289131965902,0.0843931911762395,0.00198343798773195,0.17517591100619273,0.11414123867140773,6.71602759580166e-4,0.06827893229201816,0.16525227491092176,0.0969733426189036,0.0013567321056042053
W02000093,Wrexham 016,2023,4,0,0,0,0.1446311582902564,8.6477631569375e-4,0.11593009512671108,0.1411409759995279,0.00202408477290194,0.17695002246712416,0.13922140186409435,9.340092722071132e-4,0.08350312614391049,0.19770627588548972,0.11420314974157923,-0.005409756426162066
W02000093,Wrexham 016,2025,13,0,0,0,0.1446277683178724,0.00182477760170286,0.1702732042127644,0.0793169208195622,0.001957417703693,0.17403465027548404,0.14062960348375764,0.0014098770177735946,0.074071173418792,0.21594607516754907,0.14187490174875705,-0.003998164834114776
W02000094,Wrexham 017,2021,4,0.21678352818019048,0.04002218830936517,0.7842030051064381,0.1315065554810549,9.777047770919804e-4,0.1236395015175095,0.10424932829180504,0.00187959377922683,0.1704416069656351,0.1263196407155671,0.0011418027032333855,0.06637949452587001,0.20632600152073685,0.13994650699486683,-0.005186914765487799
W02000094,Wrexham 017,2023,2,0,0,0,0.16335317988700357,0.00100507897017174,0.12530891456420018,0.1609970785779728,0.00192610486509477,0.17252786683114138,0.15368219544850115,0.0016153075496291925,0.08259076413222091,0.24024453462982867,0.15765377049760776,-0.009670984438502422
W02000094,Wrexham 017,2025,10,0.2827583878420045,0.03913621691880618,0.7754744758954909,0.1633503315905334,0.00196783465079449,0.17684824981971334,0.09917301198501116,0.00186482246471862,0.16977332080174923,0.15526637292899007,0.0022332364426847938,0.0792463962974892,0.25131603687965154,0.17206964058216234,-0.008083958661543322
W02000095,Wrexham 018,2021,4,0,0,0,0.09869561714812664,0.00135283852904458,0.14521037176613424,0.10295484831997603,0.00197158174896086,0.17454473779616086,0.1108433936293424,0.0011524453830769556,0.052621775537349494,0.18983962628300893,0.13721785074565945,0.01214777648121576
W02000095,Wrexham 018,2023,3,0,0,0,0.13054185445255012,0.0013796006496698,0.1465422005163561,0.1597026551742215,0.0020098984297523,0.1762240825970487,0.13413003096972895,0.0015428019619408977,0.06827639885416718,0.21976777358023897,0.15149137472607177,0.003588176517178826
W02000095,Wrexham 018,2025,15,0.26184911986455184,0.02559458278174375,0.6271221118376085,0.13054220222259036,0.00234816938101672,0.1927311260042076,0.09787856516741009,0.00194573580224796,0.17340234555628384,0.134735965180259,0.0020734964916508786,0.061503870450575523,0.23502248242151097,0.17351861197093543,0.004193762957668629
W02000096,Wrexham 019,2021,4,0.2284921390218744,0.04719399962669436,0.8515722075075025,0.12840764385990713,9.302134539115012e-4,0.12051168545272228,0.10877259102281536,0.00182604096182376,0.1679661577540536,0.1324404001125585,0.0011026453805787527,0.07915320108511234,0.20724856159364682,0.12809536050853448,0.0040327562526513705
W02000096,Wrexham 019,2023,5,0.33015053109435116,0.04254151640683186,0.808508462408967,0.1602544496739051,9.553907024479232e-4,0.12215087314287364,0.16552034163805987,0.00186570416537105,0.16977428368605746,0.15987406923110725,0.001555259464014876,0.09468069498711171,0.2481551480612268,0.15347445307411509,-3.8038044279783967e-4
W02000096,Wrexham 019,2025,13,0.23951481233022204,0.03354645253066218,0.7179618819322066,0.16025067936156562,0.00191744222176555,0.17468520851930003,0.10369627506189984,0.00180986999592945,0.16722208494821428,0.16181001850487153,0.0024543696392667815,0.09020448878880391,0.2818431839334096,0.19163869514460571,0.0015593391433059156
W02000097,Powys 001,2021,14,0.09544433940052938,0.00456611416643002,0.26488140395980236,0.11784798812264673,6.790821437693568e-4,0.10296669750781602,0.07350254332099133,8.063276610155702e-4,0.11141811682723012,0.12114087108913653,6.435844877496881e-4,0.06806226792865269,0.16887408727465797,0.10081181934600528,0.003292882966489802
W02000097,Powys 001,2023,10,0.04638055190476762,0.00221674760902548,0.18455941759708214,0.14969489388136048,7.042686487357293e-4,0.10484923035670914,0.13025078978853796,8.084068891499596e-4,0.11155495479580296,0.14710091061565816,9.01597387364969e-4,0.08923430309212727,0.2117289892404024,0.12249468614827513,-0.0025939832657023154
W02000097,Powys 001,2025,25,0.23536852854024376,0.00741630092391679,0.3375761520078226,0.14968524372469674,0.00165926030974931,0.1626778303970282,0.06842558754228067,7.934580114956927e-4,0.11052824093101328,0.14808317683646385,0.0013348460893205696,0.07525973789335849,0.22258867924095105,0.14732894134759256,-0.0016020668882328892
W02000098,Powys 002,2021,13,0.1396089447123203,0.01577833622180705,0.4923893940983631,0.13205350809488234,8.582105051216198e-4,0.115430216715313,0.10292575050248531,0.0011735714618068,0.13447723363186487,0.13827324423415138,0.0010455883843125077,0.08508256844508796,0.2066810167921586,0.12159844834707065,0.006219736139269044
W02000098,Powys 002,2023,13,0.20212535148751437,0.0152212614087156,0.4836190604209127,0.16390031907148833,8.772496296238219e-4,0.1167654489458079,0.1596737693593257,0.00121310183182718,0.13671861497929014,0.167057215373027,0.0013733842047456602,0.10738987754960985,0.2496074294896332,0.14221755194002333,0.0031568963015386753
W02000098,Powys 002,2025,23,0.10074700259259677,0.00382297344824648,0.2423699244877208,0.16389235872394398,0.00183716610426281,0.1707641269034536,0.09784903148122692,0.00114954791303224,0.13309424952921978,0.16864861104167728,0.0020403330615233655,0.09809377385889673,0.27323388649223623,0.1751401126333395,0.0047562523177333005
W02000099,Powys 003,2021,15,0.18947225976330812,0.01591104740415212,0.494455795383824,0.17444861373621898,0.00125990090784822,0.13895018035837026,0.14109149743668228,0.00163196800726356,0.15863664868132957,0.17367978371279638,0.0019258431012350832,0.10740273551676163,0.2719763039087523,0.1645735683919907,-7.688300234225953e-4
W02000099,Powys 003,2023,10,0.4261644260286347,0.02555182843389532,0.6265981063560601,0.20629567955983025,0.00128041822385527,0.14022011178376542,0.19783929414087784,0.00167530221040239,0.1607256077329942,0.2071279421942567,0.0025919183452656537,0.12958876660906157,0.31688548712818987,0.1872967205191283,8.322626344264561e-4
W02000099,Powys 003,2025,31,0.2415704623958348,0.01222904999260018,0.43348537213051774,0.2062918631882029,0.00224858683209459,0.18822962083203643,0.1360149266914969,0.00162902339086446,0.1584868727995543,0.20793728187996424,0.003682704255568304,0.12127840802447233,0.3333868751315946,0.21210846710712228,0.0016454186917613522
W02000100,Powys 004,2021,32,0.30084786128152663,0.00830158794306465,0.35715659439329234,0.13508297738108702,5.985042006943705e-4,0.09631930410354177,0.03818173585355718,2.71626931232768e-4,0.06463794464792101,0.14097679229415763,8.699123465890363e-4,0.09633959323254292,0.2056931634229785,0.10935357019043558,0.005893814913070616
W02000100,Powys 004,2023,11,0.06929813512837374,0.00468211842381154,0.2682250183609673,0.1669298874281376,6.31099535970743e-4,0.09896612330802908,0.09493026907102269,3.182768326259102e-4,0.06995588311609194,0.1705533236088634,0.0012068465198604755,0.11825725156375813,0.2555106049197863,0.13725335335602815,0.003623436180725803
W02000100,Powys 004,2025,26,0.01611119770867258,2.6793425793688344e-4,0.06416411515848326,0.1669124875108426,0.0015839478525717101,0.1589176907301107,0.03310448467393358,2.2116061215880713e-4,0.05832482344502497,0.1716968751795993,0.0020221401838915916,0.10233724407024049,0.27274272406377825,0.17040547999353778,0.004784387668756718
W02000101,Powys 005,2021,19,0,0,0,0.11703635142873028,8.630882091738168e-4,0.11601803967687888,0.09943797598211908,0.00141932071277934,0.14794875167632376,0.1215374829608019,8.823532855617517e-4,0.06819905887634481,0.18696542927040188,0.11876637039405707,0.004501131532071614
W02000101,Powys 005,2023,7,0.10023252527488909,0.00970907444774877,0.3862486747062335,0.14888292256310648,8.875673186809867e-4,0.11762925392786489,0.15618589337712271,0.00144123632542827,0.14907915566299118,0.14703363549467272,0.001123257659188978,0.08697383113100304,0.21558863349489157,0.12861480236388853,-0.0018492870684337637
W02000101,Powys 005,2025,26,0.18784810285125508,0.0076061073091056,0.3418686766213585,0.14887883716006078,0.00184766316849142,0.17127574195682355,0.09436139956565336,0.0013949123696357,0.1466722218359859,0.14803881053330667,0.001750933616206023,0.08098737396738623,0.24309158300928008,0.16210420904189385,-8.400266267541145e-4
W02000102,Powys 006,2021,16,0.02711225174705767,7.801651154317132e-4,0.10948921708137296,0.11719274143198168,6.583222492773898e-4,0.10132087808993674,0.05220411569380387,5.172218976338732e-4,0.08920873166387175,0.12106741489155518,8.560005571061561e-4,0.06958442003910467,0.18142008838209053,0.11183566834298586,0.0038746734595734994
W02000102,Powys 006,2023,16,0.09584713998961757,0.00807558046940742,0.35226132246632086,0.1490395927159444,6.767672784563535e-4,0.10270033443222389,0.10895247799183258,6.082307624793189e-4,0.09673453469196014,0.14702530815968562,0.0010840918560543222,0.09221146800971676,0.21944969516193666,0.12723822715221988,-0.002014284556258794
W02000102,Powys 006,2025,22,0.21548079651584187,0.01666844446359484,0.5060875142183475,0.14903208984204294,0.00163097089595204,0.16130267958503255,0.04712693679537546,5.442744140698851e-4,0.09151564200576358,0.14837277210939026,0.0018072187782318372,0.07520314078596382,0.24050800218390422,0.1653048613979404,-6.593177326526811e-4
W02000103,Powys 007,2021,14,0.187231220486261,0.01082193626267944,0.4077843671023181,0.1256704498493098,7.374210478356923e-4,0.10712771992263292,0.11555170706675308,0.00117674952241586,0.13466212102969388,0.1314766555113102,9.313257464935974e-4,0.0790909100678592,0.19536544983814297,0.11627453977028376,0.00580620566200038
W02000103,Powys 007,2023,15,0.09196391158694066,0.00754458058033506,0.3404831603399246,0.15751729443156554,7.552086237795075e-4,0.10844414738887784,0.17229969067001402,0.00120604859039779,0.1363233292777112,0.15939358169271658,0.0012977852912190813,0.1009416981552245,0.23286131317026212,0.13191961501503763,0.0018762872611510495
W02000103,Powys 007,2025,36,0.20283838884303385,0.00625333479066918,0.3099801805946281,0.15750778492722112,0.00171179778110549,0.16506806835075818,0.11047499772405887,0.00116189642542276,0.13380882934725216,0.16023718974177725,0.0017613948398567867,0.08812099528443429,0.25682097471115545,0.16869997942672116,0.0027294048145561356
W02000104,Powys 008,2021,13,0.23218260438122432,0.01430912483758249,0.46890474010717625,0.1627263278124348,9.898842462886524e-4,0.12343468754804328,0.11895784193849654,0.00125940554096504,0.13930292470484207,0.1587671519836683,0.0014253271457956912,0.09597104074585128,0.2374599879976892,0.14148894725183792,-0.003959175828766481
W02000104,Powys 008,2023,13,0.18448697986513407,0.00904059352884088,0.3727147314270044,0.19457323348981365,0.00100752434425013,0.12465490428330972,0.17570581075440106,0.00128730867691446,0.14083380825829744,0.19154843580356323,0.0018628078944861698,0.12250334907616912,0.2760601442410563,0.15355679516488718,-0.0030247976862504133
W02000104,Powys 008,2025,33,0.1577280893058326,0.00581677093966316,0.29896411847662446,0.1945661778188259,0.00197122170102653,0.17668139425227444,0.11388112172707114,0.00124506939548905,0.138505390005888,0.19297243331273273,0.00289967435549268,0.11093110452619798,0.31736984172009647,0.2064387371938985,-0.0015937445060931754
W02000105,Powys 009,2021,15,0.06604678770346228,0.00420809146373214,0.25428495882880275,0.14671818983013074,0.00112178754880909,0.13227689205613602,0.11239695795412256,0.00110994017514129,0.13074737165012307,0.13446469576409345,0.001274928726561073,0.07802406651781855,0.21755801894399446,0.1395339524261759,-0.01225349406603729
W02000105,Powys 009,2023,8,0.1698036387350112,0.02298932264404276,0.5943485046763093,0.178564810295378,0.0011438971177836,0.1335581376757617,0.16914505839431987,0.00117530910226986,0.13453683797757288,0.16268285381859313,0.0017203894878078652,0.0939197181877102,0.2616016202699662,0.167681902082256,-0.015881956476784864
W02000105,Powys 009,2025,34,0.1687515200449198,0.00535647932851,0.28689158066677717,0.17856308935407672,0.00210864191518647,0.18267654275943723,0.10732012504953256,0.00110790934978398,0.1306281195807883,0.163583219194523,0.002585153014684386,0.08819554552300554,0.2750208983949184,0.18682535287191285,-0.01497987015955371
W02000106,Powys 010,2021,13,0.04418643323889526,0.00196485453236236,0.17375739149428107,0.12413359920264969,6.500268562546971e-4,0.10071275105582668,0.09320941542336164,8.453563458369393e-4,0.11409560122861842,0.12862689545283576,7.578407842362476e-4,0.08036699881210846,0.18867340484869285,0.1083064060365844,0.004493296250186074
W02000106,Powys 010,2023,14,0.25703262905601043,0.01587758226803101,0.49393553609686486,0.1559805597223122,6.699791299701295e-4,0.10224550964221636,0.149957606362499,9.191550955004318e-4,0.11896756679425402,0.1557392253144167,9.816694493182693e-4,0.10189333630804565,0.2266411273708004,0.12474779106275474,-2.4133440789550487e-4
W02000106,Powys 010,2025,37,0.21741064544931868,0.00822193741950979,0.35543907507965955,0.15596975349912345,0.00162380013845332,0.16099671675383334,0.08813251554907667,8.55610385762014e-4,0.11478833686491996,0.15712615477319927,0.0017475589388263762,0.08641486005643215,0.248253284603618,0.16183842454718586,0.001156401274075819
W02000107,Powys 011,2021,20,0.09419578553554664,0.00457976452741175,0.26527703888974574,0.1287603254973584,6.961643800286326e-4,0.10407153532745124,0.11981103869771628,0.00103564650550778,0.1263072274581592,0.13433531731689066,0.0010101207320190053,0.0866103485157439,0.20576272445981514,0.11915237594407124,0.005574991819532249
W02000107,Powys 011,2023,10,0.31250291681787146,0.0237474106636558,0.6040685396957741,0.16060720078991098,7.212069553957089e-4,0.1059777033563444,0.17655910861194646,0.0010924943275101,0.12972446060070086,0.16299930730985823,0.001383979102861031,0.10248905777119327,0.24895951879137718,0.1464704610201839,0.002392106519947257
W02000107,Powys 011,2025,34,0.1701473497420348,0.0042401118490936,0.25525058325833677,0.16059585749927785,0.00167690919018071,0.163471358513039,0.11473424731989965,0.00102824918717148,0.12585471360676193,0.16308935863657908,0.0019636743672803805,0.09482326767282798,0.2707694976334687,0.17594622996064072,0.002493501137301235
W02000108,Powys 012,2021,17,0.13071439914755056,0.00880585338095505,0.36784411450509275,0.122060613603288,7.08748335815263e-4,0.1051422481463692,0.1041683000069708,0.00112175984416137,0.13146684459182384,0.12624448769699026,7.69879893699204e-4,0.08018113781636506,0.18888702352553882,0.10870588570917376,0.004183874093702258
W02000108,Powys 012,2023,12,0.1708727044563507,0.01245678065628967,0.43750295966795877,0.1539074484195221,7.317009853010127e-4,0.10683718177171006,0.16091637864882807,0.00116727973093662,0.13410086207941171,0.15242514324346462,9.075059032979254e-4,0.10097503277009592,0.22204967528635916,0.12107464251626324,-0.0014823051760574912
W02000108,Powys 012,2025,31,0.09335051787031395,0.00413542545216157,0.25207988083565136,0.15389795448777435,0.0016875443311055,0.1639621646921312,0.09909151010502729,0.00110577641230867,0.13052697724916784,0.15324362738323813,0.0016972764772128191,0.09065113354391047,0.2393271867144306,0.14867605317052013,-6.543271045362231e-4
W02000109,Powys 013,2021,19,0.04606357820323005,0.00115671687406302,0.1333188694658805,0.14213441778571362,9.647651160716274e-4,0.12243717076241478,0.0960025192320264,6.785779248024929e-4,0.10219002018438962,0.13614928459144612,9.705961523459837e-4,0.09046843938322413,0.21006837982440424,0.11959994044118011,-0.005985133194267495
W02000109,Powys 013,2023,16,0.3046914644681177,0.01570422104154662,0.4912315887325632,0.17398108377150837,9.847753531740352e-4,0.12374616523760212,0.1527508196166179,7.663281419132869e-4,0.10859346073426884,0.16526896657158802,0.0013808754635573506,0.10533264591636733,0.2592461412363002,0.15391349531993287,-0.00871211719992035
