area_id,time_id,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width
W02000024,2025,0.039905455299570944,8.044642118007318e-5,0.025248264353163834,0.059331776714440634,0.034083512361276797
W02000025,2025,0.03718863486049192,9.886780912946265e-5,0.02038922394303231,0.061042723026562065,0.040653499083529755
W02000026,2025,0.03862825549207015,1.1810038273426988e-4,0.021765773983023005,0.061367835678859534,0.03960206169583653
W02000027,2025,0.03249737615722866,2.5033725659491583e-4,0.009966390246877408,0.06612375406767504,0.05615736382079763
W02000028,2025,0.03129182053270661,1.5566237674165202e-4,0.011474049285228934,0.05994033379300389,0.04846628450777496
W02000029,2025,0.02702123770108904,8.418113220471995e-5,0.011623854671934823,0.046660389574544575,0.03503653490260975
W02000030,2025,0.028505586240579032,8.966655933934831e-5,0.012402907156441944,0.05070988285192132,0.038306975695479376
W02000031,2025,0.03357479792495862,1.2796771366258564e-4,0.013112467757385782,0.05869333296709232,0.045580865209706535
W02000032,2025,0.028217825272183927,1.0371024255335005e-4,0.011301358875869137,0.0517622468151909,0.04046088793932176
W02000033,2025,0.039099790945754116,1.7270711581946846e-4,0.017151025511927806,0.06825427272716011,0.05110324721523231
W02000034,2025,0.03736280051266077,1.377663779032525e-4,0.018269125810064915,0.06104826667627739,0.04277914086621248
W02000035,2025,0.034788918339748946,1.2163146490636486e-4,0.015928912014957053,0.056580125988728754,0.0406512139737717
W02000036,2025,0.03320956669092781,8.053487596504704e-5,0.017446295993936312,0.05357304729596381,0.0361267513020275
W02000037,2025,0.0334974642756713,1.005323429587643e-4,0.01824080089200457,0.0539649743571983,0.03572417346519373
W02000038,2025,0.03256660179866584,1.247165268871936e-4,0.013655137437868227,0.059193393559070065,0.04553825612120184
W02000039,2025,0.033170218536029444,1.2387259972413645e-4,0.015199647788985332,0.057001842068156075,0.04180219427917074
W02000040,2025,0.03364364359268199,7.478250927756165e-5,0.01904614772513388,0.05315344226758898,0.034107294542455105
W02000041,2025,0.03473474468945831,9.121535999872864e-5,0.019095151415601808,0.053794118571331984,0.034698967155730176
W02000042,2025,0.03870364433004129,2.0865194877760004e-4,0.016875231564766793,0.06985849512228481,0.05298326355751802
W02000043,2025,0.04816150046764956,2.700752072205774e-4,0.023711447277559475,0.08719427763239165,0.06348283035483218
W02000044,2025,0.04066426941024539,1.9056104082683218e-4,0.02058391162538311,0.07365419776890861,0.0530702861435255
W02000045,2025,0.04419900957738749,2.325008437507228e-4,0.02103877823314243,0.08290880908643425,0.06187003085329182
W02000047,2025,0.04237542179664395,1.8482210145139046e-4,0.018704472754881307,0.07139398496150418,0.052689512206622865
W02000049,2025,0.04293007690812743,1.6689033761318906e-4,0.02384313654920322,0.0741365779528006,0.05029344140359738
W02000050,2025,0.035235803427230455,1.0996492983677128e-4,0.018170545261069912,0.05899647282290747,0.04082592756183756
W02000051,2025,0.03787663774838416,1.0985645036670592e-4,0.0194712823808728,0.060243703685053183,0.04077242130418038
W02000052,2025,0.044721590864397295,1.978981691494946e-4,0.02174806631096618,0.073471433655273,0.051723367344306825
W02000053,2025,0.03776205936729482,1.0151801132932802e-4,0.02158305025925846,0.06123886114143806,0.0396558108821796
W02000054,2025,0.03915803070264553,9.633944009534343e-5,0.02384205580312835,0.061878011610376996,0.038035955807248646
W02000055,2025,0.047640624124343244,1.850219410053936e-4,0.027540278235440502,0.0773101052944975,0.049769827059057
W02000056,2025,0.03908236314164828,1.1284914098427576e-4,0.022479692116031638,0.06370233667109679,0.04122264455506515
W02000057,2025,0.03966459804389742,1.1175979949422591e-4,0.022354749448052956,0.06303899607379214,0.04068424662573918
W02000058,2025,0.04124678303798402,1.733014575103023e-4,0.020981064435751793,0.07075791678831353,0.04977685235256174
W02000059,2025,0.04119961024114498,1.392503435116656e-4,0.021889304307669853,0.07109398071256132,0.04920467640489146
W02000060,2025,0.04135029154858535,1.8612925067863913e-4,0.02073565646375365,0.06928923605832996,0.048553579594576304
W02000061,2025,0.05138227129556999,2.975929732793883e-4,0.02417118707881127,0.09001809284391465,0.06584690576510338
W02000062,2025,0.03956218993990053,1.4093475740630668e-4,0.022607214146756503,0.06829842999094717,0.04569121584419066
W02000063,2025,0.03395941533167548,7.610887722720308e-5,0.018994244964390082,0.0525934342934274,0.03359918932903732
W02000064,2025,0.046485238676095116,3.138017970150059e-4,0.02188466889149635,0.09286255367405379,0.07097788478255744
W02000065,2025,0.04284251939051678,2.004747997283537e-4,0.019494667126846818,0.07292822930963054,0.05343356218278372
W02000066,2025,0.04525599071903056,2.327803111673886e-4,0.021274508597859284,0.0809646051180694,0.05969009652021011
W02000067,2025,0.03795259962025227,1.4053351764561887e-4,0.018938756760601645,0.06456294385164629,0.04562418709104465
W02000068,2025,0.0468093738674379,2.2218262076818135e-4,0.02511991549669605,0.08023499528169545,0.055115079784999396
W02000069,2025,0.036468729412312356,1.0078629604081729e-4,0.019458618738561258,0.06012221164544713,0.04066359290688587
W02000070,2025,0.040190357096328524,1.4766620584874817e-4,0.021399239671070245,0.06451816618583361,0.04311892651476337
W02000071,2025,0.03908599745859737,1.4000560733458184e-4,0.020390414384905554,0.06531824815733986,0.044927833772434304
W02000072,2025,0.04302642339871204,1.777823456945321e-4,0.021334319045823613,0.07372141310906163,0.05238709406323802
W02000073,2025,0.039201056740471384,1.4814804164879462e-4,0.020885136247718816,0.06836907669421213,0.04748394044649332
W02000074,2025,0.04215006889316923,1.482013789981847e-4,0.022810595823759626,0.0715564630669704,0.048745867243210776
W02000075,2025,0.03809794981309534,1.2543151260985678e-4,0.018939322001715574,0.06238931200641853,0.043449990004702954
W02000076,2025,0.037778830354257435,1.1945325867747366e-4,0.020866472131848557,0.06415365722740446,0.0432871850955559
W02000077,2025,0.03848558178872638,1.1091074608595768e-4,0.021291285014203316,0.06251323643481799,0.041221951420614675
W02000080,2025,0.040578778041483514,1.4821372025437184e-4,0.019884734756395676,0.06657571531036999,0.04669098055397431
W02000081,2025,0.04436130662552472,2.229237290854852e-4,0.020484577256759676,0.07800740611452572,0.05752282885776605
W02000082,2025,0.04457744581553795,2.2525173407895362e-4,0.022521515701729864,0.08130816670161134,0.05878665099988148
W02000083,2025,0.04210572365591956,1.29889885686635e-4,0.02494084956441498,0.0701730578963243,0.04523220833190932
W02000085,2025,0.040077560749190624,1.7302781494866012e-4,0.020320624374746247,0.06967540463003014,0.04935478025528389
W02000087,2025,0.06718924747588631,7.190659210012293e-4,0.03147003711901907,0.13349425338632093,0.10202421626730185
W02000088,2025,0.04711197606692724,1.8806650306396312e-4,0.024300784473196488,0.07779375565568769,0.0534929711824912
W02000089,2025,0.057822561733324555,7.100335266502805e-4,0.023771843387347363,0.13184385726346337,0.10807201387611601
W02000090,2025,0.04030618152241857,9.304401526874154e-5,0.02412294052459385,0.06021001785751928,0.03608707733292543
W02000091,2025,0.04119654215340318,1.4376330463749254e-4,0.02220474624050353,0.06523438475589292,0.04302963851538939
W02000092,2025,0.04250666761967196,1.4840945712746054e-4,0.023131773437401332,0.07057074164523774,0.04743896820783641
W02000093,2025,0.04197386745742737,1.2040786539960521e-4,0.024113285537033638,0.066626418179885,0.042513132642851365
W02000094,2025,0.04460383050554026,1.7727675407752018e-4,0.02356700809551296,0.0758131325924549,0.05224612449694194
W02000095,2025,0.03690058545235451,1.424981060395922e-4,0.02057183633700994,0.0664422951766322,0.04587045883962225
W02000096,2025,0.04361422638388353,1.4825743201054794e-4,0.02617227300862361,0.07072547336182936,0.044553200353205744
W02000097,2025,0.04175813533272563,8.387071123229731e-5,0.02593858009023188,0.060830039632453814,0.034891459542221934
W02000098,2025,0.0371724376811736,1.1258074970232948e-4,0.020877358047541247,0.06477733202287525,0.043899973975334
W02000099,2025,0.04033935493658781,1.8882366937516708e-4,0.017507865975288136,0.07491499560966597,0.05740712963437783
W02000100,2025,0.04591159863171481,1.479608910162022e-4,0.025225623906739887,0.07786418297960469,0.052638559072864806
W02000101,2025,0.03931869199747511,1.0835586546790488e-4,0.02136004850806532,0.06278656277666295,0.04142651426859763
W02000102,2025,0.04354659650640502,1.2549685902311968e-4,0.02593958342181682,0.06906117109246801,0.04312158767065119
W02000103,2025,0.04419130509976358,1.4903769653488124e-4,0.026662803680143697,0.07294971887194879,0.04628691519180509
W02000104,2025,0.05368371370755028,2.4868510602143985e-4,0.03126730518524674,0.09157474733389129,0.06030744214864455
W02000105,2025,0.055784834016242374,2.690662447976332e-4,0.030891376621463684,0.09551015059673801,0.06461877397527432
W02000106,2025,0.042662618575912685,1.0781467406374857e-4,0.026158780626739573,0.06629932110817859,0.040140540481439016
W02000107,2025,0.046528056605400187,1.6159787124083778e-4,0.029010742111684758,0.08003339157720482,0.05102264946552006
W02000108,2025,0.04579199845685249,1.5358967734751438e-4,0.02734950779663643,0.07630471690536346,0.04895520910872703
W02000109,2025,0.062052188963067266,3.5113157030346924e-4,0.03377183373769188,0.10842721327878055,0.07465537954108867
W02000110,2025,0.042518094956604364,1.1936088434393361e-4,0.025678513576158933,0.06583884731450435,0.04016033373834541
W02000111,2025,0.0382912095465887,8.760745584575852e-5,0.023355001713009492,0.05918943349272722,0.03583443177971773
W02000113,2025,0.05005969446614495,2.6903558347448145e-4,0.025903734317749477,0.09426647382960639,0.06836273951185691
W02000114,2025,0.0348351082918167,7.14429736216279e-5,0.020974245027093733,0.05239787277550388,0.03142362774841015
W02000116,2025,0.045113601636556346,1.6931360779823815e-4,0.023385562081180238,0.07558012838632153,0.052194566305141285
W02000117,2025,0.07621492989559907,5.060092345015509e-4,0.041244909883080175,0.12291596147530612,0.08167105159222594
W02000118,2025,0.06492161765136803,5.36582133814289e-4,0.034428735861642586,0.12437041946427904,0.08994168360263646
W02000120,2025,0.04273559701723199,1.400376351856753e-4,0.023745165042790978,0.07226518309322524,0.048520018050434266
W02000122,2025,0.04278514928394736,1.3252614306603477e-4,0.024757589923591932,0.06904523787641177,0.044287647952819836
W02000123,2025,0.04693919220362761,1.3695040521856275e-4,0.029532099325669456,0.0727258828202918,0.04319378349462234
W02000124,2025,0.04160141928956292,1.4339579799011663e-4,0.02170116682529781,0.07079514739019219,0.04909398056489438
W02000125,2025,0.040606625936513555,1.1088509149872511e-4,0.02375544456532301,0.06540969981215129,0.04165425524682828
W02000126,2025,0.0416572155090432,1.193049823851326e-4,0.024835726458391112,0.0662525620697047,0.04141683561131359
W02000127,2025,0.04288817401016086,2.0580802709758484e-4,0.02219157247317112,0.07388470828194943,0.05169313580877831
W02000128,2025,0.04281261730506061,2.1430788422289557e-4,0.020954594550145898,0.08143498222416885,0.06048038767402296
W02000129,2025,0.04589687641057474,1.7332048967512423e-4,0.0257081111051273,0.0767355348713856,0.051027423766258295
W02000130,2025,0.0632558992341754,4.3072473581771e-4,0.033900116952654005,0.10544803932180477,0.07154792236915077
W02000131,2025,0.05208193334798671,2.7990702068257927e-4,0.02811148811447784,0.08933982363584206,0.06122833552136422
W02000132,2025,0.041102874332272533,1.3539909639606167e-4,0.022468990317775828,0.06858267992661266,0.04611368960883683
W02000133,2025,0.05180545231326579,2.8892127678006884e-4,0.028668430953780556,0.09862391702480962,0.06995548607102905
W02000134,2025,0.04889828237593823,2.7197012022762664e-4,0.02636998970530672,0.08730100142128835,0.060931011715981635
W02000135,2025,0.057269962979531276,3.4377331072869155e-4,0.0290783259775131,0.1029240816158041,0.073845755638291
W02000136,2025,0.03855764566542248,1.3864433237826014e-4,0.020696474286924525,0.06339790133534398,0.042701427048419456
W02000137,2025,0.05948604258805316,4.317724970299459e-4,0.03163251096072835,0.10472988719293674,0.0730973762322084
W02000138,2025,0.03950802514262337,2.990499770550741e-4,0.013765444551776298,0.0838344687301241,0.0700690241783478
W02000139,2025,0.03450540208779695,1.4282725158319527e-4,0.014441753783690838,0.061117115730525896,0.04667536194683506
W02000140,2025,0.03793227753682101,2.6138115051600914e-4,0.014022057169595807,0.08065482145182196,0.06663276428222614
W02000141,2025,0.03700406201745844,1.6517319001486816e-4,0.01650364756465443,0.06426460714815874,0.047760959583504306
W02000142,2025,0.043238558094224666,1.12218320490834e-4,0.026245236530530108,0.06887250512598794,0.04262726859545783
W02000143,2025,0.03869867601418626,8.737780378452276e-5,0.022670863713601587,0.058173488577457515,0.03550262486385593
W02000144,2025,0.0378047347776085,9.766841596908738e-5,0.020613179528677163,0.05978691918050727,0.0391737396518301
W02000145,2025,0.03636209833191746,1.0183418840446633e-4,0.021280338024877433,0.06079271758036812,0.03951237955549068
W02000146,2025,0.03826635115532555,9.550413189414545e-5,0.021956487663318296,0.061017420317630015,0.03906093265431172
W02000147,2025,0.047347750860177576,1.6626702473118257e-4,0.028489046439289227,0.07617182650432357,0.04768278006503434
W02000148,2025,0.05030537951788408,3.2676651046143786e-4,0.026064873768376563,0.09429483896277283,0.06822996519439627
W02000149,2025,0.045025757744773846,1.4034908649589457e-4,0.024596516713671995,0.07063574984239518,0.046039233128723184
W02000151,2025,0.038396438786856876,1.1809011265965209e-4,0.021313644803879886,0.06559433178762775,0.04428068698374786
W02000152,2025,0.0403811126110126,1.4126475556870422e-4,0.023210134335294248,0.06774969572268554,0.04453956138739129
W02000153,2025,0.03855101317645308,9.34265177779861e-5,0.022237535189482086,0.05953173234161613,0.03729419715213404
W02000154,2025,0.040787053673468285,1.0923927510891564e-4,0.02072370834311342,0.06261072433140269,0.04188701598828927
W02000156,2025,0.03906619492577542,1.3050092737900218e-4,0.019471505683516323,0.06387318008633688,0.04440167440282056
W02000157,2025,0.03954672874326445,1.1004313935952121e-4,0.02112397132133397,0.06333578189071201,0.04221181056937804
W02000158,2025,0.040785870674091715,1.380390399935094e-4,0.023666650427479438,0.06828165775868456,0.04461500733120512
W02000159,2025,0.048784985175263335,2.238761563437541e-4,0.02779284276490283,0.08536707341128298,0.05757423064638015
W02000160,2025,0.03856282453450392,1.3798815256839606e-4,0.02174541613691884,0.0689495146603338,0.047204098523414964
W02000161,2025,0.042415019506572844,1.6874756705788873e-4,0.022267485464825702,0.0786263447919156,0.0563588593270899
W02000162,2025,0.041993184777412894,2.1856494963349695e-4,0.020606457588741606,0.07740744546936032,0.056800987880618714
W02000163,2025,0.046509648872609076,1.9494201869693444e-4,0.024727181101437023,0.07691316387497404,0.05218598277353702
W02000164,2025,0.041466513324180554,1.5126057692169782e-4,0.021509820468600376,0.07075560872571154,0.049245788257111164
W02000165,2025,0.04841560733848274,2.0826662913733492e-4,0.02533999685445668,0.0777633720084702,0.05242337515401352
W02000166,2025,0.045722090208105914,2.2139971563049784e-4,0.021862568361594125,0.07784974763692633,0.0559871792753322
W02000167,2025,0.0510956709298,2.6935278366496657e-4,0.026589679826536903,0.08915152813014746,0.06256184830361056
W02000168,2025,0.042939893626709504,1.742159360640436e-4,0.02436597802325344,0.07635171788984003,0.0519857398665866
W02000169,2025,0.04179941552545222,1.501698666832367e-4,0.02641384268916968,0.07060917267615519,0.044195329986985506
W02000170,2025,0.038474480340649084,1.3987816833361323e-4,0.01974358451739952,0.06677143690858352,0.047027852391184
W02000171,2025,0.03500944927840331,9.855085452314018e-5,0.018433342233959735,0.0563962701791917,0.03796292794523197
W02000172,2025,0.03597391864283157,1.3397670599775617e-4,0.017790514076268714,0.059887415007665784,0.04209690093139707
W02000173,2025,0.038793557531192145,1.4231519558063633e-4,0.018934614038867113,0.06370350988747507,0.04476889584860796
W02000174,2025,0.03273439359995241,1.0244566691727087e-4,0.015941531402029408,0.054853279363538274,0.03891174796150887
W02000175,2025,0.03995585652500725,1.860825271254026e-4,0.018589194031200684,0.06984302419807686,0.05125383016687618
W02000176,2025,0.03506686133704151,1.1159352551654871e-4,0.01765419254730838,0.05411647443973034,0.03646228189242196
W02000177,2025,0.0359056649516844,1.4540327008319399e-4,0.015358827534952383,0.0630864249537385,0.04772759741878613
W02000178,2025,0.04159557826444744,1.5063893768899606e-4,0.020454356291532912,0.06696638073684846,0.04651202444531555
W02000179,2025,0.0337506223685907,1.0690640060388517e-4,0.017156294127980615,0.055538665535714085,0.03838237140773347
W02000180,2025,0.03673513026077336,1.3707590568372204e-4,0.019080819895285844,0.0649140586427269,0.04583323874744105
W02000181,2025,0.03744092491506402,1.3859211780742976e-4,0.018417746198794632,0.06276903827918523,0.0443512920803906
W02000182,2025,0.04008223523043092,1.7789315790818556e-4,0.021224651532338622,0.07095823693324385,0.04973358540090523
W02000183,2025,0.04144281536443579,1.700100671115258e-4,0.020888869297389707,0.07110621155349306,0.05021734225610335
W02000184,2025,0.03874312536440909,1.5312857611737363e-4,0.01993746108642324,0.06267486193097,0.042737400844546754
W02000185,2025,0.035000311719307654,1.5890113896652105e-4,0.01742499362466708,0.06434455569187343,0.04691956206720635
W02000186,2025,0.04490116847784441,1.995032763360214e-4,0.022407589590856605,0.07619315050509953,0.05378556091424293
W02000188,2025,0.046143080344611107,2.5094238739624506e-4,0.020626892637480458,0.08019101939997747,0.05956412676249701
W02000189,2025,0.039991418548943426,1.8526220214274124e-4,0.019542108473426058,0.07017332533136837,0.050631216857942314
W02000191,2025,0.05326050466892581,3.615757133841577e-4,0.027071968818037414,0.10019160185063873,0.07311963303260131
W02000192,2025,0.050761448832572234,2.7978476442230485e-4,0.022190654983251762,0.08586144766005918,0.06367079267680742
W02000193,2025,0.05694669863758151,3.5736054746462824e-4,0.02725968345160941,0.09800517946127241,0.070745496009663
W02000194,2025,0.03564767632320266,1.2069262611238274e-4,0.01771427810515785,0.06118848539664301,0.043474207291485156
W02000195,2025,0.03413174518254805,1.2122612926814127e-4,0.015780016741739834,0.060080145518954485,0.04430012877721465
W02000196,2025,0.04585044453755295,4.4643451004954606e-4,0.018383452997239202,0.09320701559869948,0.07482356260146028
W02000197,2025,0.03310579083661194,1.4286331903103048e-4,0.01459957401505307,0.059641863505441685,0.04504228949038862
W02000198,2025,0.04261736997252292,3.250923613368486e-4,0.01762663733510051,0.09147017110732528,0.07384353377222477
W02000200,2025,0.03782254391065327,9.178632657603109e-5,0.021551983304878137,0.05883711973206973,0.0372851364271916
W02000201,2025,0.03756894991273317,1.1735218975051055e-4,0.019959529333156666,0.06127623168474834,0.041316702351591676
W02000202,2025,0.03935520259635658,1.1269040947338556e-4,0.02325933564241498,0.06377555720768179,0.040516221565266804
W02000204,2025,0.0332985152472761,9.25214613137012e-5,0.018246276958759498,0.05267453569324091,0.03442825873448141
W02000205,2025,0.03376118987534279,1.0473501480125012e-4,0.01686002912194215,0.05456830371547218,0.03770827459353003
W02000206,2025,0.03414193517234175,1.3508443416446655e-4,0.01676012583903999,0.05898393585803674,0.04222381001899675
W02000207,2025,0.029932863279874967,1.0301611153020085e-4,0.01504134420473998,0.05091822087113254,0.03587687666639256
W02000208,2025,0.0362754704954071,1.2442032794894093e-4,0.01740234161033539,0.06075714546136636,0.043354803851030965
W02000210,2025,0.03418855929973203,1.5752569572307287e-4,0.013976290223399464,0.064634787067135685,0.05065849684373622
W02000211,2025,0.03660926252315839,1.6978504261906213e-4,0.015965933348644462,0.06276187120603113,0.04679593785738667
W02000212,2025,0.03461193555858977,9.264799546927291e-5,0.01897594432346724,0.05566390131918502,0.03668795699571778
W02000213,2025,0.03104984977929468,1.0165293838340589e-4,0.013993696600957301,0.05128612798388602,0.03729243138292872
W02000214,2025,0.03335102498847994,1.4423420975369727e-4,0.013651086163187384,0.056093336221719324,0.042442250058531944
W02000215,2025,0.03421856867445357,1.540762324513501e-4,0.01455105359120375,0.06214860412381161,0.04759755053260786
W02000216,2025,0.033138395705689855,1.1375128325476688e-4,0.015442235215617703,0.05726305633284911,0.041820821117231406
W02000217,2025,0.0357174975243652,1.0772166649153601e-4,0.01714373730903003,0.057046096687045286,0.039902359378015256
W02000218,2025,0.04084109241967777,1.5870303940031892e-4,0.0210444188224903,0.06776029292101796,0.046715874098527656
W02000219,2025,0.037715083885718065,1.4068890960766922e-4,0.018813894616781277,0.061785695108416444,0.04297180049163517
W02000220,2025,0.039272847188213646,1.0586352477319335e-4,0.02228789610615102,0.06305690597637194,0.04076900987022092
W02000221,2025,0.037564524972383447,9.17955166720244e-5,0.022705662099405076,0.058893982851419696,0.03618832075201462
W02000222,2025,0.03744745104938883,1.316116742069363e-4,0.02043113775086649,0.06786151218752606,0.047430374436659574
W02000223,2025,0.03613608497808916,1.0335453391723413e-4,0.021209442233615587,0.05938431295226789,0.038174870718652304
W02000224,2025,0.03847265576768288,1.2242282080267847e-4,0.01995133621979764,0.062067373692019034,0.042116037472221396
W02000225,2025,0.03996597451609185,1.4681514043286684e-4,0.021035462278844553,0.06939644205125176,0.048360979772407206
W02000226,2025,0.036088829209426077,8.054708650927389e-5,0.01980946571130596,0.05315992521568423,0.033350459504378274
W02000227,2025,0.042057986755588896,1.398702686261873e-4,0.022795081976092424,0.06817662368113421,0.045381541705041786
W02000228,2025,0.04047225376769132,1.3379735426663765e-4,0.023512049756375754,0.06820207038432069,0.044690020627944936
W02000229,2025,0.04253012924711013,1.9197392316141842e-4,0.019241447105580296,0.07260798171303628,0.05336653460745599
W02000230,2025,0.03825996441491195,1.2589654725486836e-4,0.02107961908515217,0.06649673442078734,0.045417115335635166
W02000231,2025,0.04765650661318266,2.063536038776749e-4,0.028135207489398656,0.08218139148075213,0.05404618399135347
W02000232,2025,0.037632108660473985,1.1778601259440249e-4,0.020788598105071075,0.06287894855847986,0.04209035045340879
W02000233,2025,0.0389976397709192,1.770762683178081e-4,0.018079660279630864,0.06843351175400575,0.050353851474374885
W02000234,2025,0.03975296882439961,1.7938011569343365e-4,0.018890217512200373,0.06978233068561278,0.050892113173412405
W02000235,2025,0.031292649718974476,1.280170245445833e-4,0.013505903079609912,0.05678295499067777,0.04327705191106786
W02000236,2025,0.0335420493703569,1.6100009527053542e-4,0.012812909783164756,0.06096301727238315,0.0481501074892184
W02000237,2025,0.03931953001517829,1.1119890742138969e-4,0.023539762841191074,0.0636929341767018,0.040153171335510725
W02000238,2025,0.03902152577255205,1.2209778114921667e-4,0.02192495195951038,0.06182385074094731,0.03989889878143693
W02000239,2025,0.04227424642532113,1.1573569210098773e-4,0.02462282737230443,0.06948043332754303,0.0448576059552386
W02000240,2025,0.053065697469537446,2.741576838956972e-4,0.030078146595440333,0.08879570233340556,0.05871755573796522
W02000241,2025,0.049177581695788036,2.5899588488760984e-4,0.023479204443006628,0.085254323677907,0.06177511923490037
W02000242,2025,0.04776278407114297,2.2454155303309987e-4,0.026216324483147722,0.08433890136207858,0.05812257687893086
W02000243,2025,0.054001708864989874,2.5720630137181997e-4,0.028977816940648944,0.0898602444780463,0.06088242753739736
W02000244,2025,0.044894743575177656,1.93417060921881e-4,0.024870918882914716,0.07515281905955615,0.05028190017664143
W02000245,2025,0.05321520432102109,2.3147743700439153e-4,0.03170678238674342,0.08780202967587922,0.0560952472891358
W02000246,2025,0.04259184595956386,2.476658875543745e-4,0.02150226274803984,0.08102779531922429,0.059525532571184446
W02000247,2025,0.0393389930098411,1.582383557060872e-4,0.020587797714815233,0.06918714685444127,0.04859934913962604
W02000248,2025,0.05794494040143511,3.4081121347223165e-4,0.0296780845178852,0.09870876524355487,0.06903068072566967
W02000249,2025,0.0635215364890771,4.6496351374869776e-4,0.032714604048337134,0.11074598734155651,0.07803138329321938
W02000250,2025,0.041769279607315676,1.5854364113415483e-4,0.02172616751505483,0.07078161388828969,0.049055446373234855
W02000251,2025,0.05880258629755728,3.0878140718273544e-4,0.0337722060641072,0.09963768889556571,0.06586548283145852
W02000252,2025,0.03934689660433413,8.405419604174883e-5,0.022030998199942343,0.05921080914064635,0.03717981094070401
W02000253,2025,0.040038265302688926,1.2370082279898964e-4,0.01922339191774885,0.06465908400950433,0.045435692091755485
W02000254,2025,0.040841593998587174,1.2013192543288159e-4,0.02253832642177144,0.06567291653709152,0.04313459011532008
W02000255,2025,0.040182209621627954,1.1391261490225431e-4,0.02115159243318836,0.062083132155368245,0.04093153972217989
W02000256,2025,0.042553544848939244,1.277298964366944e-4,0.025795808059352117,0.0688466754144533,0.043050867355101184
W02000257,2025,0.04233973216901854,1.1014326673409532e-4,0.024896633143920655,0.06698617346683225,0.042089540322911595
W02000258,2025,0.043977950140599825,1.0882279135560603e-4,0.025404368882531708,0.06797597405471259,0.04257160517218088
W02000259,2025,0.04448042512782437,1.3040424256551916e-4,0.025862735689697398,0.07085650487951572,0.04499376918981833
W02000260,2025,0.045290847271448456,1.5905360529369574e-4,0.024787723686151265,0.07849418964198296,0.05370646595583169
W02000261,2025,0.03983463537904375,1.360832627222187e-4,0.021471579382954176,0.06415549340501761,0.04268391402206344
W02000262,2025,0.03914920073493493,1.8633518503097422e-4,0.01927408238005716,0.07502438399560846,0.05575030161555129
W02000263,2025,0.04327032075298799,1.4893549207790644e-4,0.024669672696561555,0.07336567396789916,0.0486960012713376
W02000264,2025,0.04599829333618014,1.4580220492229145e-4,0.028248838705562815,0.07196624919906394,0.04371741049350113
W02000265,2025,0.041347950923441845,1.4866735291600678e-4,0.02121187045687884,0.06603155998466938,0.044819689527790536
W02000266,2025,0.042491426447397285,1.1566155605051515e-4,0.024351521296474075,0.06716133302396603,0.04280981172749195
W02000267,2025,0.04250710348461388,1.73658444420855e-4,0.020728255240603143,0.07157257111199483,0.05084431587139169
W02000268,2025,0.04504517940542066,1.3544253990733953e-4,0.02487054949907353,0.07148964021381374,0.046619090714740206
W02000269,2025,0.04133594160124291,1.0686273796052957e-4,0.024475657697190546,0.06257809413509505,0.0381024364379045
W02000270,2025,0.04299099526212659,1.373814265382893e-4,0.023129305254092007,0.07327978277545971,0.050150477521367705
W02000271,2025,0.04581415320498039,1.4831954551347516e-4,0.027324924777105276,0.07509888457248416,0.047773959795378886
W02000272,2025,0.04699860655717665,1.3995562427901933e-4,0.028929652322795867,0.07187042194178107,0.04294076961898521
W02000273,2025,0.05600412384563767,2.439023264941198e-4,0.030945413036980063,0.09027375363584203,0.05932834059886197
W02000274,2025,0.04614448547406219,1.6577448943583704e-4,0.026813270936220004,0.07570283332761996,0.04888956239139995
W02000275,2025,0.04446365549951361,1.277279904524874e-4,0.027343383223617554,0.06975896561944053,0.04241558239582298
W02000276,2025,0.04562505047364404,1.4714785132638938e-4,0.023868944303875664,0.07042106379267689,0.046552119488801225
W02000277,2025,0.04523077019515587,1.1974502301423346e-4,0.02724246686672782,0.07376262215386868,0.04652015528714086
W02000278,2025,0.0484533406576367,1.7464041323182308e-4,0.027477688957385223,0.0786971561204616,0.051219467163076376
W02000279,2025,0.04355089392322419,1.671036073259447e-4,0.023251152976832983,0.07613588273990274,0.05288472976306975
W02000280,2025,0.042549954300477845,1.2993987287422933e-4,0.021324605493803366,0.06796448791819322,0.04663988242438985
W02000281,2025,0.043910879116476384,1.3187244907616308e-4,0.027456610083131966,0.07054742219435417,0.043090812111222204
W02000282,2025,0.045650591671389885,1.311022024080661e-4,0.027423491876502604,0.06924684560181787,0.041823353725315274
W02000284,2025,0.04810959919671912,1.4882027284164563e-4,0.029993685713967936,0.07558128665463983,0.045587600940671894
W02000285,2025,0.04075915148006384,1.0729248964280149e-4,0.022886785130663855,0.06544552351088866,0.0425587383802248
W02000286,2025,0.04574592880891261,1.6775441363410867e-4,0.02582376299171823,0.07565855690087059,0.04983479390915236
W02000287,2025,0.0472248353040519,1.9650694510837233e-4,0.026730566478138366,0.079891806841207,0.053161240363068636
W02000288,2025,0.0476866967540336,1.7143402993083294e-4,0.029419563027744032,0.08157280770940434,0.052153244681660306
W02000289,2025,0.047512062901367544,1.5286684429143127e-4,0.0265671189452446,0.07549080318376791,0.048923684238523314
W02000290,2025,0.04666467510964697,1.462976137389562e-4,0.02731729863493227,0.07656264507123244,0.049245346436300165
W02000291,2025,0.04399495548224941,1.5806720660826705e-4,0.02421788274154292,0.07261787058904975,0.048399987847506834
