area_id,time_id,bhf_estimate,bhf_variance,bhf_lower,bhf_upper,bhf_ci_width
W02000207,2025,0.027570415273011597,6.740908169241732e-5,0.014125887416159374,0.04497765128306391,0.03085176386690454
W02000208,2025,0.03702713096604722,1.4615697272280182e-4,0.01775055566469862,0.06004783051426128,0.042297274849562666
W02000210,2025,0.03315580625834263,1.558807573801579e-4,0.014324547418038649,0.06163908599603131,0.04731453857799266
W02000211,2025,0.03524199143472313,1.5780019392097115e-4,0.01535763864475894,0.06857000038352534,0.0532123617387664
W02000212,2025,0.03270310792367685,7.744662726147246e-5,0.018948806779509206,0.05262058073634561,0.033671773956836404
W02000213,2025,0.027660232527864672,6.84469403107388e-5,0.013056486279394167,0.04700977864387341,0.03395329236447924
W02000214,2025,0.029781411676069746,1.374527285649904e-4,0.012243467920114845,0.054353076691394046,0.0421096087712792
W02000215,2025,0.03158532001202534,1.712256308899564e-4,0.014337487118445246,0.06234967212873923,0.04801218501029399
W02000216,2025,0.031068041731626854,8.891880756762007e-5,0.017649378873762285,0.05260327585230469,0.034953896978542405
W02000217,2025,0.032156887593663704,8.644733808131866e-5,0.01664444544587264,0.0528233285801292,0.03617888313425656
W02000218,2025,0.037350916277603584,1.1657739680105693e-4,0.019951598339641278,0.06423604456956403,0.04428444622992275
W02000219,2025,0.03591218953784889,1.4945683722678726e-4,0.018416869509635288,0.06390115173435233,0.045484282224717044
W02000220,2025,0.03635801639015621,1.011721299323957e-4,0.01901778006158823,0.0603501050532037,0.041332324991615474
W02000221,2025,0.03579755277096276,9.586929437305745e-5,0.0196850469782718,0.058255264475489614,0.03857021749721781
W02000222,2025,0.032437335536212655,6.568038054262994e-5,0.018731042365922608,0.04965590551317947,0.030924863147256863
W02000223,2025,0.03272733138500979,8.004932297755736e-5,0.018002725418763087,0.05182512000393615,0.03382239458517307
W02000224,2025,0.035320807882237445,1.2516907116890048e-4,0.01850603799922916,0.0596143488268662,0.04110831082763704
W02000225,2025,0.03781740273392705,1.753626684205028e-4,0.01825583916037543,0.06635932256630206,0.04810348340592663
W02000226,2025,0.032891850337304566,9.036561254354099e-5,0.018763857708491656,0.05520160949092982,0.03643775178243817
W02000227,2025,0.037294674171943355,1.1751653171350769e-4,0.020138160773584927,0.062480368274120617,0.04234220750053569
W02000228,2025,0.04115070520077083,1.4037276616150798e-4,0.020984808358427743,0.06988875756134605,0.04890394920291831
W02000229,2025,0.03766333160161547,1.693420375703994e-4,0.016115560438540164,0.07006433026674225,0.053948769828202084
W02000230,2025,0.03416950190923116,9.304167822501683e-5,0.01918188044984489,0.05484862178008717,0.03566674133024228
W02000231,2025,0.043190022669007545,1.8054849759772856e-4,0.022741361356153733,0.07146627364219815,0.04872491228604442
W02000232,2025,0.03390833762210292,9.732207971645337e-5,0.01810275245653937,0.054069574968565806,0.03596682251202644
W02000233,2025,0.034630098200254186,1.3863397077556845e-4,0.017314102687843252,0.06367477288423758,0.046360670196394324
W02000234,2025,0.035187372883851924,1.6091967798924386e-4,0.01590774579935139,0.0688902821228862,0.05298253632353481
W02000235,2025,0.028547889517846398,1.0574650672285585e-4,0.014176411737621596,0.05382314496831751,0.03964673323069592
W02000236,2025,0.03006520994845651,1.0270522787018928e-4,0.013437582193621886,0.05363502454481757,0.040197442351195684
W02000237,2025,0.035441475073733075,9.151905618363212e-5,0.019101314691017897,0.05766755391053009,0.038566239219512195
W02000238,2025,0.03298937758584186,1.0369387052330703e-4,0.01795679590627849,0.05582291946733488,0.03786612356105638
W02000239,2025,0.03732545432054908,9.814279204211741e-5,0.022846031797570904,0.06514532195000336,0.04229929015243246
W02000240,2025,0.04719589753020402,2.3905508712714502e-4,0.024199395568596432,0.08840690991600716,0.06420751434741073
W02000241,2025,0.041737667097328346,2.4310036065729404e-4,0.01879426938616085,0.07822336401044169,0.059429094624280844
W02000242,2025,0.041045384960216945,1.616607607755222e-4,0.019175281571353793,0.07095034954542165,0.051775067974067855
W02000243,2025,0.050633946676752126,2.565948953993086e-4,0.027548598334752192,0.08935869053257461,0.06181009219782242
W02000244,2025,0.040532419418102615,1.6064205171016855e-4,0.021597286502756448,0.0671463037339873,0.04554901723123086
W02000245,2025,0.0488732141560101,1.9864274686234789e-4,0.026246604070190506,0.08087056368754025,0.05462395961734975
W02000246,2025,0.038740472870812843,1.7007249276563513e-4,0.018515683383972935,0.06684726702155533,0.048331583637582394
W02000247,2025,0.03766119975896167,1.6626950399813097e-4,0.01733111336853451,0.07060331285680954,0.05327219948827503
W02000248,2025,0.05279407227628627,2.7507973345644403e-4,0.02808109206014678,0.09183063956847705,0.06374954750833027
W02000249,2025,0.05680255983283181,4.3245948890104264e-4,0.03014911646543529,0.11235756799632807,0.08220845153089278
W02000250,2025,0.03866151806463038,1.2238259010100932e-4,0.021073796979084427,0.06349520985480173,0.042421412875717296
W02000251,2025,0.053892933629281714,2.714414490997005e-4,0.02912899070946961,0.09508510745560814,0.06595611674613852
W02000252,2025,0.03724886511871957,9.018748938177495e-5,0.022209834159454628,0.059461872028015464,0.037252037868560836
W02000253,2025,0.0378719796138966,1.3458736328689317e-4,0.02033965212084835,0.06718433422103798,0.04684468210018963
W02000254,2025,0.03637987159191434,1.0200116246393675e-4,0.02035481222164679,0.058073688866732136,0.037718876645085345
W02000255,2025,0.037011931917696674,1.0828901337069914e-4,0.019412571646827054,0.06100402496572082,0.041591453318893766
W02000256,2025,0.039962415545108515,1.2467003042250245e-4,0.02121584334242159,0.06399136888740845,0.042775525544986856
W02000257,2025,0.039074658715674684,1.0377590624083075e-4,0.022436359253975816,0.06177754369692983,0.039341184442954015
W02000258,2025,0.04169403755219689,1.2883290462399112e-4,0.02273200829384782,0.06664600108569416,0.04391399279184634
W02000259,2025,0.039650193432722414,1.6444560541276372e-4,0.01974383253635402,0.06965592138915255,0.049912088852798533
W02000260,2025,0.04241352546462505,1.2549100176193235e-4,0.02428611152606869,0.07210581372997349,0.0478197022039048
W02000261,2025,0.03704341414146955,1.265886751393283e-4,0.018132070847684978,0.061722149871145965,0.04359007902346099
W02000262,2025,0.035200249411049454,1.7228950266127478e-4,0.014963272665279786,0.0694284131579456,0.054465140492665806
W02000263,2025,0.04046080937892361,1.421806031900487e-4,0.0220324735714822,0.0667245413023098,0.0446920677308276
W02000264,2025,0.042353018920705164,1.3568111297021732e-4,0.024200693375187272,0.0683652366922552,0.04416454331706792
W02000265,2025,0.038490905004340444,1.1432056466735381e-4,0.021773272227949073,0.06296172907445788,0.041188456846508806
W02000266,2025,0.03916375328490785,1.0242710913402419e-4,0.021973356820584496,0.06152583941736061,0.039552482596776115
W02000267,2025,0.03802035565215725,1.4899007904076162e-4,0.018062060117091508,0.06926792458488604,0.05120586446779453
W02000268,2025,0.04188611643854912,1.2724320328483783e-4,0.024888303370507577,0.07074872320313731,0.045860419832629735
W02000269,2025,0.03740454843608956,1.0667896420711489e-4,0.020770872002419956,0.05964381450943236,0.038872942507012405
W02000270,2025,0.039520336913222966,1.3214405967991525e-4,0.021337588417064332,0.06443695353435738,0.04309936511729305
W02000271,2025,0.04269186500760717,1.5911935880548925e-4,0.02411607599258465,0.07215441375307304,0.04803833776048838
W02000272,2025,0.04247202103115917,1.30779868833655e-4,0.024744244228310893,0.07230614673219224,0.04756190250388134
W02000273,2025,0.05311689536358708,1.9339168516302487e-4,0.029488475088884705,0.08097797527651668,0.05148950018763197
W02000274,2025,0.04278205442846695,1.6810997760367992e-4,0.022854822538682422,0.06922291333479065,0.04636809079610823
W02000275,2025,0.041193165658139505,1.1185743004669744e-4,0.02414330276560639,0.06555307684629796,0.041409774080691575
W02000276,2025,0.04225404432192245,1.551762452970754e-4,0.02460376588394684,0.07441734861159424,0.0498135827276474
W02000277,2025,0.040706999319124255,1.4688200596530692e-4,0.02028467071312546,0.06884462877362096,0.048559958060495505
W02000278,2025,0.044547313044613714,1.5161237815700002e-4,0.027015175541557107,0.07204049863696149,0.045025323095404385
W02000279,2025,0.04110527554598199,1.3429065895373334e-4,0.022552124571765003,0.06867768537354117,0.04612556080177617
W02000280,2025,0.03895039919970916,1.0326219384726023e-4,0.022512881679077987,0.06379107436424152,0.04127819268516353
W02000281,2025,0.04030171746706752,1.1008798278368494e-4,0.024794247554453523,0.06022272838567677,0.03542848083122325
W02000282,2025,0.04042099309212713,1.2282042637876855e-4,0.023395361840836498,0.06549459388040149,0.04209923203956499
W02000284,2025,0.044365180520350246,1.1472165594801608e-4,0.026866325136821148,0.06724613064440911,0.04037980550758796
W02000285,2025,0.036445522085267974,9.043434602946957e-5,0.021042023680352757,0.05433536493434235,0.0332933412539896
W02000286,2025,0.04185311736525446,1.400175089242058e-4,0.02043481621001482,0.06728919402781769,0.04685437781780287
W02000287,2025,0.04302393659066498,1.346347087828746e-4,0.025363561584173966,0.07073152683726744,0.04536796525309347
W02000288,2025,0.042462265552204746,1.13403187049807e-4,0.02544369536004719,0.06572932142239714,0.04028562606234995
W02000289,2025,0.043013865669043985,1.5178840604551698e-4,0.025506261104036494,0.06940603648531643,0.04389977538127994
W02000290,2025,0.042817078457137905,1.3822005016508082e-4,0.02510268837465078,0.06635366599644768,0.0412509776217969
W02000291,2025,0.03970433654817048,1.0165594766177144e-4,0.02413429484297068,0.064261495532962,0.040127200689991316
W02000292,2025,0.038112333942695316,9.741226190951419e-5,0.021512035119834363,0.06001683768824405,0.038504802568409685
W02000293,2025,0.03876790976530306,0.00012154020628132466,0.021018938152089404,0.0636773520053162,0.042658413853226794
W02000294,2025,0.03473986819140846,7.61430583722329e-5,0.01905001837237038,0.05301455814561032,0.03396453977323994
W02000295,2025,0.033943845036594665,9.148501518219805e-5,0.017859096161668198,0.053950635325329246,0.03609153916366105
W02000296,2025,0.039236133775692995,1.341596196799728e-4,0.02184868316726524,0.06535502481411794,0.0435063416468527
W02000297,2025,0.03857820211170254,9.772929276197461e-5,0.02238250424319178,0.06131496670362884,0.038932462460437064
W02000298,2025,0.0339955889839077,0.00010048422253543835,0.01922239697004156,0.05451805812765516,0.035295661157613595
W02000299,2025,0.03600940748447253,1.7191718702694076e-4,0.01904439886165856,0.06493944614017416,0.0458950472785156
W02000300,2025,0.03439131436245974,9.938720274830697e-5,0.018498500000756125,0.05554592084161533,0.037047420840859206
W02000301,2025,0.0394748748224771,1.1929189439465744e-4,0.02201917292141509,0.06424677767872915,0.04222760475731406
W02000302,2025,0.0384091377915803,1.2271221860082288e-4,0.021056527712960016,0.06390244906253716,0.04284592134957714
W02000303,2025,0.03452357269337805,9.03283445520717e-5,0.018338625158668187,0.05622865588005138,0.037890030721383194
W02000304,2025,0.03463572622231226,8.105724523988616e-5,0.018950259122825476,0.055912242700097356,0.03696198357727188
W02000305,2025,0.03411890729097544,1.1807180404065199e-4,0.016456082934239773,0.05642088327625135,0.03996480034201158
W02000306,2025,0.034552708986403155,8.019575124863637e-5,0.019957673568015248,0.055105447774625116,0.03514777420660987
W02000307,2025,0.04380649998049586,1.4434396654114203e-4,0.02466641234925062,0.07232014862048407,0.04765373627123345
W02000308,2025,0.03760258233988148,1.0358399434386442e-4,0.021709464805541506,0.06115205259071832,0.039442587785176814
W02000309,2025,0.0352829458217353,9.179531986154949e-5,0.019277021546796398,0.05800869607051361,0.03873167452371721
W02000310,2025,0.03660598437022902,8.121554247473336e-5,0.021319689317925355,0.05936776318060995,0.03804807386268459
W02000311,2025,0.041962954065153005,1.620925371067125e-4,0.023128669966267702,0.07503236820339731,0.05190369823712961
W02000312,2025,0.03750446340539663,1.0657515422743753e-4,0.019943458999358073,0.060774579903430444,0.04083112090407237
W02000313,2025,0.03940332818820548,1.248798896094685e-4,0.0207371494885263,0.0641877256780151,0.043450576189488804
W02000314,2025,0.033829773242354685,8.705271227139123e-5,0.018850319564789886,0.055528474276461126,0.03667815471167124
W02000315,2025,0.037042982459265184,1.172103592249281e-4,0.01872088812744404,0.06071666143996447,0.04199577331252043
W02000316,2025,0.036241816051449945,7.778764678336183e-5,0.02113684546477697,0.05487162018338464,0.03373477471860767
W02000317,2025,0.03570509215765952,8.579936983155265e-5,0.021222896055179304,0.05677531050099181,0.03555241444581251
W02000318,2025,0.03729697685407325,1.0229099585728704e-4,0.02036603814008326,0.061872897294013574,0.04150685915393031
W02000319,2025,0.03705337261041541,9.173225131993761e-5,0.02050252449971242,0.05857160383339839,0.03806907933368597
W02000320,2025,0.03745251652587092,9.086537210550571e-5,0.02103967259364055,0.058569401575657695,0.037529728982017146
W02000321,2025,0.033841486568627975,9.951289364160442e-5,0.017694536157930513,0.05644298077978434,0.038748444621853825
W02000322,2025,0.035152263523502994,8.427704864195996e-5,0.019913677698161762,0.05816905549737299,0.038255377799211225
W02000323,2025,0.03536374257391691,7.703827328811519e-5,0.02044618478575786,0.05330409314449833,0.032857908358740466
W02000324,2025,0.03193002463772613,6.273222177290283e-5,0.01770385815992543,0.047089021697005656,0.029385163537080226
W02000325,2025,0.03618163174560283,1.1623422462151194e-4,0.019733716448582534,0.06084934101807325,0.04111562456949072
W02000326,2025,0.032506122515043465,6.972053195943088e-5,0.017106835812108853,0.049920264547285584,0.03281342873517673
W02000327,2025,0.028188593415245277,6.927634912158652e-5,0.01478167748273033,0.0444979499997396,0.02971627251700927
W02000328,2025,0.030375972816584784,8.368262212939758e-5,0.013845032676218467,0.05019110822302348,0.03634607554680501
W02000329,2025,0.03239667892715988,1.0107112388510184e-4,0.016962381992785953,0.05573117699194198,0.03876879499915603
W02000330,2025,0.030161148870316228,8.737807705713085e-5,0.0144504684143645,0.049136002316671354,0.03468553390230685
W02000331,2025,0.039673710173796936,1.4871133963598908e-4,0.021165186444047468,0.0681915388806738,0.047026352436626326
W02000332,2025,0.03381665448266,9.226387831003051e-5,0.017980094997569487,0.05596291383597475,0.03798281883840526
W02000333,2025,0.03497521902662181,1.0776055615489842e-4,0.0173632695721868,0.057059236351861706,0.03969596677967491
W02000334,2025,0.03273766490821555,8.371737653194264e-5,0.020227520312876304,0.0592821987683869,0.0390546784555106
W02000335,2025,0.03001358845295316,8.623307642671366e-5,0.015877419497451965,0.050113545213028604,0.03423612571557664
W02000336,2025,0.030237937533219673,6.732402059011584e-5,0.01653214958306072,0.04716475295883399,0.030632603375773268
W02000337,2025,0.03901299081624043,1.6158371482379204e-4,0.01907955646072852,0.07002168188061383,0.05094212541988531
W02000338,2025,0.0299029418477853,6.371030800486765e-5,0.016523061269415502,0.046231035292176634,0.02970797402276113
W02000339,2025,0.025963077684926762,1.0544321949871952e-4,0.009773343680086942,0.04645582430799096,0.03668248062790402
W02000340,2025,0.02666586724458606,4.636943759509578e-5,0.015528692414276936,0.04257625040149184,0.027047557987214907
W02000341,2025,0.026765127878172226,4.438017052120192e-5,0.014826324664896744,0.04171871691397143,0.026892392249074686
W02000342,2025,0.030459719149215674,8.097430592246821e-5,0.01664257707888888,0.0515297104721838,0.03488713339329492
W02000343,2025,0.032020711538860616,1.0695365378947315e-4,0.014368959831289772,0.055180811668595633,0.04081185183730586
W02000344,2025,0.030943235886699328,7.557214333207043e-5,0.017041086003825652,0.051144289226937055,0.0341032032231114
W02000345,2025,0.03349541071940007,1.5124202104874993e-4,0.015200398639918383,0.06703588058034998,0.051835481940431596
W02000346,2025,0.031124546618307956,9.465938921742363e-5,0.015005144709133545,0.05469337402604052,0.03968822931690698
W02000347,2025,0.03084487747529156,8.610346524532832e-5,0.016881989301401154,0.04997072008288461,0.03308873078148346
W02000348,2025,0.02918712054195062,1.1329101970229212e-4,0.013002365521356935,0.052846626924328455,0.03984426140297152
W02000349,2025,0.03537674965084264,9.63726648991619e-5,0.018072195723221902,0.05499826583045808,0.036926070107236184
W02000350,2025,0.029557731451198416,6.957906367133478e-5,0.014999322349723992,0.048167253523323794,0.0331679311735998
W02000351,2025,0.028527501425060123,1.4527255169991077e-4,0.010382721079332616,0.058628810391003754,0.04824608931167114
W02000352,2025,0.0345807603402986,1.431262919604394e-4,0.016219495442855652,0.0650109153527936,0.04879141990993795
W02000353,2025,0.029052626413951833,1.5898141430724502e-4,0.011146669911625651,0.05973914617922068,0.048592476267595025
W02000354,2025,0.026409820746744382,1.0074187565898563e-4,0.010825687008944812,0.04724294067811889,0.03641725366917408
W02000355,2025,0.03126610147828645,7.566707647626997e-5,0.01667754388772443,0.04903292254910725,0.03235537866138282
W02000356,2025,0.035604567807717466,1.8383285935106252e-4,0.016168840236339837,0.07151929882531932,0.05535045858897948
W02000357,2025,0.03107956609617678,1.5599772080888947e-4,0.010308776877170921,0.06074007863259559,0.050431301755424665
W02000358,2025,0.03077149961294741,8.850332787737422e-5,0.0151485763802349,0.05376023488326061,0.03861165850302571
W02000359,2025,0.03270227770862321,1.700659261470596e-4,0.01286344207245638,0.060885130330176826,0.04802168825772045
W02000360,2025,0.040583124984312574,2.1595572011268838e-4,0.01912365432336252,0.07489398644584788,0.05577033212248536
W02000361,2025,0.03004739761253944,1.1017613056460928e-4,0.01173803846985478,0.05149761351906591,0.039759575049211134
W02000362,2025,0.03188206029952934,1.2546669310054367e-4,0.015294749021317826,0.060555683761799414,0.04526093474048159
W02000363,2025,0.033026472725142565,1.569524399003148e-4,0.012803624071361552,0.061089604234273925,0.04828598016291237
W02000364,2025,0.043480062990859686,3.2807516892842506e-4,0.018097727146930136,0.0842469868730835,0.06614925972615338
W02000365,2025,0.039833491156990926,2.2782054700295863e-4,0.017812501046126524,0.07456868928130875,0.05675618823518222
W02000366,2025,0.033775619628929256,9.397602559803649e-5,0.019017355054413713,0.05527875081648871,0.036261395762075
W02000367,2025,0.036102810873058284,1.0299992546734431e-4,0.01793160779561022,0.06089374954734868,0.04296214175173846
W02000368,2025,0.0487441373673829,3.0000318881262213e-4,0.023753540293851995,0.08844127265745984,0.06468773236360784
W02000369,2025,0.0427176139581364,1.5323941519730652e-4,0.024047513562191352,0.07192009714937563,0.04787258358718427
W02000370,2025,0.04051060455251767,1.8309949386194607e-4,0.021956711946639673,0.07374666552081786,0.05178995357417819
W02000371,2025,0.04656247814360624,1.778369297864377e-4,0.026297974630954856,0.07711749395370104,0.050819519322746184
W02000372,2025,0.05034029494932343,2.000335143201956e-4,0.02935226637897428,0.08202016545602742,0.05266789907705313
W02000373,2025,0.0549535144892573,3.6809305775632885e-4,0.029461296832455963,0.09787578815904344,0.06841449132658747
W02000374,2025,0.04523178696942865,2.0306113680462076e-4,0.025146753435282436,0.07760727646417595,0.052460523028893515
W02000375,2025,0.06112743112074843,4.304257138654519e-4,0.03162506983884723,0.1092568113363601,0.07763174149751287
W02000376,2025,0.04526878845106818,1.4713925630497663e-4,0.02535607468359894,0.07196125570486084,0.0466051810212619
W02000377,2025,0.04598383443271921,2.371452891993018e-4,0.024762535514344437,0.07916928026651138,0.05440674475216694
W02000378,2025,0.04355447602014905,1.9922668827602034e-4,0.02131712637737601,0.0743617055192919,0.05304457914191589
W02000379,2025,0.06269703034750285,7.151724145503204e-4,0.02781136259967778,0.12506657455842285,0.09725521195874506
W02000380,2025,0.03965897246272805,1.3668553717469724e-4,0.02126199057446128,0.06632356941182803,0.04506157883736675
W02000381,2025,0.06052508863535034,4.1980856864762094e-4,0.030538134799465315,0.10760091588750167,0.07706278108803635
W02000382,2025,0.055326081826322565,3.584063283147221e-4,0.02922420593659225,0.10229731097329302,0.07307310503670077
W02000383,2025,0.051684088573407706,2.6326848667137696e-4,0.02664630056591172,0.08935723244423432,0.0627109318783226
W02000384,2025,0.04158079578792176,1.3587519659851027e-4,0.023005228265586406,0.06924688884568445,0.04624166058009804
W02000385,2025,0.04666847415019925,1.9801990656172856e-4,0.026370678509845626,0.0812502219219603,0.05487954341211467
W02000386,2025,0.03941398293804293,1.7172176160476827e-4,0.01900737315878014,0.07256215664476369,0.053554783485983554
W02000387,2025,0.043152775518195775,1.71059838978991e-4,0.023772121114098724,0.07023019884297682,0.0464580777288781
W02000388,2025,0.04668756789362292,2.1404469854799604e-4,0.024294587366330514,0.08004488621930406,0.05575029885297354
W02000389,2025,0.050121177596142964,2.0035144251635183e-4,0.029272221246747533,0.079994686781916,0.050722465535168466
W02000390,2025,0.042803712026208564,1.6548164795058374e-4,0.022975285691898113,0.0733166686069054,0.05034138291500729
W02000391,2025,0.06963621920857035,3.767357601043564e-4,0.039052062807787224,0.11444767573889938,0.07539561293111216
W02000392,2025,0.05072878377623851,2.3494035251404708e-4,0.028757992280572367,0.0904379563459756,0.06167996406540323
W02000393,2025,0.05552872487045395,4.0738431402711605e-4,0.027876048100936135,0.10227118334119993,0.0743951352402638
W02000394,2025,0.07537018647347833,4.118850832106014e-4,0.043398522826782956,0.12985828348192885,0.08645976065514589
W02000395,2025,0.0552719910406078,2.6962019068866265e-4,0.029669825979814074,0.09104438736588466,0.061374561386070586
W02000396,2025,0.06882236262500888,3.655952313614639e-4,0.038610192394671006,0.11627561285936777,0.07766542046469677
W02000397,2025,0.05583373091986855,3.3227548712337727e-4,0.028157573661067428,0.10787269740623526,0.07971512374516783
W02000398,2025,0.09504971762318551,5.789075320033454e-4,0.054171376499846255,0.14732696985996496,0.09315559336011871
W02000399,2025,0.08455804061046626,6.321612022663741e-4,0.04476711964994287,0.13719019694980578,0.0924230772998629
W02000400,2025,0.06021039170191224,2.900194150385229e-4,0.03566893114226011,0.0959923159631663,0.0603233848209062
W02000401,2025,0.06758030867079103,7.035383431402993e-4,0.03222407833261757,0.1365158796357201,0.10429180130310253
W02000402,2025,0.07951971799393524,4.398489709421167e-4,0.045212790498291196,0.12474369935940166,0.07953090886111047
W02000403,2025,0.059366668187349994,3.638011299389371e-4,0.03128621149762155,0.10324672947592844,0.0719605179783069
W02000404,2025,0.07173926538853181,4.4456564468746916e-4,0.04080173221803974,0.11673591342661283,0.07593418120857309
W02000405,2025,0.06342019097447193,3.9445731400354666e-4,0.03545106253187745,0.10812359035846972,0.07267252782659227
W02000406,2025,0.07500123950352061,7.166770056418149e-4,0.03610998193357137,0.12938521407548303,0.09327523214191166
W02000407,2025,0.05402462457123672,4.854333204510142e-4,0.024806448488597945,0.10192249630411607,0.07711604781551812
W02000408,2025,0.07630466754003401,5.351962753174591e-4,0.04521799987121758,0.13812203624146682,0.09290403637024924
W02000409,2025,0.05477965436574655,3.7510839998379893e-4,0.029730006736775776,0.10811594364044762,0.07838593690367185
W02000410,2025,0.08535346250677692,7.191257617560051e-4,0.041162952964220484,0.14609666586149486,0.10493371289727438
W02000411,2025,0.05704831238795875,5.748490387888931e-4,0.028378072331856373,0.11662789082808978,0.0882498184962334
W02000412,2025,0.06949389534694723,4.247804926246485e-4,0.037809749609311494,0.1170426191640282,0.0792328695547167
W02000414,2025,0.03371074915830977,5.7444801833923756e-5,0.021548496105921307,0.05101567528091734,0.029467179174996035
W02000415,2025,0.04790607091596994,1.6110911710944597e-4,0.02662772853358074,0.08149856217113771,0.05487083363755697
W02000416,2025,0.03328035367002126,7.015903913855536e-5,0.01942737628457364,0.05118851205372577,0.031761135769152134
W02000417,2025,0.033431107511970454,9.440584758694068e-5,0.01747149498996876,0.056110051764881014,0.03863855677491225
W02000418,2025,0.03660874271306703,9.047845968572378e-5,0.021367452802097467,0.05713923350201034,0.035771780699912874
W02000419,2025,0.03152651346348737,1.1724349558898828e-4,0.01659607141262647,0.05770277545723654,0.041106704044610066
W02000421,2025,0.04020322800905913,9.595269962606364e-5,0.02458603035030294,0.06365357591372928,0.039067545563426335
W02000422,2025,0.0833902911410935,5.785787470823867e-4,0.047023934202150244,0.1409416550151622,0.09391772081301196
W02000423,2025,0.0787952174584477,4.8203172890177906e-4,0.043551963812523145,0.12457795459228183,0.08102599077975868
W02000424,2025,0.03596123118365599,1.2967116940221078e-4,0.020260507762894387,0.059360126738756284,0.039099618975861894
W02000425,2025,0.048665613291058285,2.480001461576866e-4,0.027256006000235897,0.0928377657861631,0.0655817597859272
W02000426,2025,0.03470626797095109,1.24982406339216e-4,0.015945477101863937,0.060370635442664536,0.0444251583408006
W02000427,2025,0.03290756774976307,5.7923490081630715e-5,0.01839781036786388,0.051043780092943254,0.032645969725079375
W02000428,2025,0.032152514836316134,1.0003470817029775e-4,0.015655869986013083,0.0523026454701931,0.03664677548418002
