area_id,msoa_name,time_id,n,direct_estimate,variance,direct_ci_width,bhf_estimate,bhf_variance,bhf_ci_width,fh_estimate,fh_variance,fh_ci_width,mrp_estimate,mrp_variance,mrp_lower,mrp_upper,mrp_ci_width,mrp_minus_bhf
W02000323,Torfaen 001,2021,3,0,0,0,0.12282855644748927,8.646362841903747e-4,0.11606846461729764,0.06044820905409569,8.074731413825914e-4,0.1114928046959314,0.12302968694714417,0.0010337727444503597,0.06911411023558144,0.19412905656412216,0.1250149463285407,2.011304996548946e-4
W02000323,Torfaen 001,2023,3,0,0,0,0.15473185952742852,8.912853296811455e-4,0.11774154131267452,0.11718420867110492,8.60566464055119e-4,0.1150909144403528,0.1510953640774118,0.001298987602358582,0.09026245787899985,0.23649859736885231,0.14623613948985248,-0.003636495450016708
W02000323,Torfaen 001,2025,17,0.03503674928122015,0.00124592339117171,0.13836420636748076,0.15472915462693554,0.00185721955063742,0.1718607100535839,0.05537012491329208,7.618248006406252e-4,0.1082978810624867,0.153809508413139,0.0018391803089265932,0.0843146365741107,0.26109896558492063,0.17678432901080993,-9.196462137965322e-4
W02000324,Torfaen 002,2021,8,0.14659302990796735,0.01220798597388092,0.4331118811682496,0.1263322280395329,7.384386511985231e-4,0.1073607498009583,0.09343938105881198,0.00131696483829556,0.1425147523048558,0.12699287736803533,9.068789150442448e-4,0.07374246954418101,0.19338065374320026,0.11963818419901925,6.606493285024329e-4
W02000324,Torfaen 002,2023,5,0,0,0,0.15823594152846093,7.669727205848534e-4,0.10933504523881638,0.15017503769944734,0.00137612287241884,0.1456705261968591,0.15569105234309724,0.001246276400029625,0.09058471658350328,0.2278489426414439,0.1372642260579406,-0.0025448891853636912
W02000324,Torfaen 002,2025,14,0.0748106038887924,0.00528491507234404,0.28496865526773524,0.15823074552086602,0.00172922575026971,0.16593517693223847,0.08836166615177633,0.00129630153009483,0.1413968235363695,0.1583208410387866,0.0018590861129392133,0.09107035953619884,0.2525870388890303,0.16151667935283143,9.009551792057979e-5
W02000325,Torfaen 003,2021,7,0.14780344870627912,0.01885439370001807,0.5382504137955646,0.12496762595108238,0.0010370115075484,0.12701492266666203,0.1145305048556386,0.0016015333348563,0.15721141419268234,0.12141146307234765,9.147621694572538e-4,0.06380384865004024,0.185559078894576,0.12175523024453577,-0.0035561628787347255
W02000325,Torfaen 003,2023,6,0,0,0,0.156870952076658,0.00106321597676819,0.12851065209475682,0.17126607252911843,0.00165984621043738,0.16003535619110598,0.14916025027680133,0.001271259687192312,0.07906789938958375,0.22503851148640092,0.14597061209681716,-0.007710701799856667
W02000325,Torfaen 003,2025,14,0.13605163464876163,0.00996095532295979,0.3912267868534769,0.15687116591027642,0.00203237650783468,0.17939251431886002,0.1094529303117834,0.00158525366928938,0.15641325687264834,0.15112206693653685,0.0018489772318041951,0.07582403086523216,0.24147069699169774,0.16564666612646556,-0.005749098973739569
W02000326,Torfaen 004,2021,8,0,0,0,0.12007064176801448,8.572195156385833e-4,0.11550783405596148,0.07308777756879119,9.32092101327246e-4,0.11980955156827988,0.11869708678316783,8.056750780671742e-4,0.07246274973090243,0.1767693472920075,0.10430659756110507,-0.0013735549848466477
W02000326,Torfaen 004,2023,4,0.14576240938113172,0.02169376310134523,0.5773584592597958,0.1519740938898446,8.853277600159963e-4,0.1172879657486848,0.12982371593864492,9.800526355321047e-4,0.12284329654590276,0.1465242935490808,0.0011649970464616718,0.08405142442791333,0.21462797228479336,0.13057654785688003,-0.005449800340763783
W02000326,Torfaen 004,2025,12,0.04080259603411167,0.00174493086229559,0.16374467994370745,0.15197216421412715,0.00185093340223999,0.17143755032811345,0.06800977892490191,8.915928192946929e-4,0.11718059674898564,0.14748737914215826,0.0016503766105389593,0.07872427961517908,0.24281011559594134,0.16408583598076226,-0.004484785071968894
W02000327,Torfaen 005,2021,7,0,0,0,0.10158192073571531,9.38897773291196e-4,0.12072522833902238,0.05174836876150422,6.511548865679948e-4,0.10010013553681674,0.10854924856446865,8.023591645383318e-4,0.06364185701320328,0.17440682072249616,0.11076496370929288,0.006967327828753339
W02000327,Torfaen 005,2023,6,0.08999153556139101,0.00824077208525349,0.35584595889922327,0.13348527757864645,9.662315561352192e-4,0.12236303470718482,0.10848443192913738,6.907589258226265e-4,0.10309204212768688,0.13268060993585876,0.001132691944365426,0.07603636524450431,0.2093872608344301,0.1333508955899258,-8.046676427876931e-4
W02000327,Torfaen 005,2025,20,0.03058069694009597,9.513699824588816e-4,0.1209073796070411,0.13348490432638258,0.00193378249678495,0.17502537544926633,0.0466701804604315,6.031515738707744e-4,0.09634156424007947,0.13375647071406394,0.001475843484617336,0.07083129074691782,0.21708830079344915,0.14625701004653133,2.715663876813601e-4
W02000328,Torfaen 006,2021,6,0.13336829110225745,0.01636135473065036,0.5014039108286347,0.1111147941482716,0.00108699465141749,0.13002855082739834,0.08491484623153686,0.00119843639554088,0.13588962037649296,0.11315256446633773,9.442298212661432e-4,0.06013816444064841,0.1843766597855922,0.1242384953449438,0.0020377703180661233
W02000328,Torfaen 006,2023,3,0,0,0,0.1430179949148744,0.00111676241263253,0.13169500868563602,0.14165063479112242,0.00125356608191503,0.13897157687390774,0.1385157230272065,0.0012529604073414006,0.07674499869879312,0.2204706181811919,0.1437256194823988,-0.0045022718876679135
W02000328,Torfaen 006,2025,17,0.0569182626120659,0.00313932203665786,0.21963220463965458,0.14301835164697022,0.00208693140385878,0.1817626614833518,0.0798369993552114,0.00116486140731345,0.13397732392766598,0.13975367198401176,0.0016439287653081292,0.07561968771575721,0.23699961941005682,0.1613799316942996,-0.0032646796629584585
W02000329,Torfaen 007,2021,9,0.07459865787870286,0.00544087502413176,0.28914285295504233,0.12087967514119216,0.00100776326936505,0.1251403965331092,0.11421968838662663,0.00131012029606177,0.14212300085521293,0.12159787866837021,0.0011536436746696253,0.06795738804355475,0.1926985560726075,0.12474116802905275,7.182035271780518e-4
W02000329,Torfaen 007,2023,4,0.1305471075409996,0.01772483941796278,0.5218783027776496,0.15278306014549434,0.0010397033355938,0.12701288862059085,0.17095536485950302,0.00136755020401332,0.14519513879727405,0.1499641077220135,0.0016490293692198992,0.08542040968781212,0.2510033705661868,0.1655829608783747,-0.002818952423480847
W02000329,Torfaen 007,2025,20,0.304692529644205,0.0197642585335252,0.551084695044562,0.15278318041281055,0.00200836790801838,0.17824431380464684,0.10914197285872348,0.00130663068470739,0.14193791899266112,0.1526048342334,0.0024063235019187237,0.07696457957128368,0.28169792192043885,0.2047333423491552,-1.7834617941056563e-4
W02000330,Torfaen 008,2021,6,0,0,0,0.1045321669042261,9.641698608960602e-4,0.12211119276924252,0.11073342314894552,0.00189615781968826,0.17119245428602117,0.10635845182402257,7.980053396560254e-4,0.055397938877062305,0.1689855296626412,0.11358759078557888,0.0018262849197964587
W02000330,Torfaen 008,2023,3,0,0,0,0.13643521467491856,9.929795119364706e-4,0.12380902778585186,0.16746884764458372,0.0019415764898485,0.17321765221727708,0.1310191756031129,0.0011413933501557593,0.06807050017712947,0.2003393653078855,0.13226886513075603,-0.005416039071805656
W02000330,Torfaen 008,2025,16,0.32735145550316547,0.02380815135631992,0.6048405840621343,0.13643475761086707,0.001961734849104,0.17625343095766646,0.10565605953306964,0.00187383820756008,0.17018782946915065,0.1328858945215605,0.0014282267605644054,0.06658483027558115,0.21290910787955727,0.14632427760397612,-0.0035488630893065753
W02000331,Torfaen 009,2021,5,0,0,0,0.11484219357382557,0.00118796015390798,0.13532778461112394,0.1406255919033406,0.00207722493719849,0.17910131743938323,0.1153671690021042,0.0010902165182697726,0.05984905029082842,0.18754625286871615,0.12769720257788775,5.249754282786318e-4
W02000331,Torfaen 009,2023,7,0,0,0,0.14674530820958978,0.00121422944978813,0.1367021977709631,0.19736104990387243,0.00213194693681351,0.18143318575181844,0.1420064554795142,0.0015284796108029708,0.07547555490350613,0.2199970888205789,0.14452153391707276,-0.004738852730075571
W02000331,Torfaen 009,2025,18,0.35083136233578727,0.02120655596166082,0.5708383710139517,0.14674774810018287,0.0021866938804259,0.1856412524268355,0.13554810105589757,0.00206115895654044,0.17840784580012345,0.14436918838242982,0.00204287634022536,0.06917634821404761,0.24313460635924145,0.17395825814519383,-0.0023785597177530537
W02000332,Torfaen 010,2021,10,0,0,0,0.11695732804123236,9.243105913626092e-4,0.11936205328020644,0.08363832771922318,9.513110499943002e-4,0.12103185918638976,0.11124392753111954,9.121367456670126e-4,0.0614009998491654,0.1795004106540345,0.11809941080486909,-0.0057134005101128205
W02000332,Torfaen 010,2023,4,0,0,0,0.14886060943748625,9.53828474694423e-4,0.12114675609918484,0.14037428511713768,0.00100607360688878,0.1244564948014892,0.13671190894295865,0.0012524301698295045,0.07910533204069117,0.21583137713799905,0.13672604509730787,-0.012148700494527598
W02000332,Torfaen 010,2025,24,0.05349338083449262,0.00164771696165409,0.15911802985649898,0.14886152656181403,0.00192191365139941,0.17434646862449066,0.07856031637201204,9.101224990271088e-4,0.11838480810438978,0.13852171976117292,0.0015292609561728288,0.07713657855532863,0.22279193162149774,0.1456553530661691,-0.010339806800641116
W02000333,Torfaen 011,2021,14,0,0,0,0.11080839596006002,9.49390313423566e-4,0.121198746563219,0.10464824154658448,0.00193089844853782,0.17278692957746034,0.10971253189493796,8.995031323081698e-4,0.06147650305632096,0.18118423601022887,0.11970773295390791,-0.0010958640651220625
W02000333,Torfaen 011,2023,3,0.1801664973338166,0.03668874945540509,0.7508350556965293,0.14271172081232864,9.826050165297716e-4,0.12319809007660958,0.16138368955096885,0.00197581342292575,0.1747668540169783,0.1347810316239892,0.001225292021990894,0.07451500667679978,0.21320300731142028,0.1386880006346205,-0.007930689188339446
W02000333,Torfaen 011,2025,21,0,0,0,0.14271247304249465,0.00195067445566917,0.17561651842907638,0.09957084084238955,0.00191014150691257,0.1718639086074078,0.13610653322753355,0.0016352899031705811,0.06969069842017234,0.22701301833798943,0.1573223199178171,-0.006605939814961104
W02000334,Torfaen 012,2021,3,0.43663510383048343,0.09292600955045602,1.1949417375914286,0.11696470864078236,8.29022303266657e-4,0.11364283468935071,0.12243880572452838,0.00166753518972031,0.16046644912137703,0.12207964074223533,8.743359942006512e-4,0.07002600033874423,0.18855994553254482,0.11853394519380059,0.005114932101452974
W02000334,Torfaen 012,2023,5,0,0,0,0.14886822122145335,8.546337975374672e-4,0.11528272337208456,0.17917427225742455,0.00171809409169665,0.16287073579018133,0.14921899685101034,0.0011843674127610321,0.08562556517886158,0.21934229902718258,0.133716733848321,3.507756295569875e-4
W02000334,Torfaen 012,2025,15,0.17030412564008704,0.00943615712554789,0.3807813494560449,0.1488652351188678,0.00181947965502685,0.1700717173005095,0.1173612937612558,0.00164592434882244,0.15942527755867963,0.14993233426817038,0.0014817017359351065,0.08043334004730912,0.2325525230547894,0.15211918300748029,0.001067099149302586
W02000335,Torfaen 013,2021,7,0.06905700055019381,0.00495079082797615,0.27581340863373954,0.11565111542794916,8.015596576884594e-4,0.11175142311240222,0.09853237853647584,0.00141861899545426,0.14794794625213903,0.12158077487437514,9.02291364504664e-4,0.07253680465626265,0.18492937078477706,0.1123925661285144,0.005929659446425983
W02000335,Torfaen 013,2023,1,0,0,0,0.14755470765297413,8.310486926227898e-4,0.11369317368962442,0.15526805485040313,0.00149079309051513,0.15165280726971703,0.14921197577236123,0.0012413164095669699,0.09075533940871978,0.21723686846338292,0.12648152905466314,0.0016572681193871008
W02000335,Torfaen 013,2025,16,0,0,0,0.14755122772708668,0.00179520843410517,0.16893934099684912,0.0934547186601996,0.00141638251048204,0.14784078829230515,0.15239009546423787,0.0018197742767931276,0.08389514905210627,0.23431822554265458,0.1504230764905483,0.004838867737151198
W02000336,Monmouthshire 001,2021,5,0,0,0,0.12051648420966254,8.37770763206725e-4,0.11452195479432582,0.0407917587338077,3.9919001711233656e-4,0.07836171903299047,0.1221274581961556,9.36630302959889e-4,0.07299063952534099,0.19131582849874162,0.11832518897340064,0.0016109739864930556
W02000336,Monmouthshire 001,2023,3,0.30515894032408536,0.06774669916944898,1.0202865383751587,0.1524200720467308,8.63313242913076e-4,0.1162074630298104,0.09752793410737824,4.5112944657027017e-4,0.08329257438585495,0.14903350622666434,0.0012905012291100732,0.09275463722682095,0.23080154043188983,0.13804690320506888,-0.0033865658200664672
W02000336,Monmouthshire 001,2025,34,0.02030209219874314,4.143617534151925e-4,0.0797935739922727,0.1524158772937271,0.00182813397350629,0.17069588613117312,0.03571343835719437,3.452126801329711e-4,0.07287181549575514,0.15125050967636944,0.0018177722468632595,0.086334935640922,0.24405942573411304,0.15772449009319106,-0.0011653676173576655
W02000337,Monmouthshire 002,2021,12,0.0664034393909624,0.00464130879896362,0.2670535274086006,0.1318918135074637,0.00153910643208343,0.15493652237114314,0.101978532539653,9.546924637185532e-4,0.12124045774097776,0.12954135645244477,0.0016559935638595133,0.06810006951041164,0.22401088552474374,0.1559108160143321,-0.002350457055018934
W02000337,Monmouthshire 002,2023,11,0.2266073737872185,0.02415428091441315,0.6092213898943343,0.16379506439853245,0.00155874275861563,0.1558954432039699,0.15871446397018588,0.00101481043957423,0.12499134886323528,0.15937276010953208,0.0023313246384959827,0.08766730143064962,0.27820590723014127,0.19053860579949167,-0.004422304289000367
W02000337,Monmouthshire 002,2025,26,0.09581761749089136,0.00256189176311349,0.1984076783904891,0.16379650079590968,0.00253303638349242,0.1998893727473068,0.0969004801506002,9.344169731461456e-4,0.11994925452637956,0.16139714734592853,0.003083390852972475,0.0796469995111077,0.30377737953258643,0.22413038002147873,-0.0023993534499811564
W02000338,Monmouthshire 003,2021,7,0.08117764504973123,0.00683891887556973,0.3241692473913519,0.1108795986612928,8.07121332917082e-4,0.1122830539543782,0.10719450057462528,0.00142872617244183,0.1484549397103851,0.11647854942511623,6.898995223542098e-4,0.0692094655834268,0.1780141854831354,0.10880471989970861,0.00559895076382344
W02000338,Monmouthshire 003,2023,5,0,0,0,0.14278310124401586,8.331570328923252e-4,0.11399653820321308,0.16393009485052978,0.00148767173359334,0.15148074862233268,0.14229846866849316,9.387452311076026e-4,0.0881695221034367,0.2118605529996801,0.12369103089624339,-4.8463257552269767e-4
W02000338,Monmouthshire 003,2025,25,0.2967555285685354,0.01428241642633621,0.4684669233223446,0.14277930605409514,0.00179730609668768,0.16915493627593534,0.1021168989544474,0.00141967955298981,0.14798918432861913,0.14393651031228907,0.0013947674749975637,0.08328306986097794,0.23458185886822203,0.15129878900724408,0.0011572042581939335
W02000339,Monmouthshire 004,2021,22,0.0805840494703497,0.00235258584608737,0.19013007810330773,0.1223733695790452,0.00138710223403864,0.1469888427311924,0.10397316961773163,0.00105075212377841,0.12721724530972145,0.12860754413403944,0.001298146016876435,0.07424126905814513,0.2131480293143051,0.13890676025615997,0.00623417455499424
W02000339,Monmouthshire 004,2023,6,0.4413825104832975,0.07740276334741407,1.0905769629091264,0.15427659804208022,0.00142574140963375,0.14901264526488966,0.16070900425626994,0.00113258559654076,0.13207189274656184,0.15751272047493448,0.0018680424202845523,0.09083774597325653,0.25892166392941096,0.16808391795615443,0.0032361224328542604
W02000339,Monmouthshire 004,2025,26,0.19756310464376825,0.01285497952951069,0.44444065747175393,0.15427744108587843,0.00239886973503496,0.1944839166788115,0.09889524527385014,0.00106125595855982,0.1278551618834486,0.15945394293985268,0.002565045898734712,0.08376847112218161,0.27041707236186224,0.18664860123968063,0.0051765018539742524
W02000340,Monmouthshire 005,2021,5,0.2493855064044002,0.04461862826729217,0.8280111668924801,0.10833855396019489,7.306091200437095e-4,0.10683806544362952,0.09490950048821988,9.40153338124146e-4,0.12031495905107228,0.12039361477312466,9.124513860075705e-4,0.07345735375802556,0.1869333197908949,0.11347596603286933,0.012055060812929771
W02000340,Monmouthshire 005,2023,8,0.43008795952272394,0.06899429682118333,1.0296382861982614,0.1402422965443334,7.573924419079919e-4,0.10870673326391368,0.15164540546935334,9.92990776377347e-4,0.12364270413565198,0.14821969271513277,0.0013113111599259617,0.09303174359138394,0.23540551226945727,0.14237376867807333,0.007977396170799372
W02000340,Monmouthshire 005,2025,16,0.06206963035056901,0.0016345103988168,0.15847907608326176,0.14023651741675022,0.00171932922402284,0.16552360609958894,0.08983146987621025,9.002301137794306e-4,0.11773413939671774,0.14943375305691473,0.0018836486536957563,0.0802579314708067,0.26510048074986053,0.18484254927905383,0.009197235640164503
W02000341,Monmouthshire 006,2021,8,0.05331547271456603,0.0029665693676985,0.21350366802232126,0.10117719186456836,6.930274258349547e-4,0.10371370327500892,0.04648224152241895,3.7062070292880967e-4,0.07550588842184727,0.11072784538529155,6.855570961031154e-4,0.07187764802616509,0.16418919212567556,0.09231154409951048,0.009550653520723193
W02000341,Monmouthshire 006,2023,10,0,0,0,0.1330809684119449,7.184195374398129e-4,0.10549520066537996,0.1032183865085637,4.310284731436284e-4,0.08141754294710365,0.13568515493090505,9.172372522344432e-4,0.08665396785434001,0.1995396413528835,0.11288567349854348,0.002604186518960161
W02000341,Monmouthshire 006,2025,29,0.02914626227780904,4.4694577924210094e-4,0.08287155859621749,0.13307779911077405,0.00167963002316847,0.16347398997877777,0.04140388742088167,3.286508278460062e-4,0.07110268542591733,0.13744648335114482,0.0013629248838549694,0.07882891203114648,0.22255890609226814,0.14372999406112166,0.004368684240370763
W02000342,Monmouthshire 007,2021,9,0,0,0,0.0951810740099142,9.643330236227108e-4,0.12232245388110324,0.11494178566437868,0.0018633730169438,0.1696426093242154,0.10526925825445069,8.010336185325815e-4,0.059024453881795315,0.1639885318911914,0.10496407800939608,0.010088184244536488
W02000342,Monmouthshire 007,2023,3,0,0,0,0.12708435532357745,9.981221130520477e-4,0.12434980826073196,0.17167727570449756,0.00191186835050524,0.17182420859205255,0.12970929344705678,0.0011585817358259257,0.07446691369343018,0.1997250595054753,0.12525814581204514,0.002624938123479331
W02000342,Monmouthshire 007,2025,16,0.1730340931630624,0.01400440739537029,0.46388513370246826,0.1270842245859718,0.00196634872116994,0.176446891814227,0.10986433287797392,0.0018378552506391,0.16848232723785858,0.13070227197175163,0.0015663548446436554,0.06932593962936145,0.22201553544972646,0.152689595820365,0.003618047385779838
W02000343,Monmouthshire 008,2021,16,0,0,0,0.10610063354431087,0.00129700322285426,0.1416718366398535,0.10063993002084212,0.00136866060279125,0.14525499072631326,0.10517736152429626,9.531227328687006e-4,0.060152093604515795,0.17491699563952234,0.11476490203500656,-9.232720200146177e-4
W02000343,Monmouthshire 008,2023,1,0,0,0,0.13800380596947845,0.00133942302226426,0.14387953590640107,0.15737565181609445,0.00142242476791749,0.1480683577688957,0.1293613202118442,0.0013607225810515842,0.06992289360533432,0.2115780480942328,0.14165515448889848,-0.008642485757634238
W02000343,Monmouthshire 008,2025,16,0.08429630309605435,0.00364955938271199,0.23680905457660165,0.13800752078122655,0.00231262994825839,0.19079635351154167,0.09556216615110212,0.00133416073289399,0.1434160470355508,0.13172475714979906,0.0019083990207558361,0.06523494907910712,0.23465457021292824,0.1694196211338211,-0.00628276363142749
W02000344,Monmouthshire 009,2021,9,0.15467507421381077,0.0150305474461935,0.48057977097269317,0.10949452000994908,8.893324368544359e-4,0.11771405886992342,0.11765422332419152,0.00166384148238843,0.16025019545277058,0.11735363672689018,9.214666870028144e-4,0.0703729887230272,0.19077191885267314,0.12039893012964593,0.007859116716941103
W02000344,Monmouthshire 009,2023,6,0,0,0,0.14139815178315157,9.214558654486242e-4,0.1197624608571986,0.1743897327136208,0.00172046728467834,0.1629457256998745,0.1439949103045195,0.0012049257957883505,0.08568840920044696,0.2256234708772345,0.13993506167678754,0.0025967585213679256
W02000344,Monmouthshire 009,2025,21,0.1722797710711219,0.01487524893279657,0.4780906032245864,0.14139551102747738,0.00188743774390226,0.17300244786247437,0.1125767095751116,0.00164727583669923,0.1594544619369595,0.1449378587256289,0.0015647583579049891,0.08198890467169613,0.22946533126647767,0.14747642659478155,0.00354234769815151
W02000345,Monmouthshire 010,2021,12,0.2752911092516351,0.01877852125088854,0.5371663284265604,0.13753552079796183,0.00137628455471068,0.14643433062459468,0.13564393392503818,0.00166290109126199,0.1601391402658444,0.14219622008522345,0.0017741551536780843,0.08279617328990674,0.23590441884253355,0.1531082455526268,0.0046606992872616215
W02000345,Monmouthshire 010,2023,4,0.272672014980336,0.05294750313592281,0.9019881439469599,0.16943891464019736,0.00141181451397883,0.14836092330161424,0.19237946021396135,0.00171582561667608,0.162661428413015,0.1731700049425185,0.002393977106499449,0.10076187182477868,0.2849270093063747,0.18416513748159602,0.003731090302321133
W02000345,Monmouthshire 010,2025,19,0.18609584214749028,0.00897440093666466,0.37134777036409444,0.16943921635085366,0.0023853226155219,0.19425163543391505,0.13056629331422048,0.00164835818748786,0.159435223893982,0.17486390586285713,0.00292202181824983,0.09680806187132932,0.2947713546755732,0.19796329280424388,0.005424689512003478
W02000346,Monmouthshire 011,2021,9,0,0,0,0.11110419148539648,0.00120821089502382,0.13716893445347497,0.1212918202094036,0.00169784613522807,0.16185365837352678,0.11205747168811707,0.0012150724295680734,0.05530169817920662,0.19449320688605684,0.1391915087068502,9.532802027205911e-4
W02000346,Monmouthshire 011,2023,2,0,0,0,0.14300754017973977,0.00124099687381367,0.138945151434483,0.17802736258646276,0.00175014291094337,0.16431707638581117,0.138109719930738,0.0017466273112980032,0.06710795711368137,0.23566824028470942,0.16856028317102806,-0.004897820249001761
W02000346,Monmouthshire 011,2025,24,0.15232416813976363,0.00736750770497059,0.3364638313982125,0.14300884587894966,0.00221253257105109,0.18702311406970296,0.11621423525171058,0.00167056681567305,0.1605505977540611,0.13905014858438836,0.0021254767141359204,0.06454064975189991,0.24532478614397485,0.18078413639207494,-0.003958697294561303
W02000347,Newport 001,2021,11,0.17701533329397057,0.01331387707291669,0.4523039266660995,0.11905104518778828,9.573468038971238e-4,0.1222395569677786,0.10279156573285717,0.00105342820366896,0.12737475196291448,0.12689165487186777,0.0010346962344690755,0.07344951691293598,0.19947969270011645,0.12603017578718045,0.007840609684079486
W02000347,Newport 001,2023,7,0.20714229944335608,0.03219332550515778,0.7033330199251716,0.1509545576320526,9.850340190097823e-4,0.12395129654027162,0.15952741566146103,0.00110517555296484,0.13045745775653267,0.1553752113711704,0.0014747502914920216,0.09532713155529897,0.2476840136068289,0.15235688205152992,0.004420653739117819
W02000347,Newport 001,2025,18,0.06461458946959135,0.00245960683457328,0.19440656748279958,0.15095233341633857,0.00195234659297621,0.1759907287778768,0.097713637639176,0.00102104487066347,0.12540476896056094,0.1564769018008115,0.001956353523688408,0.08477078758117312,0.253109171913826,0.16833838433265286,0.005524568384472933
W02000348,Newport 002,2021,4,0,0,0,0.11089850436109912,0.00144373785601144,0.14984141727649986,0.10809741133547177,0.00216272419375946,0.1828717447754155,0.11534496179170221,0.0012656873844282168,0.060564762438476805,0.1969672620358948,0.136402499597418,0.004446457430603096
W02000348,Newport 002,2023,7,0,0,0,0.14280166874083847,0.00146227028528895,0.15069030722664595,0.1648328997811191,0.00221166188072898,0.18490919967650843,0.14120791642926842,0.0017291783795277803,0.0711407750469814,0.2362745674056925,0.16513379235871112,-0.0015937523115700514
W02000348,Newport 002,2025,9,0,0,0,0.14280413252305987,0.00243660110172604,0.19609639184874889,0.1030200171598854,0.00213847969523402,0.18185387246249712,0.14315865467751468,0.002281859446203358,0.06542878422189263,0.25399033742386495,0.18856155320197232,3.5452215445480606e-4
W02000349,Newport 003,2021,5,0.11657089572760564,0.01464963988680642,0.4744512129320147,0.1467720653695227,9.579458512782924e-4,0.12231638510284112,0.12838646018794736,0.00144343273661874,0.1491899822468685,0.14105368277230249,0.0013443066355941639,0.08419098865583396,0.22622546271362728,0.14203447405779332,-0.005718382597220212
W02000349,Newport 003,2023,6,0.2031642634113361,0.03577025330460753,0.7413769758373878,0.17867562773259418,9.808563805385265e-4,0.12371360211520172,0.18512209918833925,0.00149809333268915,0.15197812515922782,0.17203457998812793,0.0017816278153685301,0.10577177776195353,0.2677115986776991,0.1619398209157456,-0.00664104774446625
W02000349,Newport 003,2025,20,0.1448486715851302,0.00687144531082198,0.32493922016385995,0.17867371832999773,0.00194818019831246,0.17590011746289122,0.12330872807735324,0.00142972359676549,0.14848068902379613,0.17504991625431893,0.002518124421959346,0.09552015959786404,0.2964072701243179,0.20088711052645386,-0.003623802075678806
W02000350,Newport 004,2021,4,0.222557700948331,0.04184543372881259,0.8018665986392463,0.12082681500626734,9.125679301552128e-4,0.11931133065091636,0.07387600422521513,8.684188614040732e-4,0.1156222244284282,0.12695906051917719,0.0011038812766455013,0.07371077859805383,0.19987719402944165,0.12616641543138782,0.006132245512909848
W02000350,Newport 004,2023,5,0.09754941208026335,0.01080617943620027,0.40748739029911085,0.15273054419430862,9.387701253081894e-4,0.12096719839539156,0.13061196195253094,9.115368094314708e-4,0.11844937610877056,0.15626966407726856,0.0015588701226342111,0.09203822130252312,0.24235279735637627,0.15031457605385315,0.0035391198829599346
W02000350,Newport 004,2025,12,0.03890340997158043,0.00158593964109854,0.15610665358512377,0.1527277102949572,0.0019051452652816,0.1739231231756626,0.06879792674438664,8.260617247167808e-4,0.11276964797838732,0.15829483451682322,0.0019556964819737875,0.08773620099792329,0.2569756277582837,0.1692394267603604,0.005567124221866032
W02000351,Newport 005,2021,2,0.22744423718807197,0.06188759010254333,0.975168967699275,0.14172344012962937,0.00196337510895811,0.17495615533217557,0.07310468962474215,8.697113911363051e-4,0.11569323973442514,0.14534936599774542,0.002707739677257292,0.0672688405804758,0.26533419279844855,0.19806535221797275,0.0036259258681160533
W02000351,Newport 005,2023,5,0.17128147249146472,0.02552863854132759,0.6263137032027795,0.17362681299590985,0.0019795232277496,0.17568118176996497,0.12984072475611147,9.198581725707102e-4,0.11897133054613054,0.17610211389969377,0.00361618439069284,0.08386346804277901,0.3184366980244174,0.23457322998163838,0.0024753009037839224
W02000351,Newport 005,2025,11,0.0349899336508939,0.00132188995380489,0.14251997506357827,0.17362924969872315,0.00295656977442665,0.21590831530615984,0.06802651649837826,8.227806733317848e-4,0.11253152877639971,0.17889293885892185,0.004392124395905486,0.08096959530070283,0.3506526248331306,0.26968302953242773,0.0052636891601987035
W02000352,Newport 006,2021,2,0.519228760498974,0.124907484922061,1.385390861417195,0.1517642782864094,0.001615086130256,0.15897755589591894,0.13045845514743065,0.0016311925002581,0.15863572719169977,0.14575437896841303,0.0018366783412285229,0.0747816334784176,0.23494532642215954,0.16016369294374194,-0.0060098993179963645
W02000352,Newport 006,2023,3,0.12145417576364093,0.01773366595147175,0.522008227875861,0.18366757680792756,0.00163521075353577,0.1599675763371256,0.1871940626875172,0.00166930217899722,0.16046471961762931,0.17978328796453255,0.0026150988265924817,0.0931864609758436,0.2865729719711302,0.1933865109952866,-0.0038842888433950062
W02000352,Newport 006,2025,15,0.1385748196838811,0.0085590026491063,0.3626516577805967,0.18367129531285703,0.00261094151190666,0.2034463054419396,0.1253807998889847,0.0016077037953438,0.15749179053484288,0.18147706163467636,0.00355956345344143,0.07786928438509098,0.32024564937419,0.24237636498909898,-0.002194233678180668
W02000353,Newport 007,2021,4,0.26820930542550536,0.05444648310025773,0.9146669836858846,0.1435887971124828,0.00183871288101641,0.16925964024874657,0.12605546198852982,0.00198403695985449,0.17500384355289927,0.147813324636353,0.0022201253304123406,0.07217606243396835,0.2513898408593968,0.17921377842542846,0.004224527523870203
W02000353,Newport 007,2023,2,0.3618756581717707,0.10688663101796322,1.2815624706400122,0.17549223736268368,0.00185928553858944,0.17021980998418218,0.18279100061543452,0.00203644940258659,0.1772859632649362,0.18047052308281006,0.0030167883018419436,0.08855833183197553,0.3078397726027885,0.21928144077081296,0.004978285720126374
